### DATA:
#
# 430
#      Q             I(Q)           Error     
1.62981871E-01  4.57064322E-06  -1.85046976E-05
1.64316549E-01  1.75645302E-05  5.95139117E-05
1.65651196E-01  -9.24940693E-05  6.70447723E-04
1.66985813E-01  -1.31779261E-04  1.01347984E-04
1.68320399E-01  2.16675429E-05  2.69312489E-05
1.69654954E-01  -3.46475554E-04  1.06566989E-04
1.70989478E-01  -3.08950921E-05  1.78036118E-04
1.72323970E-01  5.51092680E-05  9.47368003E-05
1.73658431E-01  1.21250826E-04  9.86495857E-05
1.74992859E-01  -1.05737920E-04  1.68977355E-04
1.76327255E-01  -1.52082407E-05  -9.32854783E-05
1.77661619E-01  -1.61748182E-04  1.15706040E-04
1.78995950E-01  -4.21442101E-05  2.39415227E-04
1.80330247E-01  -8.68341775E-05  9.61252504E-05
1.81664512E-01  9.43337580E-05  6.43922810E-05
1.82998743E-01  -1.89257351E-05  -6.58276574E-05
1.84332940E-01  4.94842268E-05  8.77284758E-05
1.85667104E-01  3.28517963E-05  6.14698530E-05
1.87001233E-01  -5.83261739E-05  1.25510425E-04
1.88335327E-01  3.77138826E-05  7.04247557E-05
1.89669387E-01  -1.14440555E-04  1.35145449E-04
1.91003412E-01  8.14307550E-05  7.99332162E-05
1.92337402E-01  -6.25172776E-06  3.42024153E-04
1.93671356E-01  1.96015817E-04  9.82685362E-05
1.95005275E-01  1.57211324E-04  1.01735912E-04
1.96339157E-01  -1.19047816E-04  7.23271505E-05
1.97673004E-01  4.21005424E-05  5.85762467E-05
1.99006814E-01  -3.28321140E-05  6.19381419E-04
2.00340587E-01  -1.66473996E-04  1.00725722E-04
2.01674324E-01  -2.30873417E-05  3.65081656E-05
2.03008023E-01  3.77053389E-05  1.56438927E-04
2.04341685E-01  -1.19935430E-04  1.15534060E-04
2.05675309E-01  1.34011312E-04  1.14729774E-04
2.07008895E-01  -3.44531612E-05  6.58362785E-05
2.08342443E-01  -9.50236337E-05  8.12165810E-05
2.09675953E-01  6.25277179E-05  7.88448910E-05
2.11009424E-01  -1.14959720E-04  6.94567764E-05
2.12342856E-01  1.31171671E-05  1.06176216E-04
2.13676249E-01  -9.62648609E-05  1.17304474E-04
2.15009603E-01  -2.17374951E-06  -7.92315495E-06
2.16342917E-01  -4.00870771E-04  1.01218663E-04
2.17676192E-01  -1.31976727E-04  1.06102504E-04
2.19009426E-01  -2.05407407E-05  8.82432577E-01
2.20342620E-01  8.15865068E-05  8.28327425E-05
2.21675773E-01  7.66999446E-05  1.15294982E-04
2.23008885E-01  8.02482428E-06  1.11479499E-05
2.24341957E-01  1.35557489E-04  1.24425221E-04
2.25674987E-01  -1.48024656E-04  1.19599243E-04
2.27007976E-01  -2.32802323E-04  9.17917203E-05
2.28340922E-01  1.27595180E-04  7.13322026E-05
2.29673827E-01  -9.31946773E-05  9.34219474E-05
2.31006689E-01  -5.14593597E-05  8.07604197E-05
2.32339509E-01  -2.85076753E-05  -3.00336584E-04
2.33672286E-01  -1.36879975E-04  1.46550082E-04
2.35005021E-01  1.14141893E-04  5.19570593E-05
2.36337711E-01  1.10822534E-04  7.69044362E-05
2.37670359E-01  -5.43714786E-06  -4.67391333E-04
2.39002962E-01  -7.89629773E-05  1.17189603E-04
2.40335522E-01  5.65716101E-05  1.68584447E-04
2.41668037E-01  -1.33896910E-04  1.23991083E-04
2.43000508E-01  -5.75645850E-05  8.45973827E-05
2.44332934E-01  1.41581278E-04  9.00431335E-05
2.45665316E-01  5.99542207E-05  9.86805380E-05
2.46997652E-01  1.51936569E-04  6.97255873E-05
2.48329942E-01  -5.07550489E-05  2.25653131E-04
2.49662187E-01  -2.86300250E-05  7.77245669E-05
2.50994386E-01  -1.62036228E-04  1.12972714E-04
2.52326539E-01  -1.45932449E-04  1.18308073E-04
2.53658646E-01  5.44046505E-06  3.77364409E-05
2.54990705E-01  -7.29074118E-05  6.27843400E-04
2.56322718E-01  -1.77313959E-04  1.84551426E-04
2.57654684E-01  -7.42464186E-05  1.07988819E-04
2.58986602E-01  -5.17626742E-06  -1.44905889E-05
2.60318473E-01  1.41740806E-06  3.16493270E-05
2.61650296E-01  5.57633906E-05  1.33419516E-04
2.62982071E-01  6.86018475E-05  4.39042052E-05
2.64313797E-01  7.80898147E-06  8.22635577E-06
2.65645475E-01  -6.58415713E-05  1.37998014E-04
2.66977104E-01  -7.37911068E-05  6.06638026E-05
2.68308684E-01  -2.39910174E-05  1.00609815E-04
2.69640214E-01  5.43682875E-06  4.92675485E-05
2.70971695E-01  5.25062814E-06  1.26277638E-05
2.72303126E-01  -3.14228277E-05  1.06312200E-04
2.73634508E-01  -1.81089147E-04  1.35229687E-04
2.74965838E-01  -1.06594553E-04  8.56700395E-05
2.76297119E-01  -1.30789345E-04  1.06300734E-04
2.77628348E-01  5.48101479E-05  5.35754966E-05
2.78959527E-01  -2.30207284E-05  2.08259152E-04
2.80290654E-01  -3.38506602E-05  7.52658256E-05
2.81621730E-01  -1.11900653E-04  9.21488803E-05
2.82952754E-01  5.70504604E-05  6.38737370E-05
2.84283726E-01  5.25043834E-05  6.68834279E-05
2.85614646E-01  -1.86655753E-06  -8.11318631E-06
2.86945514E-01  4.12231338E-06  -2.69270998E-04
2.88276328E-01  -1.43957605E-04  8.11297222E-05
2.89607090E-01  -2.94275259E-05  -1.30201107E-04
2.90937799E-01  3.94038803E-05  3.63484476E-04
2.92268454E-01  -5.39353560E-05  1.55178744E-04
2.93599055E-01  -3.25089048E-05  2.05089149E-04
2.94929603E-01  -7.61481568E-05  1.90445530E-04
2.96260097E-01  -5.17695415E-05  1.07567003E-04
2.97590536E-01  8.03821095E-05  6.90378247E-05
2.98920920E-01  8.84900399E-05  5.58083986E-05
3.00251250E-01  8.28959241E-05  4.41062730E-05
3.01581524E-01  9.75382799E-07  1.06129238E-05
3.02911743E-01  -2.34687546E-05  2.39524538E-05
3.04241907E-01  -1.47529371E-04  9.18677442E-05
3.05572015E-01  8.48227613E-06  2.04896569E-05
3.06902066E-01  -2.17083264E-04  7.83968990E-05
3.08232062E-01  -1.71166272E-05  1.92906234E-04
3.09562000E-01  3.87777857E-05  6.31643166E-05
3.10891882E-01  3.32207790E-06  1.17726041E-05
3.12221707E-01  5.02882482E-05  5.70289999E-05
3.13551475E-01  2.96196065E-05  4.97158201E-05
3.14881185E-01  -1.91366028E-05  -4.03040958E-05
3.16210838E-01  5.52564848E-05  1.07655513E-04
3.17540432E-01  -4.43487336E-05  1.72152286E-04
3.18869968E-01  -2.69955550E-06  -5.88116355E-05
3.20199446E-01  -6.24613064E-05  7.38422702E-05
3.21528865E-01  -8.91669421E-05  1.10036012E-04
3.22858225E-01  5.06986042E-05  5.22119081E-05
3.24187526E-01  4.87683501E-05  6.80654031E-05
3.25516768E-01  9.77078960E-05  5.18252621E-05
3.26845949E-01  -6.99842192E-05  8.27034229E-05
3.28175071E-01  -1.27191132E-04  7.83436968E-05
3.29504133E-01  -4.67388509E-06  -5.80549944E-05
3.30833134E-01  3.22331761E-05  -1.85403019E-04
3.32162075E-01  1.15084104E-04  6.65396325E-05
3.33490955E-01  -8.44328789E-05  1.41881217E-04
3.34819774E-01  9.97362995E-06  3.11392318E-05
3.36148531E-01  5.26217114E-05  2.48892056E-04
3.37477227E-01  5.59195238E-05  4.85620593E-05
3.38805861E-01  -1.79124079E-05  6.12390714E-04
3.40134433E-01  -4.62371930E-05  5.50879580E-05
3.41462943E-01  5.69175169E-05  9.58492560E-05
3.42791390E-01  4.51409894E-05  3.95152534E-04
3.44119774E-01  6.80629352E-05  6.46790559E-05
3.45448095E-01  6.07763214E-05  5.69342340E-05
3.46776353E-01  8.27990612E-05  5.36056878E-05
3.48104548E-01  8.98208495E-05  5.89991025E-05
3.49432679E-01  -2.79070642E-05  1.52610202E-03
3.50760746E-01  1.47762297E-04  7.15967122E-05
3.52088749E-01  1.29063488E-04  6.55263644E-05
3.53416687E-01  7.16250294E-05  1.01248154E-04
3.54744560E-01  7.25892518E-05  8.52073414E-05
3.56072369E-01  -8.09522178E-05  8.55771700E-05
3.57400112E-01  -1.56273016E-04  1.43257400E-04
3.58727791E-01  2.94927040E-05  6.90063380E-05
3.60055403E-01  2.17284876E-05  3.85026861E-05
3.61382950E-01  1.87687348E-04  1.14657531E-04
3.62710430E-01  1.88883500E-04  7.21779851E-05
3.64037844E-01  -3.00508256E-05  6.16474905E-05
3.65365192E-01  2.10870151E-05  2.46320085E-05
3.66692473E-01  1.48305379E-04  1.03079157E-04
3.68019686E-01  5.63914896E-06  -4.06892902E-05
3.69346833E-01  1.38347359E-04  7.39474221E-05
3.70673911E-01  1.16877492E-04  7.39915641E-05
3.72000922E-01  2.07337806E-04  8.62457737E-05
3.73327866E-01  -2.30423151E-05  1.09635707E-03
3.74654740E-01  1.41564440E-04  1.30939307E-04
3.75981547E-01  -1.76210478E-05  -4.84595200E-05
3.77308284E-01  -1.19504690E-04  1.01849100E-04
3.78634953E-01  2.33462144E-05  1.15665722E-04
3.79961552E-01  -1.20155130E-04  1.75913850E-04
3.81288082E-01  7.66743448E-05  9.25727171E-05
3.82614543E-01  -6.15497666E-05  3.81449340E-04
3.83940933E-01  -1.59759851E-04  1.30601807E-04
3.85267254E-01  -2.85174357E-05  1.43673935E-04
3.86593504E-01  -4.93316159E-05  2.27602519E-04
3.87919683E-01  3.58231004E-05  1.03792149E-04
3.89245791E-01  1.01126471E-04  1.42449773E-04
3.90571829E-01  -1.20574631E-05  6.73037892E-05
3.91897795E-01  1.00120944E-04  1.04808376E-04
3.93223690E-01  3.49953240E-05  1.07671302E-04
3.94549512E-01  -1.95104114E-05  8.09767786E-03
3.95875263E-01  -1.67287817E-05  -2.27901079E-05
3.97200941E-01  8.29510362E-05  6.65731397E-05
3.98526547E-01  7.38687212E-05  1.43579301E-04
3.99852081E-01  5.11096214E-05  1.58384144E-04
4.01177541E-01  7.13553719E-05  7.10958548E-05
4.02502928E-01  -9.64455600E-05  2.34354936E-04
4.03828242E-01  -5.71316992E-05  4.85267128E-04
4.05153481E-01  -1.39700907E-04  1.31454179E-04
4.06478647E-01  -1.23064014E-04  1.80545600E-04
4.07803739E-01  -1.00251433E-04  9.83634581E-05
4.09128757E-01  1.50178383E-04  9.77043297E-05
4.10453700E-01  -3.39386291E-05  1.28874638E-04
4.11778568E-01  -1.11210011E-04  5.60834448E-04
4.13103361E-01  -1.49778106E-04  1.73493334E-04
4.14428078E-01  -7.19052440E-05  6.22236872E-05
4.15752720E-01  -1.68452034E-04  1.67927819E-04
4.17077287E-01  9.76850254E-05  5.12022335E-05
4.18401777E-01  1.59624283E-04  9.48783457E-05
4.19726191E-01  -1.09919662E-04  1.25152459E-04
4.21050528E-01  1.50571445E-05  3.28197509E-05
4.22374789E-01  1.37151133E-04  1.60519653E-04
4.23698973E-01  -4.20800944E-05  1.27127561E-03
4.25023079E-01  1.99343805E-04  1.00458474E-04
4.26347108E-01  -3.01402309E-05  1.47506746E-04
4.27671060E-01  -1.68089415E-04  7.93411193E-05
4.28994934E-01  -5.80973536E-06  -1.58990273E-05
4.30318729E-01  -1.51809110E-05  -3.45322914E-05
4.31642446E-01  2.79435128E-05  3.86750136E-05
4.32966085E-01  1.57231494E-04  1.60128331E-04
4.34289644E-01  2.08048102E-04  1.42055121E-04
4.35613125E-01  -6.10757894E-05  4.23892474E-04
4.36936526E-01  9.10556974E-05  8.06253618E-05
4.38259848E-01  3.62037706E-05  5.41496282E-05
4.39583090E-01  -4.71169395E-05  1.30740374E-04
4.40906252E-01  -3.13041121E-05  6.44698149E-05
4.42229334E-01  -1.49569665E-05  -3.67379144E-05
4.43552335E-01  1.64127650E-04  1.05019705E-04
4.44875255E-01  2.38879792E-04  1.05108885E-04
4.46198095E-01  -1.06372083E-04  1.53903090E-04
4.47520853E-01  -2.74815328E-05  5.01125433E-05
4.48843531E-01  1.24029432E-04  8.55109145E-05
4.50166126E-01  -1.02434573E-04  5.39752573E-04
4.51488640E-01  -1.02835885E-04  1.03983296E-04
4.52811071E-01  -8.88940139E-05  2.03829652E-04
4.54133420E-01  -6.41722806E-05  1.25660403E-04
4.55455687E-01  -2.40689809E-04  1.00630887E-04
4.56777871E-01  1.41273591E-04  9.34925967E-05
4.58099971E-01  1.17918778E-04  6.98108610E-05
4.59421989E-01  -2.09292529E-05  1.40237990E-04
4.60743923E-01  -7.93753482E-06  -2.38289108E-05
4.62065773E-01  -1.16290814E-04  1.37908226E-04
4.63387539E-01  1.04496771E-04  1.05829360E-04
4.64709222E-01  -1.61697860E-04  1.81234066E-04
4.66030819E-01  4.12213756E-05  7.19873690E-05
4.67352332E-01  7.81449354E-05  7.99361811E-05
4.68673761E-01  -1.35472355E-04  1.09998600E-04
4.69995104E-01  2.30952859E-04  1.33359185E-04
4.71316361E-01  -1.18357779E-04  1.25861179E-04
4.72637534E-01  -1.44195603E-04  1.78984713E-04
4.73958620E-01  1.47737735E-04  1.13270943E-04
4.75279620E-01  1.69460818E-04  1.15508886E-04
4.76600534E-01  -7.72630413E-05  1.26771702E-04
4.77921362E-01  6.20078480E-05  1.37508350E-04
4.79242103E-01  1.86611939E-04  1.77898171E-04
4.80562757E-01  2.95571073E-04  1.31396398E-04
4.81883323E-01  -4.52574344E-05  2.57262095E-04
4.83203803E-01  -1.94960544E-04  2.00180012E-04
4.84524194E-01  4.86946901E-05  6.62174899E-05
4.85844498E-01  9.91496239E-05  -3.48989079E-04
4.87164714E-01  -1.05137219E-04  3.34677280E-04
4.88484841E-01  1.01682319E-04  1.26044317E-04
4.89804880E-01  3.87721899E-04  2.08596943E-04
4.91124830E-01  -2.53499308E-04  1.84745971E-04
4.92444691E-01  -1.13473523E-04  1.21688160E-04
4.93764462E-01  -2.43905386E-05  9.31242442E-05
4.95084144E-01  4.18901033E-04  1.80103279E-04
4.96403737E-01  -8.36777220E-05  1.29285210E-04
4.97723239E-01  1.33323978E-04  1.07537077E-04
4.99042652E-01  -1.59151967E-04  1.59435545E-04
5.00361973E-01  2.27437097E-04  2.53967689E-04
5.01681205E-01  -5.97780495E-05  1.11570500E-04
5.03000345E-01  -1.95239246E-04  2.99648708E-04
5.04319394E-01  2.03105608E-04  2.37376934E-04
5.05638352E-01  1.50297181E-04  1.32622756E-04
5.06957219E-01  -1.05945209E-04  1.97283622E-04
5.08275993E-01  -2.84838717E-04  1.39401432E-04
5.09594676E-01  1.72167260E-04  1.47201337E-04
5.10913266E-01  2.11955528E-04  1.55286466E-04
5.12231764E-01  -1.83835085E-04  1.16331826E-04
5.13550170E-01  1.79017076E-04  3.03740309E-04
5.14868482E-01  -1.22431906E-04  3.36792793E-04
5.16186701E-01  -2.26588755E-04  2.62925095E-04
5.17504827E-01  6.58338914E-05  1.11965117E-04
5.18822859E-01  -5.54911465E-05  2.76037368E-04
5.20140797E-01  -3.44257348E-04  2.93340254E-04
5.21458641E-01  9.84548967E-06  -1.55580661E-05
5.22776391E-01  2.57972401E-04  3.18124819E-04
5.24094047E-01  -2.15089721E-04  3.29751481E-04
5.25411608E-01  -1.91640324E-05  6.44328734E-05
5.26729073E-01  -1.95216140E-04  2.64451747E-04
5.28046444E-01  -4.47610706E-04  2.50510323E-04
5.29363719E-01  -1.75671377E-04  1.09532029E-03
5.30680898E-01  1.83371066E-04  1.79441263E-04
5.31997982E-01  1.61318153E-04  2.24894458E-04
5.33314969E-01  -4.91702285E-04  2.27769393E-04
5.34631861E-01  2.30752652E-05  5.44242833E-05
5.35948655E-01  -1.24340775E-04  3.93980103E-04
5.37265353E-01  3.01197737E-04  3.82522978E-04
5.38581954E-01  2.91641903E-04  2.98265983E-04
5.39898457E-01  8.24611276E-05  1.27071612E-03
5.41214863E-01  -3.02564977E-04  4.87989697E-04
5.42531172E-01  -4.89826468E-04  3.28621964E-04
5.43847382E-01  5.21315401E-04  3.19186376E-04
5.45163494E-01  6.23298790E-05  6.93409589E-04
5.46479508E-01  2.45584051E-04  3.22360864E-04
5.47795424E-01  -1.50609153E-04  3.13077447E-04
5.49111240E-01  4.65192249E-04  2.63740058E-04
5.50426957E-01  -6.88660140E-04  4.30659763E-04
5.51742576E-01  3.04117339E-04  3.59246079E-04
5.53058094E-01  6.82791100E-05  1.76630357E-04
5.54373513E-01  -7.02833850E-06  -3.26371566E-05
5.55688832E-01  5.24181636E-04  2.69440729E-04
5.57004051E-01  -3.28376791E-04  8.48266726E-04
5.58319169E-01  3.81545324E-05  -1.72084307E-04
5.59634187E-01  6.46562563E-04  7.92211484E-04
5.60949104E-01  9.73613466E-05  6.05874652E-04
5.62263920E-01  -1.97271471E-05  -6.93266664E-05
5.63578635E-01  1.57178754E-05  -2.64364564E-05
5.64893248E-01  5.81373525E-04  3.14833180E-04
5.66207759E-01  -1.60143781E-04  4.36677593E-03
5.67522168E-01  3.60670086E-05  3.63246001E-04
5.68836475E-01  -1.38647069E-03  4.35217239E-04
5.70150680E-01  2.72796026E-04  4.14392162E-04
5.71464782E-01  9.80091072E-05  -9.27637394E-04
5.72778781E-01  -3.06190219E-04  4.04981083E-04
5.74092677E-01  7.20629263E-04  5.46661512E-04
5.75406470E-01  5.16674050E-04  4.95930679E-04
5.76720159E-01  2.91603257E-04  2.87671274E-03
5.78033745E-01  -1.09631483E-03  9.46063577E-04
5.79347226E-01  -7.56443296E-04  3.36900659E-04
5.80660603E-01  4.15999687E-04  -3.56046138E-04


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_009_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_009_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_009_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

