### DATA:
#
# 430
#      Q             I(Q)           Error     
1.61647163E-01  -9.06471730E-05  9.13444498E-05
1.62981871E-01  1.86353929E-04  1.54101248E-04
1.64316549E-01  2.21616148E-05  -1.24932542E-04
1.65651196E-01  2.16952249E-06  -1.17541457E-04
1.66985813E-01  -3.08647822E-05  5.48414762E-05
1.68320399E-01  8.24939446E-05  9.03662905E-05
1.69654954E-01  4.64239508E-05  2.83808176E-04
1.70989478E-01  -6.77812240E-07  2.26442083E-06
1.72323970E-01  2.13118946E-05  -1.31219638E-03
1.73658431E-01  -2.47769919E-05  5.78095779E-05
1.74992859E-01  -2.24638869E-04  9.93025822E-05
1.76327255E-01  1.09210454E-04  1.48719487E-04
1.77661619E-01  -6.34739127E-05  7.13288788E-05
1.78995950E-01  -3.22130341E-05  5.72759406E-05
1.80330247E-01  -7.80235022E-05  6.43521967E-05
1.81664512E-01  -1.11023296E-04  1.14489107E-04
1.82998743E-01  -4.68138679E-05  1.63185655E-04
1.84332940E-01  2.37807519E-05  -9.99050825E-04
1.85667104E-01  6.83355372E-05  9.83789175E-05
1.87001233E-01  4.86140321E-05  1.21672459E-04
1.88335327E-01  2.09141398E-04  1.16628334E-04
1.89669387E-01  -1.15917165E-05  4.06142846E-05
1.91003412E-01  9.36054410E-05  9.86795549E-05
1.92337402E-01  -4.14561331E-05  8.26614997E-05
1.93671356E-01  -1.36190108E-04  9.67956282E-05
1.95005275E-01  -1.50418339E-04  7.93384728E-05
1.96339157E-01  4.81107332E-05  1.07675983E-03
1.97673004E-01  3.44898279E-05  1.09976867E-04
1.99006814E-01  -1.32111185E-04  8.23007683E-05
2.00340587E-01  2.11055557E-04  1.23617827E-04
2.01674324E-01  3.85023093E-05  -2.19032192E-04
2.03008023E-01  1.63119594E-04  1.27435748E-04
2.04341685E-01  8.90629374E-05  1.20026931E-04
2.05675309E-01  1.25816558E-05  -9.86111880E-05
2.07008895E-01  -2.20299981E-05  3.28400275E-05
2.08342443E-01  -7.17474840E-05  5.93739255E-05
2.09675953E-01  -2.30510910E-05  1.59790813E-04
2.11009424E-01  1.11142085E-04  1.67410914E-04
2.12342856E-01  4.54284917E-05  7.74997953E-04
2.13676249E-01  -7.90261698E-05  9.68896907E-05
2.15009603E-01  1.07943396E-04  9.59344207E-05
2.16342917E-01  -9.78876459E-05  1.04963898E-04
2.17676192E-01  -7.86991252E-05  1.02382750E-04
2.19009426E-01  -1.04289884E-04  8.12861384E-05
2.20342620E-01  -6.62517820E-07  1.91738068E-05
2.21675773E-01  -3.04840074E-05  3.84370055E-05
2.23008885E-01  -2.36694715E-05  5.02969049E-04
2.24341957E-01  1.32328111E-04  2.98398445E-04
2.25674987E-01  -1.29879207E-04  8.73518863E-05
2.27007976E-01  1.48553136E-04  1.44586280E-04
2.28340922E-01  -1.00369437E-04  7.93175604E-05
2.29673827E-01  -5.43248288E-05  7.20187316E-05
2.31006689E-01  5.49771022E-05  1.01798848E-04
2.32339509E-01  3.65475144E-05  5.98254018E-05
2.33672286E-01  5.09111373E-05  7.95632807E-05
2.35005021E-01  -2.01121718E-04  1.08597863E-04
2.36337711E-01  1.94564696E-05  7.63380345E-04
2.37670359E-01  -1.72715307E-05  4.26360027E-05
2.39002962E-01  1.99005984E-04  8.90847205E-05
2.40335522E-01  1.15501480E-04  1.39014902E-04
2.41668037E-01  1.09082908E-04  9.56578946E-05
2.43000508E-01  3.70295358E-05  4.52956673E-04
2.44332934E-01  -9.42405097E-05  7.06611662E-05
2.45665316E-01  -4.97203991E-06  8.47844784E-06
2.46997652E-01  -1.04784968E-05  -2.00425085E-04
2.48329942E-01  -6.92410007E-05  6.77924699E-05
2.49662187E-01  -6.02911287E-05  7.98840804E-05
2.50994386E-01  -7.45658910E-06  2.28773813E-05
2.52326539E-01  -6.41648887E-05  8.54244409E-05
2.53658646E-01  -1.53183209E-05  3.00508051E-05
2.54990705E-01  -3.29889397E-05  1.55693201E-04
2.56322718E-01  -6.73429757E-05  1.69651337E-04
2.57654684E-01  -2.00263418E-05  4.74625758E-05
2.58986602E-01  9.16957410E-05  7.10260476E-05
2.60318473E-01  7.08019980E-05  2.27839597E-04
2.61650296E-01  4.66582401E-05  1.09944995E-04
2.62982071E-01  -1.08596891E-05  -5.14714783E-04
2.64313797E-01  2.12250301E-04  7.53620825E-05
2.65645475E-01  -3.75516885E-05  6.30037294E-05
2.66977104E-01  1.93726346E-05  -1.99107120E-04
2.68308684E-01  4.54379655E-05  3.35202069E-04
2.69640214E-01  7.49046192E-05  1.57333771E-04
2.70971695E-01  1.82769857E-04  9.00682474E-05
2.72303126E-01  -2.00471667E-05  3.86950173E-05
2.73634508E-01  4.18211937E-05  7.87716716E-05
2.74965838E-01  1.20440834E-04  1.14793874E-04
2.76297119E-01  -7.36829842E-05  7.64287433E-05
2.77628348E-01  5.41033345E-05  8.17478695E-05
2.78959527E-01  6.02886897E-05  1.25846177E-04
2.80290654E-01  -1.22331397E-04  7.24326491E-05
2.81621730E-01  1.13175351E-04  1.02644044E-04
2.82952754E-01  -3.15909029E-05  8.44283407E-05
2.84283726E-01  9.08306994E-05  9.62801558E-05
2.85614646E-01  -9.91858433E-05  1.04592824E-04
2.86945514E-01  1.99937814E-05  -3.93790745E-05
2.88276328E-01  2.31767009E-05  -3.05747310E-04
2.89607090E-01  -6.00433453E-05  8.83500110E-05
2.90937799E-01  1.86031975E-04  1.15530993E-04
2.92268454E-01  -4.77822925E-05  5.20717458E-05
2.93599055E-01  9.96755767E-05  7.68284967E-05
2.94929603E-01  -8.55330534E-05  7.07926321E-05
2.96260097E-01  -8.16025139E-05  7.49177683E-05
2.97590536E-01  -1.61881644E-04  8.27953531E-05
2.98920920E-01  -8.17390563E-05  1.19038401E-04
3.00251250E-01  -3.78137827E-06  -1.96578602E-04
3.01581524E-01  4.97755718E-05  1.13458241E-04
3.02911743E-01  1.53070743E-04  1.39405926E-04
3.04241907E-01  -1.22722634E-05  3.26867574E-05
3.05572015E-01  -3.64266347E-05  4.93826832E-05
3.06902066E-01  1.16767475E-04  1.03644805E-04
3.08232062E-01  -4.22070999E-05  7.62374285E-05
3.09562000E-01  1.57052924E-04  9.46376674E-05
3.10891882E-01  -1.27170188E-05  2.35057026E-05
3.12221707E-01  1.46482761E-04  1.02052782E-04
3.13551475E-01  1.09474943E-04  1.05796701E-04
3.14881185E-01  -6.38174062E-05  8.79377782E-05
3.16210838E-01  -7.51889478E-06  1.09739423E-05
3.17540432E-01  6.99929453E-05  9.69060159E-05
3.18869968E-01  -3.52244548E-05  1.17226222E-04
3.20199446E-01  2.61100326E-05  1.36793535E-04
3.21528865E-01  1.64255395E-05  9.04184577E-05
3.22858225E-01  -3.44116377E-05  1.70267767E-04
3.24187526E-01  1.13013196E-06  -1.17391371E-05
3.25516768E-01  -1.10563976E-04  7.73312591E-05
3.26845949E-01  -3.80507502E-05  4.00017777E-05
3.28175071E-01  -2.21732056E-06  1.00008186E-05
3.29504133E-01  -1.19232549E-04  7.18587334E-05
3.30833134E-01  1.44516425E-04  1.39136335E-04
3.32162075E-01  1.50805303E-05  3.24502222E-05
3.33490955E-01  1.87684208E-04  8.06645739E-05
3.34819774E-01  -4.37615392E-05  6.87556480E-05
3.36148531E-01  1.17950989E-05  -3.21929182E-05
3.37477227E-01  3.01581849E-06  3.66019408E-05
3.38805861E-01  -7.97830552E-05  5.52491251E-05
3.40134433E-01  -2.43202633E-05  3.94219842E-05
3.41462943E-01  -2.87949178E-05  6.80819567E-05
3.42791390E-01  3.70075471E-05  -1.69212192E-04
3.44119774E-01  -5.82894504E-05  6.59499540E-05
3.45448095E-01  -3.47880877E-06  1.01694511E-05
3.46776353E-01  -6.99091112E-06  -3.78178815E-05
3.48104548E-01  -9.12172242E-05  7.52529721E-05
3.49432679E-01  -4.42873877E-05  4.92850287E-05
3.50760746E-01  1.21837943E-05  -5.51515610E-05
3.52088749E-01  -9.16128405E-05  1.08255538E-04
3.53416687E-01  1.76206143E-05  -5.12927848E-05
3.54744560E-01  1.05994101E-04  1.07356143E-04
3.56072369E-01  4.50764850E-05  -3.89715944E-04
3.57400112E-01  -5.48660104E-05  9.03664263E-05
3.58727791E-01  1.18319821E-05  -1.72649383E-04
3.60055403E-01  -7.27619727E-05  6.12371395E-05
3.61382950E-01  4.87212081E-05  1.12350872E-03
3.62710430E-01  3.71072460E-05  1.13450214E-04
3.64037844E-01  5.85760587E-05  4.34707329E-04
3.65365192E-01  -1.22385947E-04  9.88743143E-05
3.66692473E-01  1.75691371E-05  -3.74367033E-05
3.68019686E-01  1.33079901E-04  1.06683974E-04
3.69346833E-01  -7.47809502E-05  8.99283077E-05
3.70673911E-01  2.85307512E-05  1.13725892E-04
3.72000922E-01  -3.30835222E-05  5.28872895E-05
3.73327866E-01  -5.21447397E-05  9.67203450E-05
3.74654740E-01  -4.37605005E-05  3.19114208E-05
3.75981547E-01  -1.23717046E-04  1.05084823E-04
3.77308284E-01  9.15044812E-05  1.60046433E-04
3.78634953E-01  1.77164515E-04  1.08954585E-04
3.79961552E-01  -2.85421459E-05  1.16790180E-04
3.81288082E-01  -3.96828798E-05  7.29993674E-05
3.82614543E-01  -6.67744397E-05  1.04831465E-04
3.83940933E-01  7.02586649E-05  9.74048097E-05
3.85267254E-01  -1.28103872E-04  7.50407870E-05
3.86593504E-01  -1.16990600E-04  7.35671568E-05
3.87919683E-01  1.03206401E-04  1.52917298E-04
3.89245791E-01  -7.11537830E-05  3.70044244E-05
3.90571829E-01  9.35443775E-06  -9.52942952E-05
3.91897795E-01  -3.57929289E-05  4.75039495E-05
3.93223690E-01  6.74512789E-06  -5.33328984E-05
3.94549512E-01  -1.66181180E-05  5.93195141E-05
3.95875263E-01  -2.55672417E-04  1.29865757E-04
3.97200941E-01  -1.13021428E-04  9.55195099E-05
3.98526547E-01  7.68604310E-05  2.40434525E-04
3.99852081E-01  -7.85341513E-05  7.08991360E-05
4.01177541E-01  3.43601033E-06  -1.71956321E-05
4.02502928E-01  -4.69938780E-05  1.88796575E-04
4.03828242E-01  -4.11573112E-05  4.37273347E-04
4.05153481E-01  2.09283791E-04  1.16777254E-04
4.06478647E-01  1.73393769E-04  9.33485582E-05
4.07803739E-01  -8.94241537E-05  7.16919051E-05
4.09128757E-01  8.96683116E-05  1.60925148E-04
4.10453700E-01  1.27567015E-04  1.28293043E-04
4.11778568E-01  -3.63831277E-05  9.23568432E-05
4.13103361E-01  -7.65803550E-05  1.26653022E-04
4.14428078E-01  9.74488228E-05  3.15372155E-04
4.15752720E-01  -8.03432605E-05  1.64123824E-04
4.17077287E-01  -1.86785526E-04  1.49367663E-04
4.18401777E-01  -3.26139625E-05  4.73092309E-05
4.19726191E-01  -1.32586734E-04  9.24341039E-05
4.21050528E-01  -1.55999679E-04  1.15164107E-04
4.22374789E-01  3.62145751E-05  6.79472366E-04
4.23698973E-01  1.40370340E-04  1.00443453E-04
4.25023079E-01  1.45687768E-05  -5.76949045E-05
4.26347108E-01  4.14006464E-05  3.17461481E-04
4.27671060E-01  7.61475103E-06  -1.73709855E-05
4.28994934E-01  -4.71005148E-05  7.80840962E-05
4.30318729E-01  -7.34175479E-06  -7.09813525E-05
4.31642446E-01  5.31398169E-05  7.96384955E-05
4.32966085E-01  -3.53033765E-05  4.54404173E-05
4.34289644E-01  -4.43233936E-05  6.06425674E-05
4.35613125E-01  2.24126540E-04  1.26671827E-04
4.36936526E-01  1.50924894E-04  1.33298717E-04
4.38259848E-01  -7.07150959E-05  1.03998871E-04
4.39583090E-01  -6.87380747E-05  9.55937065E-05
4.40906252E-01  -9.95282445E-06  1.45480255E-05
4.42229334E-01  7.29653514E-05  1.33582825E-04
4.43552335E-01  9.25273360E-05  1.03195711E-04
4.44875255E-01  -1.03572287E-04  9.05788218E-05
4.46198095E-01  8.17404345E-05  1.63217580E-04
4.47520853E-01  1.89863884E-06  -1.02830266E-05
4.48843531E-01  1.59555305E-04  9.97202337E-05
4.50166126E-01  7.61763450E-05  8.21720838E-05
4.51488640E-01  -4.65953774E-05  5.14833738E-05
4.52811071E-01  1.49993518E-05  -9.08794608E-05
4.54133420E-01  2.79154944E-04  1.67714552E-04
4.55455687E-01  -2.97974229E-05  1.83639778E-04
4.56777871E-01  -5.40040181E-05  8.88712280E-05
4.58099971E-01  1.32326232E-04  1.20400334E-04
4.59421989E-01  7.04807864E-05  3.30690387E-04
4.60743923E-01  1.05922891E-04  1.03634239E-04
4.62065773E-01  -1.46427450E-04  1.05533062E-04
4.63387539E-01  8.38770470E-06  -3.41894380E-05
4.64709222E-01  4.56863695E-05  8.22483072E-05
4.66030819E-01  2.00039522E-05  5.00120217E-05
4.67352332E-01  -1.37380617E-04  1.90443727E-04
4.68673761E-01  2.34783869E-04  1.35994540E-04
4.69995104E-01  -2.47936698E-04  1.32089081E-04
4.71316361E-01  -1.47799959E-04  1.26860981E-04
4.72637534E-01  -3.89444982E-05  1.82651522E-04
4.73958620E-01  -7.48968637E-05  1.43936116E-04
4.75279620E-01  -5.09935520E-05  8.29465330E-05
4.76600534E-01  -2.66828050E-04  1.19506656E-04
4.77921362E-01  -2.60081291E-06  2.39240392E-04
4.79242103E-01  3.61259410E-05  3.59646732E-04
4.80562757E-01  -9.84994341E-05  3.45526882E-04
4.81883323E-01  4.54575835E-05  3.14436551E-04
4.83203803E-01  -1.84287842E-04  1.30169147E-04
4.84524194E-01  -5.65436585E-05  1.58353227E-04
4.85844498E-01  3.88820223E-04  2.52692846E-04
4.87164714E-01  1.18431275E-04  1.96195202E-04
4.88484841E-01  -1.17912093E-04  2.25296420E-04
4.89804880E-01  2.08830361E-04  2.20828262E-04
4.91124830E-01  1.66666658E-06  -9.75610024E-06
4.92444691E-01  3.00984145E-04  2.11596595E-04
4.93764462E-01  -9.16809003E-05  1.27857463E-04
4.95084144E-01  -8.21349086E-05  8.18136081E-05
4.96403737E-01  2.74634464E-04  2.44103569E-04
4.97723239E-01  -1.10009741E-04  2.60085010E-04
4.99042652E-01  3.86138977E-05  8.00508961E-03
5.00361973E-01  1.98383224E-04  3.20732229E-04
5.01681205E-01  -1.25056936E-04  1.20572965E-04
5.03000345E-01  -7.95296793E-06  9.80579841E-05
5.04319394E-01  3.30404578E-04  2.36296918E-04
5.05638352E-01  8.86059236E-05  4.37580877E-04
5.06957219E-01  6.04703923E-06  7.52439209E-05
5.08275993E-01  1.90916927E-05  -4.96660611E-05
5.09594676E-01  -2.47608812E-04  2.75595750E-04
5.10913266E-01  -3.47680517E-04  2.21202699E-04
5.12231764E-01  -2.81888959E-04  1.55485493E-04
5.13550170E-01  -1.40270078E-04  1.09190674E-04
5.14868482E-01  8.69911662E-07  2.53210191E-05
5.16186701E-01  2.60147949E-05  9.24147868E-05
5.17504827E-01  -3.50025795E-04  2.12138975E-04
5.18822859E-01  4.24446859E-05  3.15189141E-04
5.20140797E-01  1.54821290E-04  2.01714092E-04
5.21458641E-01  -1.56406411E-05  2.15931448E-05
5.22776391E-01  -3.71153534E-04  1.83277905E-04
5.24094047E-01  -4.60029690E-04  2.30569443E-04
5.25411608E-01  -2.45387760E-04  1.65204700E-04
5.26729073E-01  -2.31580721E-04  2.96183018E-04
5.28046444E-01  -4.01346981E-05  7.55550509E-05
5.29363719E-01  -2.48909256E-04  5.15039530E-04
5.30680898E-01  -1.62512243E-04  3.18930066E-04
5.31997982E-01  2.51618312E-04  3.77214236E-04
5.33314969E-01  4.33419564E-05  1.96656111E-04
5.34631861E-01  -1.29172811E-04  3.71087983E-04
5.35948655E-01  -2.41745945E-04  2.89770929E-04
5.37265353E-01  -4.82622583E-04  2.47440028E-04
5.38581954E-01  -2.45126629E-04  2.75463525E-04
5.39898457E-01  -1.04684497E-04  2.60233833E-04
5.41214863E-01  8.99539011E-04  3.39298782E-04
5.42531172E-01  8.41434482E-05  4.25742467E-04
5.43847382E-01  2.04235001E-04  2.59490936E-04
5.45163494E-01  -2.39032596E-04  3.47269396E-04
5.46479508E-01  3.90143332E-04  4.63827986E-04
5.47795424E-01  4.24760336E-04  4.87618960E-04
5.49111240E-01  -2.60719903E-04  2.40412631E-03
5.50426957E-01  6.27596580E-06  7.26253596E-05
5.51742576E-01  1.21746690E-04  2.80110306E-04
5.53058094E-01  4.79258109E-04  4.07354177E-04
5.54373513E-01  3.61733044E-04  3.89365318E-04
5.55688832E-01  -6.41508489E-04  4.22003740E-04
5.57004051E-01  -9.45778991E-05  4.01488529E-04
5.58319169E-01  3.62552356E-04  1.57872137E-03
5.59634187E-01  5.87510236E-04  4.78326056E-04
5.60949104E-01  5.51774947E-04  6.30049251E-04
5.62263920E-01  -8.63191012E-04  3.73365726E-04
5.63578635E-01  -2.25988208E-04  2.37471632E-04
5.64893248E-01  -4.93739102E-04  1.43971054E-03
5.66207759E-01  -9.46561419E-05  1.97458362E-04
5.67522168E-01  1.09913008E-03  6.26844009E-04
5.68836475E-01  -3.00849594E-05  -6.24712486E-04
5.70150680E-01  5.73760767E-04  8.52278840E-04
5.71464782E-01  7.79434177E-04  1.02677965E-03
5.72778781E-01  7.94075131E-04  6.86494631E-04
5.74092677E-01  -1.53545986E-04  7.86989007E-04
5.75406470E-01  5.12465390E-05  1.75682874E-04
5.76720159E-01  -6.44101896E-04  8.61947601E-04
5.78033745E-01  2.64571040E-03  1.30115600E-03
5.79347226E-01  5.08520598E-04  4.78970329E-03
5.80660603E-01  1.28582310E-03  5.49162409E-03


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_235_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_235_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_235_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

