### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  1.43405353E-03  2.33360368E-02
1.20287357E-02  3.57997417E-03  4.95895107E-03
1.33652541E-02  -4.82796165E-05  4.02573208E-04
1.47017700E-02  -6.47652072E-04  1.43180296E-03
1.60382831E-02  -6.43938166E-04  5.65946944E-04
1.73747933E-02  7.50293957E-04  5.87102596E-04
1.87113003E-02  8.14259306E-05  2.92285206E-03
2.00478039E-02  1.38579953E-04  -7.33747687E-04
2.13843037E-02  -3.39060874E-04  4.66896972E-04
2.27207996E-02  1.06225945E-04  7.20488018E-04
2.40572913E-02  -2.65892228E-04  3.26670909E-04
2.53937785E-02  -1.06808919E-05  -1.69888428E-04
2.67302610E-02  2.84417324E-04  3.15287787E-04
2.80667386E-02  -3.23932072E-04  2.28116619E-04
2.94032110E-02  3.15794368E-06  -1.66280115E-05
3.07396780E-02  8.53090042E-05  -1.51808159E-03
3.20761393E-02  -9.67068715E-05  1.31827212E-04
3.34125946E-02  -6.25883538E-05  3.87705270E-04
3.47490438E-02  8.39066642E-05  4.46703089E-04
3.60854865E-02  8.46175711E-05  2.43026589E-04
3.74219226E-02  1.05226027E-04  2.49254878E-04
3.87583518E-02  -8.16158136E-05  1.27443696E-04
4.00947738E-02  -1.95863925E-05  6.24519938E-04
4.14311883E-02  1.99438194E-04  2.50206233E-04
4.27675953E-02  -7.89744789E-05  1.39236765E-04
4.41039943E-02  -4.41808883E-04  2.00696293E-04
4.54403851E-02  -1.84535928E-05  -8.15938017E-05
4.67767676E-02  -3.55133391E-05  -1.52130423E-04
4.81131414E-02  -1.58943638E-04  1.48770364E-04
4.94495063E-02  -3.04102070E-05  1.15225644E-04
5.07858621E-02  -1.55648913E-04  2.65938964E-04
5.21222085E-02  -4.78896893E-05  3.22863297E-04
5.34585452E-02  5.54416001E-05  1.38018532E-04
5.47948721E-02  4.17807199E-04  1.76894583E-04
5.61311889E-02  -1.32351005E-04  1.40473952E-04
5.74674952E-02  -2.18671107E-04  1.07358375E-04
