### DATA:
#
# 430
#      Q             I(Q)           Error     
1.57642862E-01  5.75519389E-06  -1.14130501E-05
1.58977658E-01  -6.32736068E-05  2.57051324E-04
1.60312426E-01  2.79055949E-05  -4.04228767E-05
1.61647163E-01  -2.58303876E-05  5.76900444E-05
1.62981871E-01  1.15831564E-04  2.11524902E-04
1.64316549E-01  9.43502468E-06  -1.75209647E-05
1.65651196E-01  4.31044590E-05  1.56345659E-03
1.66985813E-01  8.47544312E-05  1.95792234E-04
1.68320399E-01  -1.05164841E-04  9.22446019E-05
1.69654954E-01  1.84692701E-06  -3.41135181E-06
1.70989478E-01  -5.69855555E-05  5.57118054E-05
1.72323970E-01  -6.84464476E-05  6.55933850E-05
1.73658431E-01  -5.56179362E-06  1.49679381E-05
1.74992859E-01  2.05876199E-04  9.94118594E-05
1.76327255E-01  -2.92445062E-05  3.08563172E-05
1.77661619E-01  -6.88277998E-05  5.84695322E-05
1.78995950E-01  4.60274805E-05  1.39413035E-03
1.80330247E-01  -1.49176819E-05  2.01773635E-05
1.81664512E-01  -6.90270681E-05  1.00292526E-04
1.82998743E-01  7.46916685E-05  9.81700331E-05
1.84332940E-01  -1.73138435E-06  3.98148721E-06
1.85667104E-01  -2.84753602E-05  8.21130759E-05
1.87001233E-01  4.09528677E-05  1.73405262E-04
1.88335327E-01  9.98094198E-05  1.69677479E-04
1.89669387E-01  -1.82834345E-04  8.11726228E-05
1.91003412E-01  -1.71318893E-05  7.21015407E-05
1.92337402E-01  -1.30730842E-04  9.07934157E-05
1.93671356E-01  -7.64623220E-05  8.66846186E-05
1.95005275E-01  3.81988981E-05  -6.16903981E-04
1.96339157E-01  5.08997962E-05  8.56850262E-04
1.97673004E-01  3.91373985E-05  2.27918612E-04
1.99006814E-01  -1.13347471E-04  7.30197936E-05
2.00340587E-01  -1.58427499E-04  7.52605052E-05
2.01674324E-01  -7.23315570E-06  9.82600459E-06
2.03008023E-01  3.70239318E-05  -4.34287963E-04
2.04341685E-01  -4.58071350E-05  6.61500219E-05
2.05675309E-01  5.77070234E-05  2.03733604E-04
2.07008895E-01  -1.07218001E-04  6.66919089E-05
2.08342443E-01  -6.31238956E-05  5.18988221E-05
2.09675953E-01  -3.99401306E-04  9.52816557E-05
2.11009424E-01  4.19463530E-05  -7.18017394E-04
2.12342856E-01  1.13095861E-04  2.01398437E-04
2.13676249E-01  -1.97631590E-04  9.09385558E-05
2.15009603E-01  4.45485497E-06  3.06107005E-04
2.16342917E-01  -3.71426397E-05  8.40713070E-05
2.17676192E-01  1.69514790E-04  9.81761705E-05
2.19009426E-01  2.45685385E-05  -3.07405372E-04
2.20342620E-01  -3.98134024E-05  8.13689114E-05
2.21675773E-01  1.24503405E-04  1.74856148E-04
2.23008885E-01  -7.82701086E-05  9.24670611E-05
2.24341957E-01  4.26016029E-05  -5.54215946E-05
2.25674987E-01  -1.03834228E-05  2.68991322E-05
2.27007976E-01  5.26775411E-05  -2.25972141E-04
2.28340922E-01  -7.44477774E-05  5.90444927E-05
2.29673827E-01  -1.03392964E-04  7.61794310E-05
2.31006689E-01  -1.14125920E-04  8.28109814E-05
2.32339509E-01  -4.65246256E-05  1.15463884E-04
2.33672286E-01  1.07635305E-04  1.02982672E-04
2.35005021E-01  -1.74380977E-04  9.66841647E-05
2.36337711E-01  1.93103225E-05  -1.12773831E-04
2.37670359E-01  -1.73288867E-04  7.18308527E-05
2.39002962E-01  1.59658484E-04  9.30489114E-05
2.40335522E-01  -4.18373856E-05  4.17881192E-05
2.41668037E-01  5.73568330E-05  1.55954404E-04
2.43000508E-01  1.21874462E-04  1.38744604E-04
2.44332934E-01  1.36605320E-05  -1.45187576E-04
2.45665316E-01  -7.84389778E-06  9.38862902E-06
2.46997652E-01  5.21268437E-06  5.95073127E-05
2.48329942E-01  4.53080504E-05  5.55877402E-04
2.49662187E-01  -3.67601906E-05  7.43730533E-05
2.50994386E-01  -9.07077222E-05  5.58619854E-05
2.52326539E-01  1.27638033E-04  1.04276158E-04
2.53658646E-01  4.50247606E-05  1.34454714E-03
2.54990705E-01  1.21373370E-04  8.83248171E-05
2.56322718E-01  -5.70204514E-06  3.04414617E-04
2.57654684E-01  -7.00978460E-05  5.73305886E-05
2.58986602E-01  2.88718762E-05  6.84546513E-05
2.60318473E-01  9.00773567E-05  3.21151415E-04
2.61650296E-01  -8.23422273E-05  7.41995259E-05
2.62982071E-01  -8.24314416E-05  7.70971620E-05
2.64313797E-01  -1.35030405E-05  7.04915858E-05
2.65645475E-01  2.76088391E-05  5.91933814E-03
2.66977104E-01  -9.08862339E-06  2.04962852E-05
2.68308684E-01  -8.96041297E-05  5.24917712E-05
2.69640214E-01  -7.91738239E-05  4.95078956E-05
2.70971695E-01  -3.20460987E-05  4.01869187E-05
2.72303126E-01  8.33354704E-06  -2.35495833E-05
2.73634508E-01  1.24687830E-04  1.10811013E-04
2.74965838E-01  2.87505079E-05  -1.26045796E-04
2.76297119E-01  -1.23855349E-04  6.73336790E-05
2.77628348E-01  -4.59103395E-05  6.07383788E-05
2.78959527E-01  4.71774271E-05  3.43470290E-04
2.80290654E-01  -3.74484975E-05  5.55521324E-05
2.81621730E-01  9.91394896E-07  -1.72191699E-06
2.82952754E-01  1.53549146E-05  1.08280820E-04
2.84283726E-01  3.18054125E-05  4.20824973E-04
2.85614646E-01  -1.08221044E-04  1.14113477E-04
2.86945514E-01  5.89378287E-05  -1.83236491E-04
2.88276328E-01  -3.35746959E-06  5.72940060E-06
2.89607090E-01  -8.09304890E-05  6.89521562E-05
2.90937799E-01  -1.65436405E-04  5.84601860E-05
2.92268454E-01  -1.19426786E-04  5.57181892E-05
2.93599055E-01  6.88866966E-05  8.04501703E-05
2.94929603E-01  4.76536542E-05  2.73332605E-04
2.96260097E-01  -3.93559924E-05  5.79945275E-05
2.97590536E-01  1.30445411E-05  1.21220229E-04
2.98920920E-01  -4.62309094E-05  1.35695927E-04
3.00251250E-01  7.38292921E-05  1.27379087E-04
3.01581524E-01  -1.44869319E-04  7.06218906E-05
3.02911743E-01  -1.04464864E-05  1.11699982E-05
3.04241907E-01  2.77952778E-05  -2.85801988E-04
3.05572015E-01  -5.50582481E-05  4.37263591E-05
3.06902066E-01  -7.51082810E-06  1.56392667E-05
3.08232062E-01  -1.35449217E-05  4.70456181E-05
3.09562000E-01  3.76958098E-05  -3.50643974E-03
3.10891882E-01  4.72782185E-05  -5.68925918E-04
3.12221707E-01  -2.43086174E-05  2.68905617E-05
3.13551475E-01  8.10361853E-05  1.68903182E-04
3.14881185E-01  2.02999270E-05  1.07137832E-03
3.16210838E-01  8.64510630E-05  2.98465055E-04
3.17540432E-01  -5.30792482E-05  5.39981425E-05
3.18869968E-01  8.56442089E-05  7.15496804E-05
3.20199446E-01  -4.81372826E-05  6.66794620E-05
3.21528865E-01  4.41251858E-05  1.14062906E-04
3.22858225E-01  -6.31779797E-05  1.02360825E-04
3.24187526E-01  9.64697010E-05  9.85046394E-05
3.25516768E-01  2.82235649E-05  1.35703587E-03
3.26845949E-01  4.18626677E-05  -2.27037648E-04
3.28175071E-01  -9.29754122E-05  6.55736374E-05
3.29504133E-01  -4.19089309E-05  5.87223381E-05
3.30833134E-01  -4.23153256E-05  2.99495918E-05
3.32162075E-01  -1.00157616E-05  -7.70958280E-05
3.33490955E-01  -4.92914402E-05  6.52735691E-05
3.34819774E-01  -7.33958259E-05  6.39169694E-05
3.36148531E-01  -4.68320834E-05  4.11463038E-05
3.37477227E-01  -2.55998714E-05  5.44952058E-05
3.38805861E-01  -1.08326525E-04  5.16548713E-05
3.40134433E-01  -1.51309103E-05  2.84220418E-05
3.41462943E-01  2.34582676E-05  8.44530311E-05
3.42791390E-01  -1.26464699E-04  5.40110859E-05
3.44119774E-01  -1.61151337E-04  7.00938705E-05
3.45448095E-01  -2.93518870E-05  3.23774490E-05
3.46776353E-01  -5.73558607E-05  1.00277939E-04
3.48104548E-01  -2.24518824E-06  1.06601125E-05
3.49432679E-01  -2.63440744E-06  3.83262693E-06
3.50760746E-01  4.37584773E-07  -6.56367136E-07
3.52088749E-01  1.67199866E-04  7.61420247E-05
3.53416687E-01  -2.98598185E-05  2.73686558E-05
3.54744560E-01  4.93853746E-05  2.89683367E-04
3.56072369E-01  3.67520683E-05  -6.81281632E-05
3.57400112E-01  -6.21242849E-05  6.14944866E-05
3.58727791E-01  -1.36219997E-04  7.02645846E-05
3.60055403E-01  6.35749387E-05  4.18718073E-04
3.61382950E-01  6.21862990E-05  3.72439700E-04
3.62710430E-01  -1.19178082E-04  6.79034975E-05
3.64037844E-01  -1.44082139E-04  6.26710982E-05
3.65365192E-01  2.71133528E-05  1.10948011E-04
3.66692473E-01  -6.17029526E-05  3.91107170E-05
3.68019686E-01  3.54504421E-05  2.77745137E-04
3.69346833E-01  -9.81588998E-05  7.66405480E-05
3.70673911E-01  -6.63084506E-05  6.54563135E-05
3.72000922E-01  -8.72777886E-05  6.27373988E-05
3.73327866E-01  -1.63615252E-04  8.22893047E-05
3.74654740E-01  -1.84751064E-06  1.63663028E-06
3.75981547E-01  4.06879648E-05  8.01156885E-05
3.77308284E-01  1.33461371E-04  1.73100553E-04
3.78634953E-01  4.29065192E-05  2.17206860E-04
3.79961552E-01  1.26107526E-04  1.03832667E-04
3.81288082E-01  8.01426077E-05  1.09294677E-04
3.82614543E-01  1.52666524E-04  1.00911518E-04
3.83940933E-01  8.18037254E-06  -4.95618666E-05
3.85267254E-01  3.16802953E-05  -1.24864727E-04
3.86593504E-01  1.35950456E-04  1.66067767E-04
3.87919683E-01  -1.31468040E-04  6.65628791E-05
3.89245791E-01  1.55057832E-04  9.62469682E-04
3.90571829E-01  5.47413059E-05  1.78832298E-04
3.91897795E-01  2.84301342E-07  -5.74073175E-07
3.93223690E-01  -5.46465516E-05  6.21141174E-05
3.94549512E-01  -9.99645892E-05  7.83876560E-05
3.95875263E-01  -2.56245170E-05  -6.41824846E-05
3.97200941E-01  -9.73263264E-05  7.88366062E-05
3.98526547E-01  -1.20619625E-04  7.03923813E-05
3.99852081E-01  -4.47352163E-05  5.93695923E-05
4.01177541E-01  -1.28539417E-04  6.77192936E-05
4.02502928E-01  -8.31522181E-05  1.03234109E-04
4.03828242E-01  -2.73132710E-04  1.06002503E-04
4.05153481E-01  1.61657954E-04  1.31617128E-04
4.06478647E-01  5.72868487E-06  6.53087953E-05
4.07803739E-01  -4.36723886E-06  8.60436326E-06
4.09128757E-01  2.53347090E-04  1.31675342E-04
4.10453700E-01  1.20221291E-04  1.40227891E-04
4.11778568E-01  8.05488008E-05  2.18037094E-04
4.13103361E-01  1.13276206E-04  1.05128011E-04
4.14428078E-01  1.38935615E-04  2.18773404E-04
4.15752720E-01  -1.21985282E-04  1.11827053E-04
4.17077287E-01  -3.25875104E-05  -4.86226759E-04
4.18401777E-01  1.48450651E-04  1.75996466E-04
4.19726191E-01  -2.42889427E-04  9.13690163E-05
4.21050528E-01  -1.51958111E-04  1.03016191E-04
4.22374789E-01  -2.81637707E-05  5.68689136E-05
4.23698973E-01  -1.80825559E-04  9.59881701E-05
4.25023079E-01  9.91040924E-05  3.07275579E-04
4.26347108E-01  5.70860059E-05  4.70823103E-04
4.27671060E-01  -8.48499010E-05  6.49390421E-05
4.28994934E-01  7.21956738E-05  2.76076860E-04
4.30318729E-01  -5.84754634E-05  1.05420795E-04
4.31642446E-01  -8.98441699E-05  1.11057447E-04
4.32966085E-01  1.82929768E-04  1.48138561E-04
4.34289644E-01  -2.23451613E-04  9.08580644E-05
4.35613125E-01  3.10707552E-04  1.34230583E-04
4.36936526E-01  -2.97753071E-05  3.93461165E-05
4.38259848E-01  1.87439079E-05  -4.50365646E-03
4.39583090E-01  -3.48151507E-04  1.00133943E-04
4.40906252E-01  3.16003403E-05  -6.39818955E-05
4.42229334E-01  4.30156625E-05  -1.42987100E-03
4.43552335E-01  -2.10381911E-04  1.09856657E-04
4.44875255E-01  -1.64278006E-04  9.31045057E-05
4.46198095E-01  -2.34283039E-04  8.97031356E-05
4.47520853E-01  2.15464724E-04  1.29745623E-04
4.48843531E-01  -6.75707689E-05  1.41755965E-04
4.50166126E-01  3.89028116E-05  8.84548717E-05
4.51488640E-01  -1.66600591E-05  2.05218621E-05
4.52811071E-01  2.36875777E-05  -5.91766009E-05
4.54133420E-01  8.73727290E-05  -3.92327664E-04
4.55455687E-01  2.97155573E-05  6.50628186E-05
4.56777871E-01  9.26927497E-05  1.84640372E-04
4.58099971E-01  -8.76536443E-05  7.67189859E-05
4.59421989E-01  2.07962886E-05  -5.37587449E-05
4.60743923E-01  -1.12399950E-04  1.25002637E-04
4.62065773E-01  1.65404429E-04  1.48844077E-04
4.63387539E-01  -5.08357939E-05  5.32490472E-05
4.64709222E-01  1.24444919E-04  1.18601950E-04
4.66030819E-01  1.09083402E-04  1.03718583E-04
4.67352332E-01  -1.80144189E-04  1.55087411E-04
4.68673761E-01  -5.05763027E-05  9.98762172E-05
4.69995104E-01  -1.75733240E-04  1.26177376E-04
4.71316361E-01  1.71395991E-05  3.01005786E-04
4.72637534E-01  -1.56269096E-04  1.29774623E-04
4.73958620E-01  7.10800475E-05  1.43717510E-04
4.75279620E-01  7.84443107E-05  8.03007674E-04
4.76600534E-01  4.08249096E-06  -8.14794511E-06
4.77921362E-01  -3.56961221E-04  1.41525282E-04
4.79242103E-01  1.33361369E-04  1.69034316E-04
4.80562757E-01  -8.94756469E-05  4.88034314E-04
4.81883323E-01  2.30950060E-04  2.04261982E-04
4.83203803E-01  5.19282066E-04  1.89473786E-04
4.84524194E-01  -1.01922915E-04  1.27436083E-04
4.85844498E-01  -3.07108183E-05  3.36789544E-05
4.87164714E-01  2.72406843E-04  2.02213787E-04
4.88484841E-01  -1.31175262E-04  2.46870145E-04
4.89804880E-01  -8.47809953E-05  1.18101755E-04
4.91124830E-01  3.75120779E-05  -2.99544899E-04
4.92444691E-01  -7.75519673E-05  9.37216319E-05
4.93764462E-01  -3.06448162E-05  8.10003323E-05
4.95084144E-01  3.68257713E-06  -4.85005360E-06
4.96403737E-01  -7.78029812E-05  8.77067900E-05
4.97723239E-01  1.48073244E-04  1.53690148E-04
4.99042652E-01  -3.48389360E-05  7.51235635E-05
5.00361973E-01  1.63774197E-04  4.47884415E-04
5.01681205E-01  -1.32066682E-04  1.29945983E-04
5.03000345E-01  -1.17747302E-04  1.32812174E-04
5.04319394E-01  2.50407330E-04  2.40386302E-04
5.05638352E-01  2.45682635E-04  3.69273738E-04
5.06957219E-01  2.36760836E-04  1.74311334E-04
5.08275993E-01  -2.86950098E-04  1.40784608E-04
5.09594676E-01  4.02537053E-05  8.52242532E-05
5.10913266E-01  4.08898162E-05  1.56978836E-04
5.12231764E-01  -8.54766184E-05  1.25756323E-04
5.13550170E-01  -9.50248404E-05  9.96518483E-05
5.14868482E-01  -6.30610282E-05  1.73951428E-04
5.16186701E-01  1.18758741E-04  1.74518749E-04
5.17504827E-01  3.22984745E-04  2.29850709E-04
5.18822859E-01  -3.37180193E-04  2.01121333E-04
5.20140797E-01  -3.21523553E-04  2.17914200E-04
5.21458641E-01  9.65808284E-05  -3.03438358E-04
5.22776391E-01  1.28012007E-04  6.09658824E-04
5.24094047E-01  -5.13643836E-05  1.68225784E-04
5.25411608E-01  1.17070358E-04  -1.00358637E-03
5.26729073E-01  -5.90636573E-05  4.66889355E-04
5.28046444E-01  -2.05232985E-04  1.39005758E-04
5.29363719E-01  -7.36864353E-05  -3.44726806E-04
5.30680898E-01  4.86674722E-05  4.00897105E-04
5.31997982E-01  1.64389648E-04  7.10359432E-04
5.33314969E-01  -1.69925470E-04  5.13116181E-04
5.34631861E-01  -2.90458143E-04  3.11285438E-04
5.35948655E-01  1.35144094E-04  3.11569823E-04
5.37265353E-01  2.45076817E-04  5.38889481E-04
5.38581954E-01  3.68790961E-04  3.85537894E-04
5.39898457E-01  -4.02430899E-04  3.27310526E-04
5.41214863E-01  2.52955302E-04  3.29784850E-04
5.42531172E-01  1.67935705E-04  4.56639653E-04
5.43847382E-01  -5.14497613E-04  3.44988837E-04
5.45163494E-01  1.03189417E-04  3.87704686E-04
5.46479508E-01  1.27364282E-04  1.07508931E-03
5.47795424E-01  1.48045632E-04  1.49541225E-03
5.49111240E-01  6.46549727E-04  2.87938917E-04
5.50426957E-01  2.13252026E-04  4.02275385E-04
5.51742576E-01  -1.51806708E-04  5.66174954E-04
5.53058094E-01  -3.39067355E-05  2.65673518E-04
5.54373513E-01  7.61952774E-04  5.32324802E-04
5.55688832E-01  9.04832634E-04  4.43404350E-04
5.57004051E-01  -4.27033889E-04  4.47472381E-04
5.58319169E-01  7.19356402E-04  8.36131028E-04
5.59634187E-01  -1.17584742E-04  2.66340893E-04
5.60949104E-01  -8.74355083E-05  1.63943732E-04
5.62263920E-01  -2.77215431E-05  -4.57856663E-04
5.63578635E-01  5.27989667E-04  1.08514992E-03
5.64893248E-01  3.27354619E-05  4.33251707E-05
5.66207759E-01  -4.65431599E-06  8.77766714E-06
5.67522168E-01  -1.00194814E-03  3.44121035E-04
5.68836475E-01  1.37601886E-04  4.36721411E-04
5.70150680E-01  -1.02314561E-04  2.72219826E-04
5.71464782E-01  -8.85603040E-04  4.17846826E-04
5.72778781E-01  3.69092829E-04  7.16135234E-04
5.74092677E-01  4.71772827E-04  1.01741696E-03
5.75406470E-01  1.20103722E-03  5.88871099E-04
5.76720159E-01  5.34486182E-04  8.15501862E-04
5.78033745E-01  -8.88161483E-05  1.91990850E-04
5.79347226E-01  -1.66361222E-04  4.93171369E-04
5.80660603E-01  2.51318879E-04  -1.04131560E-03


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_335_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_335_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_335_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

