### DATA:
#
# 430
#      Q             I(Q)           Error     
1.65651196E-01  9.34016078E-05  2.28011245E-04
1.66985813E-01  -6.18010271E-05  6.16130928E-05
1.68320399E-01  3.26372324E-05  2.57688330E-04
1.69654954E-01  7.22536290E-05  8.85107181E-04
1.70989478E-01  8.47060909E-05  2.82299572E-04
1.72323970E-01  -5.23566166E-05  5.88959799E-05
1.73658431E-01  -8.14040677E-05  7.08312180E-05
1.74992859E-01  -4.60870354E-05  9.72781801E-05
1.76327255E-01  1.25449388E-04  2.51267514E-04
1.77661619E-01  -9.47962964E-05  6.41220121E-05
1.78995950E-01  -7.65691527E-05  5.88298740E-05
1.80330247E-01  9.16385428E-05  3.22215248E-04
1.81664512E-01  3.15747433E-05  1.11286284E-04
1.82998743E-01  -2.39782370E-05  1.15090432E-04
1.84332940E-01  5.07093532E-05  9.79644971E-04
1.85667104E-01  6.51291155E-05  1.21445795E-04
1.87001233E-01  -2.47410476E-05  5.80478443E-05
1.88335327E-01  4.75604124E-05  8.01840990E-04
1.89669387E-01  -1.04121239E-04  7.09050282E-05
1.91003412E-01  -1.27368403E-04  8.74730441E-05
1.92337402E-01  -7.44883971E-06  3.02716735E-05
1.93671356E-01  9.77251615E-05  1.18488656E-04
1.95005275E-01  2.91279022E-04  1.25271621E-04
1.96339157E-01  -7.55547039E-06  1.40994226E-05
1.97673004E-01  5.19889627E-05  1.99399324E-04
1.99006814E-01  9.43992296E-05  2.12854876E-04
2.00340587E-01  -8.39993736E-05  6.15910371E-05
2.01674324E-01  -1.10786955E-04  6.41039595E-05
2.03008023E-01  4.52053201E-05  -1.64106304E-03
2.04341685E-01  5.39674717E-06  -2.76056809E-05
2.05675309E-01  -1.89197884E-05  3.91180353E-05
2.07008895E-01  -1.36873021E-05  1.92103921E-05
2.08342443E-01  -1.96805443E-04  7.43435792E-05
2.09675953E-01  -5.69704850E-05  1.08109007E-04
2.11009424E-01  -7.69318483E-05  5.85559150E-05
2.12342856E-01  6.06634470E-05  -1.06838030E-02
2.13676249E-01  -2.08635880E-05  5.98146266E-05
2.15009603E-01  -6.58903175E-05  9.27314526E-05
2.16342917E-01  1.35755924E-05  3.23458083E-04
2.17676192E-01  -1.03316779E-04  9.88571568E-05
2.19009426E-01  1.38154191E-04  1.31949017E-04
2.20342620E-01  -4.86765978E-05  7.85148503E-05
2.21675773E-01  5.65736849E-06  -9.63238407E-06
2.23008885E-01  7.14800498E-05  1.02998259E-04
2.24341957E-01  1.49207040E-04  5.23321844E-04
2.25674987E-01  -1.15572212E-04  7.50656719E-05
2.27007976E-01  4.87212811E-05  -1.49930107E-04
2.28340922E-01  7.96668363E-05  2.09411861E-04
2.29673827E-01  6.49351955E-05  1.45546901E-04
2.31006689E-01  9.17895637E-06  4.55704731E-04
2.32339509E-01  -1.76403156E-04  9.51116463E-05
2.33672286E-01  1.19163062E-04  1.10628394E-04
2.35005021E-01  1.74507080E-04  8.92667239E-05
2.36337711E-01  2.68631220E-05  -1.99711318E-04
2.37670359E-01  7.02886030E-05  1.56159998E-04
2.39002962E-01  -3.58940450E-05  7.04534970E-05
2.40335522E-01  1.40364746E-04  1.35461162E-04
2.41668037E-01  9.24585110E-06  -4.07424699E-05
2.43000508E-01  4.73324600E-05  3.04194547E-03
2.44332934E-01  -4.21101903E-06  1.32234670E-05
2.45665316E-01  -1.14393813E-04  5.38281825E-05
2.46997652E-01  6.25139867E-05  8.76991876E-05
2.48329942E-01  -4.14865337E-05  4.32949764E-05
2.49662187E-01  -2.38274606E-05  7.19002937E-05
2.50994386E-01  -2.67951770E-05  2.69506851E-05
2.52326539E-01  -4.41964802E-05  5.41727050E-05
2.53658646E-01  9.20182616E-05  1.81196176E-04
2.54990705E-01  -1.09143057E-04  7.26788661E-05
2.56322718E-01  3.14808759E-06  -9.21954532E-04
2.57654684E-01  2.08675809E-04  1.00550492E-04
2.58986602E-01  5.24118419E-06  4.61888704E-05
2.60318473E-01  2.19995659E-04  1.28723433E-04
2.61650296E-01  1.46898937E-04  9.08909314E-05
2.62982071E-01  -7.85935731E-05  7.05099566E-05
2.64313797E-01  -6.01859386E-05  7.29106278E-05
2.65645475E-01  7.78422367E-05  1.38238337E-04
2.66977104E-01  7.03142539E-05  1.38971744E-04
2.68308684E-01  1.10866874E-04  1.62407336E-04
2.69640214E-01  1.79465343E-04  1.22809881E-04
2.70971695E-01  -1.81177584E-05  2.62269569E-05
2.72303126E-01  -3.83819294E-05  3.94926078E-05
2.73634508E-01  7.64066776E-05  1.70096986E-04
2.74965838E-01  -2.51596139E-05  2.65718333E-05
2.76297119E-01  -2.10749885E-05  3.85864345E-05
2.77628348E-01  1.81281850E-05  4.37599306E-02
2.78959527E-01  -1.94242298E-05  2.68007358E-05
2.80290654E-01  4.76020672E-06  -2.84647873E-05
2.81621730E-01  -2.43067978E-05  2.52883195E-05
2.82952754E-01  -1.00090124E-04  7.72993531E-05
2.84283726E-01  1.10409982E-04  1.11000278E-04
2.85614646E-01  -8.85675588E-05  1.21371583E-04
2.86945514E-01  1.33909522E-05  -1.40161756E-05
2.88276328E-01  -9.04247225E-05  5.21751969E-05
2.89607090E-01  -6.18555509E-05  6.20016968E-05
2.90937799E-01  -9.87484516E-05  4.92568126E-05
2.92268454E-01  3.94915139E-05  -1.68318079E-04
2.93599055E-01  -1.39859216E-05  7.81575529E-05
2.94929603E-01  8.40453324E-05  1.52393401E-04
2.96260097E-01  9.46412122E-05  1.03847081E-04
2.97590536E-01  3.72478867E-05  9.67144155E-05
2.98920920E-01  -1.42840494E-05  -7.00500084E-04
3.00251250E-01  -4.89746510E-05  4.88878255E-05
3.01581524E-01  -2.15852882E-05  4.09409868E-05
3.02911743E-01  -1.15226650E-04  5.00451528E-05
3.04241907E-01  -4.57707071E-05  4.28941472E-05
3.05572015E-01  5.60794177E-05  7.99338756E-04
3.06902066E-01  -1.26697333E-04  6.17371722E-05
3.08232062E-01  3.66997193E-05  1.22830830E-04
3.09562000E-01  -3.51236221E-05  3.69904027E-05
3.10891882E-01  9.44080372E-05  2.26051617E-04
3.12221707E-01  7.98464924E-05  2.68608983E-04
3.13551475E-01  7.48400690E-06  -1.51390456E-05
3.14881185E-01  2.22143567E-04  9.54112122E-05
3.16210838E-01  -1.18457512E-04  5.12226313E-05
3.17540432E-01  2.27197877E-05  -2.57543345E-04
3.18869968E-01  1.29777722E-05  3.96142657E-05
3.20199446E-01  3.76668767E-05  1.15107076E-04
3.21528865E-01  7.02551147E-05  1.05044342E-04
3.22858225E-01  -4.87490875E-05  1.07960395E-04
3.24187526E-01  1.49713705E-04  9.22090164E-05
3.25516768E-01  1.26704271E-04  1.11796395E-04
3.26845949E-01  3.15163108E-05  -8.47616110E-05
3.28175071E-01  4.85036238E-06  -2.24905179E-05
3.29504133E-01  -2.46803313E-05  4.93406929E-05
3.30833134E-01  2.75612139E-05  -5.09873787E-05
3.32162075E-01  -1.07717861E-04  9.99966290E-05
3.33490955E-01  -6.44993966E-05  6.49465395E-05
3.34819774E-01  1.30389748E-04  9.90357977E-05
3.36148531E-01  9.35031486E-05  1.58470724E-04
3.37477227E-01  1.40197693E-04  9.19209357E-05
3.38805861E-01  -3.61335828E-05  3.00685960E-05
3.40134433E-01  -1.03339627E-04  6.04955891E-05
3.41462943E-01  6.37436720E-05  8.20768313E-05
3.42791390E-01  3.42221072E-06  -4.44596855E-06
3.44119774E-01  8.26514502E-05  1.14922169E-04
3.45448095E-01  -1.90914407E-05  2.08341574E-05
3.46776353E-01  4.72604062E-05  6.58847338E-05
3.48104548E-01  3.14974611E-06  -1.70745303E-05
3.49432679E-01  -8.14679514E-05  4.56049915E-05
3.50760746E-01  1.07452061E-04  1.88126001E-04
3.52088749E-01  1.72170105E-04  7.59307725E-05
3.53416687E-01  -2.10156548E-04  6.21486043E-05
3.54744560E-01  -1.61982286E-06  3.38709703E-06
3.56072369E-01  -4.67814153E-05  2.90932519E-05
3.57400112E-01  4.44428793E-05  3.05212695E-04
3.58727791E-01  -8.74655708E-05  6.19018900E-05
3.60055403E-01  2.38870355E-05  -6.25010970E-05
3.61382950E-01  1.23628275E-05  -2.96044055E-05
3.62710430E-01  -1.29947600E-05  2.43719773E-05
3.64037844E-01  2.22121710E-05  -4.44088012E-05
3.65365192E-01  -1.13533008E-04  8.18791837E-05
3.66692473E-01  -1.91116047E-05  1.71070205E-05
3.68019686E-01  -6.37502092E-05  6.47121700E-05
3.69346833E-01  3.04519240E-04  9.67985390E-05
3.70673911E-01  1.03456819E-05  -6.86546512E-05
3.72000922E-01  1.36253161E-05  -4.88194402E-05
3.73327866E-01  4.09198583E-05  1.05189899E-04
3.74654740E-01  1.03783769E-04  -3.04978005E-01
3.75981547E-01  -1.33574650E-05  1.19679409E-04
3.77308284E-01  4.97919122E-05  -2.70575366E-04
3.78634953E-01  -1.50234080E-04  7.68244898E-05
3.79961552E-01  -1.25960053E-04  7.62617404E-05
3.81288082E-01  4.40784281E-05  1.32040455E-04
3.82614543E-01  -1.12187976E-04  8.53879262E-05
3.83940933E-01  2.28458835E-05  -3.15991159E-04
3.85267254E-01  -4.00947560E-05  3.70915302E-05
3.86593504E-01  -5.57971977E-06  7.69222063E-06
3.87919683E-01  3.09791436E-05  -1.15189409E-04
3.89245791E-01  1.22255358E-04  -4.55985086E-04
3.90571829E-01  -5.03364096E-05  6.43429089E-05
3.91897795E-01  1.36640076E-05  -3.27838279E-05
3.93223690E-01  1.15036151E-04  1.33219602E-04
3.94549512E-01  1.80415497E-04  1.15707339E-04
3.95875263E-01  1.80630586E-05  2.29694821E-05
3.97200941E-01  -1.00291194E-04  7.77166676E-05
3.98526547E-01  4.46754170E-05  -3.28283833E-04
3.99852081E-01  8.35062210E-05  1.58382322E-04
4.01177541E-01  4.38896963E-05  -4.57448835E-04
4.02502928E-01  2.10486044E-04  1.00690923E-04
4.03828242E-01  -1.22206804E-04  1.21734344E-04
4.05153481E-01  4.15032353E-05  -9.06387770E-04
4.06478647E-01  -5.37622553E-05  9.68751390E-05
4.07803739E-01  -8.65980094E-05  6.48473167E-05
4.09128757E-01  1.00857912E-04  2.17593032E-04
4.10453700E-01  6.65389523E-05  2.32012253E-04
4.11778568E-01  -5.62422430E-05  5.23302542E-05
4.13103361E-01  -4.68937156E-05  8.76720090E-05
4.14428078E-01  2.05643247E-04  1.60544609E-04
4.15752720E-01  -8.10877857E-05  1.20015235E-04
4.17077287E-01  9.71898543E-06  2.15537739E-05
4.18401777E-01  1.80095484E-05  -3.50096799E-05
4.19726191E-01  9.61504161E-05  1.58614179E-04
4.21050528E-01  -1.34569005E-05  1.62824972E-04
4.22374789E-01  -1.02092977E-04  8.34696261E-05
4.23698973E-01  8.41841831E-05  1.26017096E-04
4.25023079E-01  1.15899903E-04  2.73489193E-04
4.26347108E-01  1.52813474E-04  1.57828925E-04
4.27671060E-01  1.83815809E-04  1.57883845E-04
4.28994934E-01  -6.71156928E-05  6.04136412E-05
4.30318729E-01  -3.42665400E-05  8.81613402E-05
4.31642446E-01  4.01882578E-05  1.08747153E-04
4.32966085E-01  -7.18661914E-05  6.48468452E-05
4.34289644E-01  -6.43222002E-05  7.44365221E-05
4.35613125E-01  -8.44752721E-05  6.67158280E-05
4.36936526E-01  -6.02416695E-05  5.50777315E-05
4.38259848E-01  9.66646239E-05  1.52061237E-04
4.39583090E-01  -2.04024857E-04  1.01076581E-04
4.40906252E-01  -1.33091602E-04  6.38024331E-05
4.42229334E-01  -3.30683218E-05  4.37917440E-05
4.43552335E-01  6.61269098E-05  1.13958236E-04
4.44875255E-01  4.35427129E-05  1.96803710E-03
4.46198095E-01  4.47995756E-05  -3.77679711E-04
4.47520853E-01  -3.27648746E-05  7.58061449E-05
4.48843531E-01  8.55754319E-05  1.02743337E-04
4.50166126E-01  1.05905376E-04  1.09968259E-04
4.51488640E-01  1.25098672E-04  3.44173076E-04
4.52811071E-01  7.95445316E-05  2.58792754E-03
4.54133420E-01  9.30039643E-05  -3.74756564E-04
4.55455687E-01  -5.14912967E-05  2.26047693E-04
4.56777871E-01  1.14008615E-04  1.83759611E-04
4.58099971E-01  -5.37467376E-05  5.79724784E-05
4.59421989E-01  -1.97707296E-04  8.57863748E-05
4.60743923E-01  -2.45394092E-04  1.19904044E-04
4.62065773E-01  -4.28675653E-05  6.71207328E-05
4.63387539E-01  -2.10098663E-04  8.67224672E-05
4.64709222E-01  -1.21034401E-04  1.10542683E-04
4.66030819E-01  2.14538559E-04  1.11136197E-04
4.67352332E-01  7.41646537E-05  8.33816568E-05
4.68673761E-01  -9.81669561E-05  1.17055520E-04
4.69995104E-01  -1.20669873E-04  1.42143679E-04
4.71316361E-01  -2.04153366E-05  8.84797446E-05
4.72637534E-01  2.10398505E-04  1.41977166E-04
4.73958620E-01  -6.90275840E-05  1.17599492E-04
4.75279620E-01  -2.30451643E-05  3.34656010E-05
4.76600534E-01  1.23016880E-04  3.80508913E-04
4.77921362E-01  -3.47162256E-05  1.45922117E-04
4.79242103E-01  -2.96303244E-05  8.93410827E-05
4.80562757E-01  4.59431512E-05  6.14066522E-05
4.81883323E-01  -7.78814749E-05  9.09057746E-05
4.83203803E-01  8.91524722E-05  6.08147687E-04
4.84524194E-01  -6.66962408E-05  9.71444849E-05
4.85844498E-01  1.79190394E-04  5.10800615E-04
4.87164714E-01  2.31907240E-04  2.24785256E-04
4.88484841E-01  5.37286655E-05  8.91206328E-05
4.89804880E-01  -4.41228123E-05  9.31263787E-05
4.91124830E-01  -7.21945200E-05  8.56465901E-05
4.92444691E-01  7.38521040E-05  1.20984004E-03
4.93764462E-01  -7.09315562E-05  1.10761288E-04
4.95084144E-01  2.89041254E-04  3.78849483E-04
4.96403737E-01  -5.29553359E-05  7.03886951E-05
4.97723239E-01  -1.26538305E-04  1.83283615E-04
4.99042652E-01  -4.86426042E-05  9.49515059E-05
5.00361973E-01  2.79373718E-04  2.82607904E-04
5.01681205E-01  1.24171643E-05  -4.45839024E-05
5.03000345E-01  3.22710274E-04  2.28704875E-04
5.04319394E-01  3.64510267E-04  2.30613426E-04
5.05638352E-01  2.18040955E-04  4.17033775E-04
5.06957219E-01  -2.75051699E-04  1.87491527E-04
5.08275993E-01  1.77991923E-04  5.11443406E-04
5.09594676E-01  -8.49509708E-05  7.31223026E-04
5.10913266E-01  -8.81730564E-05  2.21536954E-04
5.12231764E-01  4.10239377E-05  -2.24174102E-03
5.13550170E-01  -9.82180011E-05  8.71408567E-05
5.14868482E-01  3.33274394E-05  4.13432516E-04
5.16186701E-01  2.58504148E-04  2.11095484E-04
5.17504827E-01  -7.02325714E-05  2.39785100E-04
5.18822859E-01  1.83885277E-04  2.70459527E-04
5.20140797E-01  -1.03231999E-04  1.84277404E-04
5.21458641E-01  -5.82294561E-04  1.60424207E-04
5.22776391E-01  3.60985421E-05  -2.17144416E-04
5.24094047E-01  -6.08965861E-05  1.41852426E-04
5.25411608E-01  -1.39455225E-04  1.02555560E-04
5.26729073E-01  -4.80997970E-05  6.54637539E-04
5.28046444E-01  7.61804676E-06  -1.33371388E-05
5.29363719E-01  -5.31654512E-06  -1.15348579E-05
5.30680898E-01  4.09575724E-04  3.19210351E-04
5.31997982E-01  -2.10970506E-04  1.67694510E-04
5.33314969E-01  1.47423544E-04  1.89478916E-04
5.34631861E-01  1.30366694E-04  3.25553178E-04
5.35948655E-01  7.24101740E-06  -1.54715112E-04
5.37265353E-01  -1.94799604E-04  2.00675710E-04
5.38581954E-01  2.04348448E-04  4.31581279E-04
5.39898457E-01  2.72255541E-04  3.07183809E-04
5.41214863E-01  -1.87863614E-04  3.09659437E-04
5.42531172E-01  -5.10615622E-04  2.87796933E-04
5.43847382E-01  -8.52847948E-05  6.64882256E-04
5.45163494E-01  -5.53401764E-04  3.24202655E-04
5.46479508E-01  -2.88554747E-04  2.73185699E-04
5.47795424E-01  4.74495320E-04  5.21001648E-04
5.49111240E-01  9.45610841E-05  1.34480163E-04
5.50426957E-01  -1.81810818E-04  3.01173565E-04
5.51742576E-01  -2.60601401E-07  -1.63381788E-06
5.53058094E-01  -1.80665027E-04  3.52722810E-04
5.54373513E-01  9.50068870E-05  1.22584698E-03
5.55688832E-01  5.22558343E-04  4.44395904E-04
5.57004051E-01  7.85661083E-04  4.29608745E-04
5.58319169E-01  3.40944144E-04  3.79739614E-03
5.59634187E-01  3.66942347E-04  6.09999195E-04
5.60949104E-01  4.69567192E-04  7.35449083E-04
5.62263920E-01  7.33418386E-06  5.54609763E-05
5.63578635E-01  -1.21240077E-04  1.42268444E-04
5.64893248E-01  1.32818197E-04  1.21916038E-04
5.66207759E-01  -2.08229991E-05  3.64737477E-05
5.67522168E-01  -6.21988554E-04  3.11530428E-04
5.68836475E-01  4.55813717E-04  5.80468781E-04
5.70150680E-01  -6.21748627E-05  1.86848684E-04
5.71464782E-01  -5.14317565E-04  4.00915231E-04
5.72778781E-01  2.48568854E-04  5.71215614E-04
5.74092677E-01  2.32838550E-04  6.80261137E-04
5.75406470E-01  7.61902318E-04  8.14397025E-04
5.76720159E-01  1.45934284E-04  6.19899120E-04
5.78033745E-01  1.21908348E-03  1.91651432E-03
5.79347226E-01  3.78061573E-04  1.36592016E-03
5.80660603E-01  6.75684546E-04  1.59011546E-01


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_361_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_361_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_361_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

