### DATA:
#
# 430
#      Q             I(Q)           Error     
1.13579725E-01  -1.07505127E-04  1.04355727E-04
1.14915352E-01  7.36063349E-05  7.10686874E-04
1.16250958E-01  -1.94510079E-04  1.29851834E-04
1.17586542E-01  -4.61966001E-06  -2.53367019E-05
1.18922104E-01  8.34003567E-05  1.64164575E-04
1.20257645E-01  1.53373900E-04  1.62504722E-04
1.21593163E-01  -1.81022762E-04  1.39650005E-04
1.22928659E-01  2.22805235E-05  -1.12625822E-04
1.24264132E-01  5.73432883E-05  6.48529208E-05
1.25599582E-01  1.03650629E-04  1.62531275E-04
1.26935009E-01  -7.84270281E-05  8.61853997E-05
1.28270412E-01  2.49307356E-04  1.67174792E-04
1.29605792E-01  3.61356145E-04  1.62159510E-04
1.30941148E-01  -1.51279879E-05  2.56539545E-05
1.32276480E-01  1.74409372E-04  1.25428923E-04
1.33611787E-01  6.10315325E-05  1.64569050E-04
1.34947070E-01  -1.52896915E-05  1.62445140E-05
1.36282327E-01  1.19087024E-04  1.64580962E-04
1.37617560E-01  2.40316809E-04  1.12749558E-04
1.38952767E-01  -4.62305724E-05  1.37033352E-04
1.40287948E-01  5.54674883E-05  8.60602978E-05
1.41623104E-01  -7.52530045E-05  8.97266538E-05
1.42958234E-01  4.34849673E-05  1.33861742E-03
1.44293337E-01  1.48346771E-04  1.42277583E-04
1.45628413E-01  1.70630966E-04  1.20654101E-04
1.46963463E-01  -4.20979872E-05  3.31282433E-05
1.48298485E-01  -9.15024290E-05  7.03610685E-05
1.49633480E-01  -3.06449709E-05  7.86883660E-05
1.50968447E-01  1.12564762E-04  2.05106978E-04
1.52303387E-01  1.02690429E-04  1.70959167E-04
1.53638298E-01  9.97799549E-05  1.83162983E-04
1.54973182E-01  1.17553195E-04  1.55833413E-04
1.56308036E-01  1.54678913E-04  1.58919348E-04
1.57642862E-01  -9.93366451E-05  5.91383887E-05
1.58977658E-01  2.99932796E-05  4.91710280E-05
1.60312426E-01  9.63865119E-05  -1.41153925E-03
1.61647163E-01  2.58366899E-04  1.22720199E-04
1.62981871E-01  -4.75419209E-05  4.68691279E-05
1.64316549E-01  5.73514182E-05  -4.00450015E-04
1.65651196E-01  -3.83884851E-07  7.75667313E-07
1.66985813E-01  -4.60786321E-05  5.15315118E-05
1.68320399E-01  -7.61804806E-05  8.01391431E-05
1.69654954E-01  2.39695018E-05  -6.13762501E-05
1.70989478E-01  2.40311439E-05  -7.68794823E-05
1.72323970E-01  -3.11123171E-05  4.74401544E-05
1.73658431E-01  1.31416711E-04  1.37545456E-04
1.74992859E-01  6.89798229E-05  1.06049907E-04
1.76327255E-01  1.44474321E-04  2.10976604E-04
1.77661619E-01  3.02508043E-05  -1.53227375E-04
1.78995950E-01  1.14913712E-05  -3.13125143E-05
1.80330247E-01  2.15826854E-05  -4.89619769E-05
1.81664512E-01  -4.17617148E-05  8.70266563E-05
1.82998743E-01  1.56383780E-04  1.01680482E-04
1.84332940E-01  -1.72410619E-05  2.81956599E-05
1.85667104E-01  8.59228906E-05  1.14634391E-04
1.87001233E-01  -5.54471780E-05  6.96547413E-05
1.88335327E-01  2.60925641E-04  1.28933407E-04
1.89669387E-01  5.13346221E-05  9.09756057E-04
1.91003412E-01  2.05532962E-04  1.12697232E-04
1.92337402E-01  -8.43297638E-05  8.46679547E-05
1.93671356E-01  1.18617084E-04  1.15644051E-04
1.95005275E-01  1.27471261E-04  1.72452467E-04
1.96339157E-01  6.85523204E-05  2.97020763E-04
1.97673004E-01  9.63964667E-05  1.45666387E-04
1.99006814E-01  -1.02344506E-04  6.69624381E-05
2.00340587E-01  1.90303067E-04  1.44619537E-04
2.01674324E-01  1.28013863E-04  2.17650692E-04
2.03008023E-01  5.74231328E-05  6.77075637E-04
2.04341685E-01  1.77507038E-05  -2.35825519E-04
2.05675309E-01  4.45852642E-05  3.27419465E-04
2.07008895E-01  1.87637215E-05  -4.92327740E-05
2.08342443E-01  -2.02648374E-05  2.59692859E-05
2.09675953E-01  1.12059229E-05  6.86761150E-05
2.11009424E-01  6.51790168E-05  4.20397614E-04
2.12342856E-01  -6.44461770E-05  5.13126151E-05
2.13676249E-01  7.08218726E-05  1.22782173E-04
2.15009603E-01  1.71577574E-04  1.12821327E-04
2.16342917E-01  9.04653251E-05  1.14707325E-04
2.17676192E-01  -1.51401170E-05  1.12883829E-04
2.19009426E-01  -6.95277195E-05  5.98218279E-05
2.20342620E-01  1.07959982E-04  1.06206949E-04
2.21675773E-01  6.91528782E-06  -1.21429001E-05
2.23008885E-01  5.65765531E-07  -1.20085090E-05
2.24341957E-01  4.20994148E-05  -4.92037229E-05
2.25674987E-01  -3.03628147E-06  7.93891521E-06
2.27007976E-01  4.34716342E-05  -1.04751236E-04
2.28340922E-01  1.34694044E-04  1.35238183E-04
2.29673827E-01  -1.18601781E-04  7.60921841E-05
2.31006689E-01  -8.33453106E-05  8.29776611E-05
2.32339509E-01  1.46702938E-04  8.86063341E-05
2.33672286E-01  8.03148274E-06  -5.48708215E-05
2.35005021E-01  6.18695098E-05  7.53420032E-05
2.36337711E-01  -5.84227502E-06  1.15802536E-05
2.37670359E-01  -1.26772985E-04  7.12863353E-05
2.39002962E-01  -1.67640108E-04  8.30012103E-05
2.40335522E-01  -1.34080714E-05  1.93394111E-05
2.41668037E-01  2.22476822E-05  -2.19280719E-04
2.43000508E-01  2.15050720E-04  1.14109708E-04
2.44332934E-01  -1.82564923E-05  3.80640744E-05
2.45665316E-01  -3.85015899E-05  3.12416538E-05
2.46997652E-01  -1.08062513E-05  7.67404026E-05
2.48329942E-01  -9.68577001E-06  1.51957288E-05
2.49662187E-01  -9.76924083E-05  8.27607448E-05
2.50994386E-01  1.33394549E-04  1.53040347E-04
2.52326539E-01  4.19986621E-05  2.45479308E-04
2.53658646E-01  2.13213503E-05  -7.07204841E-05
2.54990705E-01  1.17789856E-04  9.65688742E-05
2.56322718E-01  2.44268982E-05  1.08302144E-04
2.57654684E-01  6.02727610E-05  1.80672067E-04
2.58986602E-01  4.70135910E-06  4.33296357E-05
2.60318473E-01  -2.34192641E-05  2.05955278E-05
2.61650296E-01  1.26507987E-05  1.99857865E-04
2.62982071E-01  6.29398320E-05  1.24356265E-04
2.64313797E-01  -8.85627050E-06  4.03678397E-05
2.65645475E-01  -1.14994939E-04  6.32186009E-05
2.66977104E-01  -3.49002151E-05  4.56093110E-05
2.68308684E-01  -9.03537742E-05  5.03156516E-05
2.69640214E-01  -8.12387813E-06  1.04774750E-05
2.70971695E-01  -4.03310829E-05  4.21437431E-05
2.72303126E-01  -1.07540329E-04  5.86899475E-05
2.73634508E-01  -3.47378846E-05  3.73542158E-05
2.74965838E-01  -2.37795042E-06  3.53164428E-06
2.76297119E-01  2.97199894E-05  6.03218284E-04
2.77628348E-01  -4.18777516E-05  5.36296918E-05
2.78959527E-01  -9.79332721E-05  5.77991053E-05
2.80290654E-01  -1.06682427E-04  6.70887932E-05
2.81621730E-01  -3.12020192E-05  3.03533250E-05
2.82952754E-01  -1.29602019E-04  7.76477024E-05
2.84283726E-01  4.89296615E-05  2.04067177E-04
2.85614646E-01  -1.05678260E-04  1.11773944E-04
2.86945514E-01  7.09035423E-05  -2.51701899E-04
2.88276328E-01  1.09908061E-04  1.54594037E-04
2.89607090E-01  7.70945179E-05  1.12126341E-04
2.90937799E-01  8.54926976E-05  2.68783608E-04
2.92268454E-01  7.82156199E-05  3.63994573E-04
2.93599055E-01  -1.06780258E-05  7.54211313E-05
2.94929603E-01  4.86177250E-05  4.88304094E-04
2.96260097E-01  -2.05747075E-05  4.22658917E-05
2.97590536E-01  -3.53078028E-05  7.18866965E-05
2.98920920E-01  8.31540352E-05  7.14457820E-05
3.00251250E-01  -8.31873002E-05  5.76387123E-05
3.01581524E-01  8.73982690E-05  1.13325773E-04
3.02911743E-01  1.37836862E-06  -1.64871988E-06
3.04241907E-01  -2.12542283E-05  2.80209298E-05
3.05572015E-01  2.32309121E-05  -6.79289810E-05
3.06902066E-01  5.52393557E-05  2.32034853E-04
3.08232062E-01  7.54128825E-05  9.86745398E-05
3.09562000E-01  8.50955191E-05  1.67490132E-04
3.10891882E-01  -4.62055016E-05  3.49192099E-05
3.12221707E-01  7.96967394E-06  -1.29466466E-05
3.13551475E-01  4.16517804E-06  -7.64205019E-06
3.14881185E-01  2.91353752E-05  8.09434580E-04
3.16210838E-01  -8.15911749E-05  4.23057762E-05
3.17540432E-01  1.92491983E-05  -1.33616566E-04
3.18869968E-01  -6.88282332E-05  1.02315664E-04
3.20199446E-01  -8.22246550E-05  7.22216235E-05
3.21528865E-01  1.28825308E-04  9.32923495E-05
3.22858225E-01  -2.53277508E-05  1.52069976E-04
3.24187526E-01  -2.46609513E-05  4.55719023E-05
3.25516768E-01  1.64053938E-04  1.04885343E-04
3.26845949E-01  1.54328522E-04  1.40970268E-04
3.28175071E-01  7.17065673E-05  1.16167281E-04
3.29504133E-01  1.39228879E-04  9.44377540E-05
3.30833134E-01  9.67239115E-05  3.30109865E-04
3.32162075E-01  -6.31938203E-05  1.17505759E-04
3.33490955E-01  -1.54787373E-05  4.01623057E-05
3.34819774E-01  -6.84855461E-05  6.29154203E-05
3.36148531E-01  -1.09841211E-04  5.69453210E-05
3.37477227E-01  -9.38940052E-06  2.87151982E-05
3.38805861E-01  -1.04247108E-05  1.12880032E-05
3.40134433E-01  3.63617703E-05  3.57958614E-04
3.41462943E-01  -1.92528246E-05  7.70882039E-05
3.42791390E-01  -1.24220419E-04  5.05285933E-05
3.44119774E-01  -9.00870975E-06  2.02298999E-05
3.45448095E-01  -7.78433080E-06  1.03908302E-05
3.46776353E-01  -2.74199730E-05  1.30881978E-04
3.48104548E-01  6.94031327E-06  -4.54387175E-05
3.49432679E-01  3.25178846E-05  -1.02098450E-04
3.50760746E-01  -1.13418577E-04  5.15740922E-05
3.52088749E-01  5.47527482E-05  6.25785996E-05
3.53416687E-01  1.67455079E-04  1.32789787E-04
3.54744560E-01  -5.61583931E-05  4.61879820E-05
3.56072369E-01  -3.46689515E-05  2.32157937E-05
3.57400112E-01  -8.18525335E-05  5.73598532E-05
3.58727791E-01  -1.06452061E-04  6.43607918E-05
3.60055403E-01  8.43129940E-05  2.79736891E-04
3.61382950E-01  -2.20985683E-05  2.72692822E-05
3.62710430E-01  7.35285921E-05  1.63433165E-04
3.64037844E-01  -2.55010913E-05  2.38773820E-05
3.65365192E-01  -1.15336538E-05  4.39362440E-05
3.66692473E-01  4.08582271E-05  -9.40585232E-05
3.68019686E-01  -5.40438087E-05  6.02911210E-05
3.69346833E-01  -8.12148797E-05  7.20627822E-05
3.70673911E-01  -1.52762524E-06  5.33063889E-06
3.72000922E-01  1.89374294E-04  1.17921011E-04
3.73327866E-01  -4.55677147E-05  7.61078668E-05
3.74654740E-01  -8.03715371E-05  3.88706148E-05
3.75981547E-01  -2.82585550E-05  1.00495155E-04
3.77308284E-01  8.27470970E-05  5.62544402E-04
3.78634953E-01  1.35737244E-04  1.22071843E-04
3.79961552E-01  1.19796702E-04  1.16566200E-04
3.81288082E-01  -6.78655011E-05  7.52689813E-05
3.82614543E-01  6.47942104E-05  1.25488856E-04
3.83940933E-01  7.49660297E-06  -2.94645061E-05
3.85267254E-01  1.12444225E-04  2.12012014E-04
3.86593504E-01  1.56901245E-04  1.66597288E-04
3.87919683E-01  -1.78503809E-04  7.03372629E-05
3.89245791E-01  2.87103485E-05  -2.24711561E-05
3.90571829E-01  3.65400053E-05  3.71629372E-04
3.91897795E-01  9.15320098E-05  2.46436259E-04
3.93223690E-01  4.89392814E-06  -2.11691586E-05
3.94549512E-01  2.27264182E-04  1.19449523E-04
3.95875263E-01  -3.15312479E-05  -1.03811050E-04
3.97200941E-01  -5.80868719E-05  6.64856531E-05
3.98526547E-01  -2.05226956E-05  2.52843067E-05
3.99852081E-01  -4.78843027E-05  6.01317286E-05
4.01177541E-01  1.50443332E-05  -3.64333749E-05
4.02502928E-01  -1.60256608E-04  9.70264737E-05
4.03828242E-01  9.06825831E-05  7.87355891E-05
4.05153481E-01  2.88825141E-05  -1.59762860E-04
4.06478647E-01  8.98754993E-05  1.03830470E-04
4.07803739E-01  -1.62980545E-04  7.62078316E-05
4.09128757E-01  8.29061122E-06  -1.89851016E-05
4.10453700E-01  -5.95894736E-05  6.38637485E-05
4.11778568E-01  1.05460172E-04  2.24785888E-04
4.13103361E-01  2.33750201E-05  1.83615659E-04
4.14428078E-01  -6.57831718E-05  4.64074468E-05
4.15752720E-01  6.16697626E-05  9.12317894E-05
4.17077287E-01  -1.35586544E-04  1.35851391E-04
4.18401777E-01  -6.10850754E-05  4.68289680E-05
4.19726191E-01  1.32760124E-04  1.36586187E-04
4.21050528E-01  -1.45960757E-04  1.06889681E-04
4.22374789E-01  -2.92611925E-05  5.93825554E-05
4.23698973E-01  -2.03702055E-04  9.34877640E-05
4.25023079E-01  1.39256076E-04  2.22155784E-04
4.26347108E-01  7.89953145E-05  2.83297647E-04
4.27671060E-01  8.67331384E-05  2.74852821E-04
4.28994934E-01  7.90153649E-05  3.25298224E-04
4.30318729E-01  -1.69839807E-04  1.04481787E-04
4.31642446E-01  -1.94608561E-04  1.04591550E-04
4.32966085E-01  2.19643358E-04  1.41146881E-04
4.34289644E-01  -6.45397570E-06  2.08282554E-05
4.35613125E-01  -1.39509748E-04  8.10819800E-05
4.36936526E-01  3.36202723E-05  -1.34899505E-04
4.38259848E-01  -1.40431088E-06  5.96817916E-06
4.39583090E-01  -1.27742253E-04  9.22614320E-05
4.40906252E-01  2.27223958E-05  -3.65204018E-05
4.42229334E-01  -7.98161844E-05  6.13424064E-05
4.43552335E-01  2.81917685E-05  1.12417549E-04
4.44875255E-01  -1.02979333E-04  8.07022584E-05
4.46198095E-01  -9.26185310E-05  6.88040271E-05
4.47520853E-01  1.87299366E-04  1.21868726E-04
4.48843531E-01  5.33548774E-05  9.90783897E-05
4.50166126E-01  3.25298331E-06  5.76518395E-05
4.51488640E-01  1.42785988E-05  -2.26603504E-05
4.52811071E-01  -1.13294584E-04  6.82699726E-05
4.54133420E-01  -1.51807031E-04  6.32998903E-05
4.55455687E-01  -1.57583607E-05  -1.68156731E-04
4.56777871E-01  4.65080574E-05  2.26235797E-03
4.58099971E-01  -6.70851676E-05  6.49465518E-05
4.59421989E-01  5.62061801E-05  -3.96458724E-04
4.60743923E-01  -1.10903481E-04  1.29219825E-04
4.62065773E-01  -9.13094432E-05  8.66008811E-05
4.63387539E-01  2.76007846E-04  1.59611351E-04
4.64709222E-01  -4.89295798E-05  1.13012474E-04
4.66030819E-01  9.28920083E-06  3.23637621E-05
4.67352332E-01  -8.75816487E-05  2.43468205E-04
4.68673761E-01  -9.98124692E-05  1.16136311E-04
4.69995104E-01  -2.16512969E-04  1.34129648E-04
4.71316361E-01  -9.48572380E-05  1.20006273E-04
4.72637534E-01  3.34149463E-05  1.47648755E-04
4.73958620E-01  -1.66875550E-04  1.29112316E-04
4.75279620E-01  2.44203223E-05  -6.65359123E-05
4.76600534E-01  1.72667576E-04  2.66053194E-04
4.77921362E-01  -1.32040481E-04  1.37971290E-04
4.79242103E-01  5.84915411E-05  2.08906553E-04
4.80562757E-01  -3.15320696E-04  1.83545298E-04
4.81883323E-01  -1.29228639E-04  1.02892890E-04
4.83203803E-01  3.72811903E-04  1.93582354E-04
4.84524194E-01  -6.21191076E-05  9.89808955E-05
4.85844498E-01  -3.31148982E-04  1.12359578E-04
4.87164714E-01  1.28911107E-04  3.59750747E-04
4.88484841E-01  2.85971137E-04  1.43152987E-04
4.89804880E-01  -1.00590530E-04  1.24096058E-04
4.91124830E-01  9.44840359E-05  5.99706883E-04
4.92444691E-01  3.86955972E-06  -1.17547844E-05
4.93764462E-01  1.28702563E-04  2.48412101E-04
4.95084144E-01  -9.10254631E-07  1.08069292E-06
4.96403737E-01  -1.22809372E-04  1.11078346E-04
4.97723239E-01  1.97983026E-04  1.95957218E-04
4.99042652E-01  -4.15543648E-04  1.56969284E-04
5.00361973E-01  6.45607357E-05  -3.31280618E-04
5.01681205E-01  -2.97685504E-04  1.47427930E-04
5.03000345E-01  1.65287212E-04  2.94398585E-04
5.04319394E-01  -1.19446713E-04  1.26026472E-04
5.05638352E-01  -8.38421759E-05  8.35805713E-05
5.06957219E-01  -2.62229308E-04  1.78967559E-04
5.08275993E-01  1.80518363E-05  -4.19753798E-05
5.09594676E-01  6.37058016E-05  1.06094153E-04
5.10913266E-01  -1.42679988E-04  2.17984832E-04
5.12231764E-01  -2.82045426E-04  1.71873785E-04
5.13550170E-01  -3.46968697E-04  1.42557126E-04
5.14868482E-01  -1.38600265E-04  1.89351662E-04
5.16186701E-01  -1.24243944E-04  2.98224175E-04
5.17504827E-01  -7.93394975E-05  2.24698945E-04
5.18822859E-01  2.15070775E-04  2.59704785E-04
5.20140797E-01  2.90491973E-05  1.02312995E-03
5.21458641E-01  8.91498110E-05  -2.56827691E-04
5.22776391E-01  -8.56828305E-05  1.27131677E-04
5.24094047E-01  1.86162394E-04  2.57973652E-04
5.25411608E-01  4.38696585E-04  3.79332989E-04
5.26729073E-01  4.10592784E-05  1.51482593E-04
5.28046444E-01  3.76394290E-04  4.39920765E-04
5.29363719E-01  2.04123165E-04  1.76595031E-04
5.30680898E-01  -5.66896660E-04  2.43661269E-04
5.31997982E-01  -3.64672635E-04  1.99947169E-04
5.33314969E-01  -2.37800906E-04  4.29843420E-04
5.34631861E-01  -1.21849319E-04  2.64056741E-04
5.35948655E-01  -1.97834583E-04  2.31737500E-04
5.37265353E-01  -1.20172436E-04  1.68962766E-04
5.38581954E-01  4.36978306E-04  4.00238883E-04
5.39898457E-01  -7.89567156E-05  3.28791475E-04
5.41214863E-01  -1.83332098E-04  3.33185794E-04
5.42531172E-01  -4.76438804E-04  3.01856654E-04
5.43847382E-01  -3.60933040E-04  3.46708536E-04
5.45163494E-01  5.13150046E-04  3.65044249E-04
5.46479508E-01  5.47981585E-04  4.90597673E-04
5.47795424E-01  6.23863273E-04  5.26635243E-04
5.49111240E-01  2.99291567E-04  2.68480893E-04
5.50426957E-01  -1.76190992E-04  3.45159466E-04
5.51742576E-01  -3.75157029E-05  -6.93541231E-04
5.53058094E-01  -6.40662043E-04  3.76380448E-04
5.54373513E-01  1.90045928E-04  6.42772808E-04
5.55688832E-01  1.90290464E-04  4.85225695E-04
5.57004051E-01  -2.71849700E-04  2.67007128E-04
5.58319169E-01  1.46382404E-03  6.15812876E-04
5.59634187E-01  -6.91070655E-04  4.21566028E-04
5.60949104E-01  3.04131398E-04  1.15409046E-03
5.62263920E-01  6.68853687E-04  5.43188332E-04
5.63578635E-01  1.51149827E-04  -9.37705449E-04
5.64893248E-01  9.28404488E-04  3.43706452E-04
5.66207759E-01  2.20791429E-04  -1.33697273E-03
5.67522168E-01  7.59477876E-04  8.50618504E-04
5.68836475E-01  5.54381348E-04  5.37959944E-04
5.70150680E-01  1.20713185E-03  6.74769604E-04
5.71464782E-01  5.05465079E-05  -8.05697816E-05
5.72778781E-01  3.78320551E-04  6.03528660E-04
5.74092677E-01  -6.00743524E-04  5.68970832E-04
5.75406470E-01  2.86295672E-04  5.31826142E-04
5.76720159E-01  9.58696744E-04  9.07215781E-04
5.78033745E-01  -1.25377260E-03  4.82610228E-04
5.79347226E-01  1.76980656E-03  1.04503730E-03
5.80660603E-01  6.67148166E-04  1.68995061E-01


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_367_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_367_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_367_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

