### DATA:
#
# 430
#      Q             I(Q)           Error     
1.89669387E-01  -5.66159311E-05  5.86706942E-05
1.91003412E-01  -1.36387090E-04  9.29034684E-05
1.92337402E-01  -7.13950935E-05  8.17128566E-05
1.93671356E-01  -5.91858270E-05  8.17787059E-05
1.95005275E-01  1.00715699E-04  1.99982806E-04
1.96339157E-01  4.69259934E-05  2.29224483E-03
1.97673004E-01  6.07787116E-05  1.70613294E-04
1.99006814E-01  -1.88951131E-04  7.73856116E-05
2.00340587E-01  1.28273086E-04  1.74630428E-04
2.01674324E-01  -7.24424665E-06  1.00938479E-05
2.03008023E-01  5.73819261E-05  5.62378528E-04
2.04341685E-01  -1.07260978E-05  3.16446882E-05
2.05675309E-01  1.72311826E-05  -1.39996716E-04
2.07008895E-01  -1.03822113E-04  6.21272268E-05
2.08342443E-01  4.03733194E-05  -2.36626168E-04
2.09675953E-01  4.84281631E-05  9.10597633E-05
2.11009424E-01  1.05646649E-04  1.87370067E-04
2.12342856E-01  1.48941968E-04  1.61277573E-04
2.13676249E-01  1.67853362E-05  3.13399840E-04
2.15009603E-01  2.45058899E-05  1.23643351E-04
2.16342917E-01  -1.64347747E-04  8.84619383E-05
2.17676192E-01  3.69447286E-05  9.24073651E-05
2.19009426E-01  1.85388361E-05  -1.07200660E-04
2.20342620E-01  1.12197543E-04  1.09108721E-04
2.21675773E-01  -3.95681605E-05  3.68828654E-05
2.23008885E-01  1.79273356E-04  1.01800311E-04
2.24341957E-01  7.54914480E-05  -1.61320956E-04
2.25674987E-01  4.13545790E-06  -1.55941635E-05
2.27007976E-01  -4.21082735E-05  3.10802879E-05
2.28340922E-01  1.17339470E-04  1.46498529E-04
2.29673827E-01  -2.45065991E-05  4.71643158E-05
2.31006689E-01  -9.85137032E-05  8.16910993E-05
2.32339509E-01  6.12987635E-05  8.21510232E-05
2.33672286E-01  -5.42070429E-05  6.79348174E-05
2.35005021E-01  1.40280121E-04  8.24411096E-05
2.36337711E-01  1.12612748E-04  1.33507113E-04
2.37670359E-01  2.00812556E-05  -1.71856444E-04
2.39002962E-01  1.24748014E-04  1.02593241E-04
2.40335522E-01  -4.10783308E-06  6.94831869E-06
2.41668037E-01  8.42542994E-05  1.28898925E-04
2.43000508E-01  -1.30250853E-05  1.96030256E-05
2.44332934E-01  -1.38987191E-05  3.28786623E-05
2.45665316E-01  -1.11166672E-04  5.21647790E-05
2.46997652E-01  1.23560024E-04  8.61317498E-05
2.48329942E-01  4.00085658E-05  -1.94488424E-03
2.49662187E-01  -7.96138741E-05  8.00291031E-05
2.50994386E-01  1.05219834E-04  1.71057365E-04
2.52326539E-01  -1.32368879E-04  7.02333852E-05
2.53658646E-01  -8.03181865E-05  5.43068304E-05
2.54990705E-01  -4.41011367E-05  7.05480159E-05
2.56322718E-01  5.62558316E-05  8.94109954E-05
2.57654684E-01  1.79961174E-07  -5.28867679E-07
2.58986602E-01  -4.12348818E-06  -2.37188553E-04
2.60318473E-01  7.34519991E-05  1.64220542E-03
2.61650296E-01  4.66935443E-05  1.03599717E-04
2.62982071E-01  4.12943343E-05  1.41332647E-04
2.64313797E-01  -3.96765804E-07  4.96137946E-06
2.65645475E-01  1.51797581E-04  1.04401179E-04
2.66977104E-01  7.05684526E-05  1.38445704E-04
2.68308684E-01  1.03125845E-04  1.71039398E-04
2.69640214E-01  1.19167514E-04  1.56816453E-04
2.70971695E-01  1.47529083E-04  1.08896034E-04
2.72303126E-01  4.65580437E-06  -1.10761123E-05
2.73634508E-01  4.30511359E-05  4.95648801E-04
2.74965838E-01  8.92476860E-05  1.92742046E-04
2.76297119E-01  3.09580247E-05  3.23883678E-04
2.77628348E-01  2.65386100E-05  2.23238291E-04
2.78959527E-01  1.24050688E-05  -3.82793956E-05
2.80290654E-01  -1.58001588E-04  6.88584894E-05
2.81621730E-01  3.82652193E-05  -3.08209646E-04
2.82952754E-01  9.36978699E-05  8.97908674E-05
2.84283726E-01  1.30578514E-04  1.01806173E-04
2.85614646E-01  3.74153798E-06  8.45502134E-06
2.86945514E-01  -6.04117836E-07  5.18922135E-07
2.88276328E-01  1.21022028E-04  1.29206506E-04
2.89607090E-01  2.96569759E-05  1.68266945E-04
2.90937799E-01  -7.10392654E-05  4.44375403E-05
2.92268454E-01  3.17099949E-05  -1.03928329E-04
2.93599055E-01  -3.35666303E-05  8.37416587E-05
2.94929603E-01  -8.78479066E-05  5.68665338E-05
2.96260097E-01  1.05303618E-05  -1.01414956E-04
2.97590536E-01  4.94665509E-05  9.10262479E-05
2.98920920E-01  -8.43120513E-05  9.79260620E-05
3.00251250E-01  -1.13250372E-05  2.27779689E-05
3.01581524E-01  -1.21429894E-04  6.80608297E-05
3.02911743E-01  -4.88677725E-05  3.40438530E-05
3.04241907E-01  -6.77152304E-05  5.13096583E-05
3.05572015E-01  -7.74828539E-05  4.91603487E-05
3.06902066E-01  -2.42534398E-05  3.24541357E-05
3.08232062E-01  1.34740459E-04  9.31443660E-05
3.09562000E-01  1.98465163E-05  -7.87277661E-05
3.10891882E-01  1.44884453E-05  -2.60730838E-05
3.12221707E-01  -7.24737898E-05  4.65523412E-05
3.13551475E-01  7.66531302E-05  2.06531198E-04
3.14881185E-01  1.47777086E-04  9.64872958E-05
3.16210838E-01  -3.36112680E-05  2.67386141E-05
3.17540432E-01  -4.35021582E-05  4.75279186E-05
3.18869968E-01  4.12860853E-05  6.07699912E-05
3.20199446E-01  2.36032493E-05  1.48973972E-04
3.21528865E-01  5.67273543E-05  1.10039364E-04
3.22858225E-01  -1.20899472E-04  8.73562079E-05
3.24187526E-01  1.22261538E-05  -1.51038096E-04
3.25516768E-01  -6.53758356E-05  5.30823416E-05
3.26845949E-01  -3.65579665E-05  3.07197049E-05
3.28175071E-01  -3.66277400E-05  4.92724614E-05
3.29504133E-01  1.23744889E-04  9.09530660E-05
3.30833134E-01  -5.58374675E-05  3.51821584E-05
3.32162075E-01  -1.22875697E-04  9.30606108E-05
3.33490955E-01  4.98208394E-05  1.11343138E-04
3.34819774E-01  -9.70334001E-05  6.63971441E-05
3.36148531E-01  -9.55534121E-05  5.33897226E-05
3.37477227E-01  1.13034708E-04  9.39045620E-05
3.38805861E-01  6.97178913E-06  -1.05933497E-05
3.40134433E-01  2.78153278E-05  -3.28574725E-02
3.41462943E-01  -5.59713296E-06  6.94840742E-05
3.42791390E-01  -9.32876902E-05  4.69441933E-05
3.44119774E-01  5.96824252E-05  1.31030147E-04
3.45448095E-01  -8.37312057E-06  1.14809218E-05
3.46776353E-01  -5.60771251E-05  1.00329483E-04
3.48104548E-01  -4.02626946E-05  5.61699764E-05
3.49432679E-01  -1.81183754E-05  1.95862554E-05
3.50760746E-01  -1.01981487E-04  4.90037347E-05
3.52088749E-01  -1.71739071E-06  -8.96162057E-06
3.53416687E-01  -7.75344986E-05  4.40061400E-05
3.54744560E-01  -7.73998076E-05  5.62743952E-05
3.56072369E-01  1.81336114E-04  1.57690855E-04
3.57400112E-01  -1.14775396E-04  6.60097355E-05
3.58727791E-01  1.07491759E-04  1.26040947E-04
3.60055403E-01  -9.53463672E-05  5.63465585E-05
3.61382950E-01  -3.72391739E-05  3.69002736E-05
3.62710430E-01  1.16078077E-04  1.20788609E-04
3.64037844E-01  9.20932938E-06  -1.44236831E-05
3.65365192E-01  -3.93597933E-05  7.20977793E-05
3.66692473E-01  -9.80786224E-05  4.96872713E-05
3.68019686E-01  1.01133935E-04  1.20338601E-04
3.69346833E-01  5.00364403E-05  1.27582367E-04
3.70673911E-01  5.37021075E-05  1.55003101E-04
3.72000922E-01  -1.10565391E-04  6.57257690E-05
3.73327866E-01  -2.24681073E-05  7.17354563E-05
3.74654740E-01  2.65891344E-06  -2.36432874E-06
3.75981547E-01  5.21398492E-06  4.98188837E-05
3.77308284E-01  -1.51380420E-04  6.11175761E-05
3.78634953E-01  1.32014509E-04  1.12249367E-04
3.79961552E-01  -7.91637555E-05  7.60693704E-05
3.81288082E-01  -1.72694932E-05  5.33709622E-05
3.82614543E-01  8.11808184E-05  1.05016793E-04
3.83940933E-01  -1.49864256E-04  7.81782027E-05
3.85267254E-01  1.23957232E-04  1.81135407E-04
3.86593504E-01  2.89675308E-06  -4.61542340E-06
3.87919683E-01  -1.35006423E-04  6.70214991E-05
3.89245791E-01  3.95195022E-05  -3.40936043E-05
3.90571829E-01  8.32776731E-05  1.39212975E-04
3.91897795E-01  -9.55712607E-05  6.33325899E-05
3.93223690E-01  -4.40440589E-05  5.88003689E-05
3.94549512E-01  5.00014226E-05  1.99158775E-04
3.95875263E-01  8.70490319E-06  1.22751749E-05
3.97200941E-01  7.43474286E-06  -4.18325761E-05
3.98526547E-01  7.40125158E-05  4.62251099E-04
3.99852081E-01  -8.61595334E-05  7.30675467E-05
4.01177541E-01  -4.30667342E-05  4.62114382E-05
4.02502928E-01  -3.25834982E-05  1.21274892E-04
4.03828242E-01  -6.83458506E-05  1.55967744E-04
4.05153481E-01  2.92278271E-05  -2.01015563E-04
4.06478647E-01  9.30669129E-05  1.04500271E-04
4.07803739E-01  -5.16481361E-05  5.38960249E-05
4.09128757E-01  1.67685257E-04  1.48595285E-04
4.10453700E-01  -7.75967400E-06  1.92126461E-05
4.11778568E-01  -1.17472615E-04  7.07140515E-05
4.13103361E-01  1.41193916E-04  1.08817177E-04
4.14428078E-01  1.41722804E-05  -2.41788679E-05
4.15752720E-01  -3.85494532E-05  1.42292531E-04
4.17077287E-01  1.10341458E-06  2.79816553E-06
4.18401777E-01  -1.03224821E-04  6.15831908E-05
4.19726191E-01  5.53913847E-05  2.28413806E-04
4.21050528E-01  -6.50233404E-05  1.09749567E-04
4.22374789E-01  3.28478208E-05  3.55262240E-04
4.23698973E-01  9.98423502E-06  -2.06027929E-03
4.25023079E-01  -1.66394620E-05  2.03019983E-05
4.26347108E-01  7.38432986E-05  3.02428256E-04
4.27671060E-01  6.53256371E-06  -1.47150839E-05
4.28994934E-01  -5.86660094E-05  5.76698130E-05
4.30318729E-01  -1.98433185E-04  9.86860605E-05
4.31642446E-01  9.90875313E-05  1.05913844E-04
4.32966085E-01  -4.35997103E-05  5.31445610E-05
4.34289644E-01  5.68183932E-05  2.17016810E-04
4.35613125E-01  1.43053627E-04  1.69865947E-04
4.36936526E-01  -2.35239621E-05  3.20020030E-05
4.38259848E-01  9.80729605E-06  -8.81473918E-05
4.39583090E-01  -1.00870993E-05  4.31234488E-05
4.40906252E-01  8.66718626E-05  -7.11852784E-03
4.42229334E-01  -1.81196530E-05  2.91457540E-05
4.43552335E-01  -2.98354337E-06  1.58811247E-04
4.44875255E-01  -1.83725979E-04  8.92145978E-05
4.46198095E-01  -1.04995989E-04  7.21887776E-05
4.47520853E-01  2.19718799E-05  3.99097237E-04
4.48843531E-01  -2.13966526E-04  1.18160228E-04
4.50166126E-01  4.77967303E-05  1.00621941E-04
4.51488640E-01  1.91765681E-04  2.04468598E-04
4.52811071E-01  1.05949394E-04  3.81065792E-04
4.54133420E-01  -3.32698715E-06  2.92701812E-06
4.55455687E-01  1.21326889E-04  1.01565985E-04
4.56777871E-01  -3.74311478E-05  5.48182151E-05
4.58099971E-01  7.80018974E-05  3.17713087E-04
4.59421989E-01  1.40602534E-04  2.36257397E-04
4.60743923E-01  7.28784177E-05  1.07277790E-04
4.62065773E-01  6.40876149E-06  -3.08668123E-05
4.63387539E-01  4.73796091E-05  -3.20909559E-04
4.64709222E-01  5.01477817E-05  1.22155557E-04
4.66030819E-01  1.27375050E-04  1.04417640E-04
4.67352332E-01  -1.18053353E-04  1.94248988E-04
4.68673761E-01  1.70000585E-05  3.05745727E-04
4.69995104E-01  3.42546063E-05  1.13691042E-04
4.71316361E-01  -3.35881597E-05  9.40763351E-05
4.72637534E-01  1.95435294E-04  1.39579206E-04
4.73958620E-01  1.94808690E-04  1.35748172E-04
4.75279620E-01  -1.68902004E-04  9.47428932E-05
4.76600534E-01  2.73269703E-04  2.06987185E-04
4.77921362E-01  -2.90353983E-05  1.50311363E-04
4.79242103E-01  -3.43023626E-05  9.14722346E-05
4.80562757E-01  -9.43845728E-05  4.38516142E-04
4.81883323E-01  -9.43178986E-05  1.00927505E-04
4.83203803E-01  -1.72951144E-04  1.15355398E-04
4.84524194E-01  -8.95773507E-05  1.21422037E-04
4.85844498E-01  -1.97369238E-04  9.12811935E-05
4.87164714E-01  1.79469394E-04  2.51599305E-04
4.88484841E-01  1.11085633E-04  1.25225811E-04
4.89804880E-01  1.77605124E-04  2.10707146E-04
4.91124830E-01  -2.89014238E-05  5.13536636E-05
4.92444691E-01  1.26278965E-04  3.21391998E-04
4.93764462E-01  1.66196285E-04  2.14171611E-04
4.95084144E-01  2.13908367E-04  5.24122026E-04
4.96403737E-01  1.62296158E-04  3.23669247E-04
4.97723239E-01  1.00659562E-04  1.75902178E-04
4.99042652E-01  5.13065909E-05  9.13205210E-03
5.00361973E-01  3.65964966E-04  2.67763492E-04
5.01681205E-01  -3.49408778E-05  6.38265458E-05
5.03000345E-01  1.36654565E-05  -7.28857643E-05
5.04319394E-01  -4.94332669E-05  9.85016850E-05
5.05638352E-01  -1.01221093E-04  9.10848000E-05
5.06957219E-01  -4.00778126E-04  1.92907952E-04
5.08275993E-01  4.94427348E-04  2.79299658E-04
5.09594676E-01  3.13814905E-05  7.18393066E-05
5.10913266E-01  -9.36678443E-05  2.30725492E-04
5.12231764E-01  1.64308714E-04  3.04244050E-04
5.13550170E-01  4.04142834E-05  -1.01188983E-04
5.14868482E-01  1.28540856E-04  2.54127088E-04
5.16186701E-01  1.35244122E-04  1.80059724E-04
5.17504827E-01  -2.53726497E-04  2.11832637E-04
5.18822859E-01  -4.96894795E-05  1.63017867E-04
5.20140797E-01  7.86660169E-06  -1.74910769E-04
5.21458641E-01  -3.12257670E-04  1.44931313E-04
5.22776391E-01  2.08992426E-04  3.91677199E-04
5.24094047E-01  2.24958414E-04  2.62047960E-04
5.25411608E-01  -1.68484484E-04  1.23419163E-04
5.26729073E-01  -2.29607525E-04  2.61036161E-04
5.28046444E-01  -5.03664214E-04  1.85411096E-04
5.29363719E-01  9.56894698E-05  1.21399966E-04
5.30680898E-01  4.68821274E-04  3.25513487E-04
5.31997982E-01  -2.40845907E-04  1.72758222E-04
5.33314969E-01  3.55191380E-04  2.17740108E-04
5.34631861E-01  9.87144586E-05  3.15017395E-04
5.35948655E-01  -4.36435153E-04  2.83940479E-04
5.37265353E-01  -1.05294665E-05  2.62680190E-05
5.38581954E-01  -1.28340080E-04  2.36696252E-04
5.39898457E-01  6.47854800E-04  3.66687713E-04
5.41214863E-01  -6.08619612E-04  2.88283415E-04
5.42531172E-01  4.47535107E-04  3.72263318E-04
5.43847382E-01  4.70324408E-04  2.81595764E-04
5.45163494E-01  -2.70185690E-04  3.18195474E-04
5.46479508E-01  2.10206305E-05  -1.04191244E-04
5.47795424E-01  -1.66036449E-04  2.20196207E-04
5.49111240E-01  2.99022639E-04  2.85428481E-04
5.50426957E-01  -6.46808302E-04  3.31983975E-04
5.51742576E-01  -1.90073999E-04  5.02054524E-04
5.53058094E-01  -1.64497222E-04  3.47066210E-04
5.54373513E-01  6.27754961E-05  4.53886885E-03
5.55688832E-01  1.96439697E-04  4.08159291E-04
5.57004051E-01  -3.11864717E-04  3.80344669E-04
5.58319169E-01  3.07433879E-04  1.16907930E-02
5.59634187E-01  4.91971893E-05  -1.95699409E-03
5.60949104E-01  3.57922539E-05  -1.18290880E-04
5.62263920E-01  -3.48307491E-04  4.36183474E-04
5.63578635E-01  2.57352091E-04  5.41696838E-03
5.64893248E-01  2.46689149E-04  1.72633324E-04
5.66207759E-01  4.76480179E-04  1.55528474E-03
5.67522168E-01  -6.50357989E-04  4.01405453E-04
5.68836475E-01  1.44797057E-04  4.24748554E-04
5.70150680E-01  2.92176115E-04  1.09687773E-03
5.71464782E-01  1.00897004E-03  1.07617780E-03
5.72778781E-01  -9.47847707E-04  7.15571936E-04
5.74092677E-01  -4.91040799E-04  6.00840370E-04
5.75406470E-01  -2.22747187E-04  2.19028544E-03
5.76720159E-01  -8.86031607E-04  7.56433346E-04
5.78033745E-01  9.23001438E-04  1.57261782E-03
5.79347226E-01  6.38079660E-04  1.28084848E-03
5.80660603E-01  6.62480846E-04  -1.86897038E-02


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_352_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_352_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_352_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

