### DATA:
#
# 430
#      Q             I(Q)           Error     
3.73327866E-01  -1.29630377E-04  8.80261606E-05
3.74654740E-01  -3.78213729E-05  2.63524359E-05
3.75981547E-01  -4.41853756E-05  1.27485495E-04
3.77308284E-01  9.28820549E-06  -2.12897440E-05
3.78634953E-01  7.91016095E-05  1.23056391E-04
3.79961552E-01  5.32244690E-05  9.99593274E-05
3.81288082E-01  5.52023505E-05  1.12919671E-04
3.82614543E-01  6.15599104E-06  8.95424474E-05
3.83940933E-01  -3.28906528E-05  6.62809360E-05
3.85267254E-01  3.10752947E-05  -2.15059247E-04
3.86593504E-01  1.65653456E-04  1.30561781E-04
3.87919683E-01  3.65798595E-05  -4.42475110E-04
3.89245791E-01  5.04264829E-05  -6.59920947E-05
3.90571829E-01  8.27863343E-05  1.28734341E-04
3.91897795E-01  2.47103198E-04  1.26220403E-04
3.93223690E-01  7.60131403E-05  1.37195495E-04
3.94549512E-01  -2.41431385E-04  8.77388822E-05
3.95875263E-01  -1.16664617E-04  2.28519114E-04
3.97200941E-01  -7.70443343E-05  7.94664433E-05
3.98526547E-01  2.33749016E-05  -8.91393673E-05
3.99852081E-01  1.50407965E-04  1.29042341E-04
4.01177541E-01  -7.17061462E-05  6.60785056E-05
4.02502928E-01  -1.53066938E-04  1.06603791E-04
4.03828242E-01  1.69529114E-05  3.83868384E-05
4.05153481E-01  9.02857941E-05  1.55774984E-04
4.06478647E-01  6.04485094E-06  3.57823962E-05
4.07803739E-01  5.70775530E-05  3.33381068E-04
4.09128757E-01  -7.79041006E-05  6.41421615E-05
4.10453700E-01  -2.51408246E-05  4.82212080E-05
4.11778568E-01  4.59606975E-05  1.87969737E-04
4.13103361E-01  2.63003481E-05  7.76086167E-05
4.14428078E-01  3.47739006E-05  -1.07940273E-04
4.15752720E-01  9.25475425E-05  8.37721251E-05
4.17077287E-01  -5.50573552E-05  9.27359015E-04
4.18401777E-01  -1.55485012E-04  7.47292205E-05
4.19726191E-01  -1.29731320E-05  4.05635615E-05
4.21050528E-01  2.00481676E-04  9.91443767E-05
4.22374789E-01  2.29552648E-05  -5.53518694E-04
4.23698973E-01  -1.48716162E-04  1.02109137E-04
4.25023079E-01  -9.15185427E-06  1.49797881E-05
4.26347108E-01  2.90400208E-04  1.24124818E-04
4.27671060E-01  -5.89285149E-05  5.71241416E-05
4.28994934E-01  -9.69167268E-05  8.02713076E-05
4.30318729E-01  -9.59630996E-05  1.09668648E-04
4.31642446E-01  -4.09181633E-05  1.45052689E-04
4.32966085E-01  -7.88166956E-05  6.74178032E-05
4.34289644E-01  -1.08135891E-04  8.38291688E-05
4.35613125E-01  1.25941835E-04  1.54933614E-04
4.36936526E-01  2.53832488E-04  1.30343137E-04
4.38259848E-01  -2.81865565E-05  8.25617489E-05
4.39583090E-01  -1.19617292E-04  9.63795522E-05
4.40906252E-01  9.32039734E-05  5.60436016E-04
4.42229334E-01  3.90585090E-05  4.75075728E-04
4.43552335E-01  -1.00379376E-04  1.18982013E-04
4.44875255E-01  6.00234288E-06  -3.52924733E-05
4.46198095E-01  2.24122652E-04  1.42536600E-04
4.47520853E-01  -8.46708836E-05  9.58369187E-05
4.48843531E-01  -1.03442996E-04  1.34235703E-04
4.50166126E-01  1.36746854E-05  4.33827851E-05
4.51488640E-01  -8.99227094E-05  6.21098890E-05
4.52811071E-01  -1.08475327E-05  2.03362272E-05
4.54133420E-01  7.33848576E-05  -4.17707839E-04
4.55455687E-01  7.52120118E-06  3.59863851E-05
4.56777871E-01  -3.95180479E-05  6.87465694E-05
4.58099971E-01  3.40406806E-05  3.31629157E-04
4.59421989E-01  -8.04547069E-05  7.02476217E-05
4.60743923E-01  -6.84591627E-05  1.47664516E-04
4.62065773E-01  -6.29388094E-05  8.42674043E-05
4.63387539E-01  1.22462357E-04  1.95650045E-04
4.64709222E-01  -2.07093277E-04  1.24477362E-04
4.66030819E-01  -1.94989751E-04  1.45458098E-04
4.67352332E-01  -3.73285394E-05  -6.65527778E-04
4.68673761E-01  -2.61719017E-04  1.16856106E-04
4.69995104E-01  -8.48887597E-05  1.36600622E-04
4.71316361E-01  -1.99205025E-04  1.34605503E-04
4.72637534E-01  -9.91435057E-05  1.43871625E-04
4.73958620E-01  -1.56332019E-04  1.30538364E-04
4.75279620E-01  1.87237355E-04  2.04160268E-04
4.76600534E-01  -2.17751837E-05  3.81228996E-05
4.77921362E-01  -8.66585995E-05  1.41760766E-04
4.79242103E-01  1.44308952E-04  1.71831472E-04
4.80562757E-01  2.07291441E-04  1.16234873E-04
4.81883323E-01  -1.79091404E-04  1.23441952E-04
4.83203803E-01  2.41804451E-05  -2.38221327E-04
4.84524194E-01  1.14728413E-04  1.64909534E-04
4.85844498E-01  1.29898090E-04  7.43998428E-03
4.87164714E-01  1.44078239E-04  2.10254628E-04
4.88484841E-01  1.18859412E-04  1.33729749E-04
4.89804880E-01  1.60919955E-05  -1.17062987E-04
4.91124830E-01  -2.15692457E-04  1.35395104E-04
4.92444691E-01  -6.64318856E-05  8.99560836E-05
4.93764462E-01  -2.76811760E-04  1.41653764E-04
4.95084144E-01  1.61126609E-04  5.14415318E-04
4.96403737E-01  -6.51573878E-05  8.50553258E-05
4.97723239E-01  -6.76222805E-05  2.74586779E-04
4.99042652E-01  1.86191643E-04  2.46954946E-04
5.00361973E-01  9.30577810E-05  5.47199747E-03
5.01681205E-01  2.75765346E-04  2.33312551E-04
5.03000345E-01  -2.77043906E-04  1.58627225E-04
5.04319394E-01  -3.51175741E-04  1.69625214E-04
5.05638352E-01  3.21144166E-04  2.55883336E-04
5.06957219E-01  -9.94617874E-05  2.17883601E-04
5.08275993E-01  2.62326073E-04  3.41601702E-04
5.09594676E-01  -2.65406350E-04  2.67415229E-04
5.10913266E-01  2.43760168E-04  2.01663538E-04
5.12231764E-01  -1.11064704E-04  1.33354502E-04
5.13550170E-01  2.36068838E-04  4.27972402E-04
5.14868482E-01  2.46393109E-04  2.25459522E-04
5.16186701E-01  1.50015970E-04  1.74518412E-04
5.17504827E-01  1.69328621E-04  2.28618873E-04
5.18822859E-01  1.15465397E-04  2.46285745E-04
5.20140797E-01  -4.30714476E-04  2.06396658E-04
5.21458641E-01  1.20456663E-04  -5.46398357E-04
5.22776391E-01  3.18724586E-05  -2.00430006E-04
5.24094047E-01  -1.37060455E-04  2.11179747E-04
5.25411608E-01  1.37042775E-04  5.65032208E-03
5.26729073E-01  1.57746413E-07  1.70735791E-06
5.28046444E-01  1.67906309E-04  1.05756596E-03
5.29363719E-01  -1.04360871E-04  -1.33369569E-03
5.30680898E-01  2.04442667E-04  2.80899174E-04
5.31997982E-01  -2.98398367E-04  1.85368584E-04
5.33314969E-01  5.62683510E-04  2.75525932E-04
5.34631861E-01  1.52547484E-04  2.28510261E-04
5.35948655E-01  2.35313153E-04  3.12449490E-04
5.37265353E-01  2.56852029E-04  5.41976759E-04
5.38581954E-01  1.02496705E-04  4.25589076E-04
5.39898457E-01  6.16786050E-05  4.40071683E-04
5.41214863E-01  -6.86438945E-05  5.80860858E-04
5.42531172E-01  -2.01431190E-04  3.20945744E-04
5.43847382E-01  -3.27448115E-04  3.36586280E-04
5.45163494E-01  1.09792317E-04  3.93014264E-04
5.46479508E-01  2.70370625E-04  5.55515765E-04
5.47795424E-01  2.79484596E-04  5.45179124E-04
5.49111240E-01  -1.11597390E-04  -4.67206485E-04
5.50426957E-01  -8.58469150E-04  3.21821131E-04
5.51742576E-01  -6.13533657E-05  -9.91812845E-03
5.53058094E-01  -3.09464125E-04  3.82217249E-04
5.54373513E-01  4.73283292E-05  1.07314153E-03
5.55688832E-01  1.67015214E-04  3.12766007E-04
5.57004051E-01  2.56924903E-04  5.96095266E-04
5.58319169E-01  1.08058092E-03  6.73858086E-04
5.59634187E-01  8.07711294E-04  5.21150724E-04
5.60949104E-01  -7.59364345E-04  3.75307412E-04
5.62263920E-01  5.14604250E-04  3.87737567E-04
5.63578635E-01  -2.46571345E-05  4.21302391E-05
5.64893248E-01  -2.74340069E-04  -1.32298251E-03
5.66207759E-01  9.65145758E-04  7.36008650E-04
5.67522168E-01  7.23266316E-04  7.90471459E-04
5.68836475E-01  5.49481033E-04  6.28611813E-04
5.70150680E-01  -1.52280410E-04  3.75936361E-04
5.71464782E-01  -1.65274563E-04  2.06045025E-04
5.72778781E-01  3.81239467E-04  8.16812257E-04
5.74092677E-01  2.07353212E-03  9.23591521E-04
5.75406470E-01  -4.06575043E-04  9.88736877E-04
5.76720159E-01  9.34481548E-04  7.51492639E-04
5.78033745E-01  -1.89990027E-04  2.80356556E-04
5.79347226E-01  -6.58011390E-04  5.25905615E-04
5.80660603E-01  7.65287800E-04  -1.46222059E-02


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_284_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_284_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_284_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

