### DATA:
#
# 430
#      Q             I(Q)           Error     
8.28550165E-02  -2.75261205E-05  -1.38507539E-04
8.41910635E-02  -1.10455375E-04  2.77938141E-04
8.55270949E-02  -8.47681216E-05  -3.09641701E-04
8.68631106E-02  5.46756284E-06  -3.67238124E-05
8.81991102E-02  2.07336498E-04  1.81625667E-04
8.95350935E-02  -5.11697253E-06  -1.51675054E-05
9.08710603E-02  -2.04285623E-04  1.38820548E-04
9.22070102E-02  9.76440879E-05  3.75546484E-04
9.35429432E-02  1.16600108E-04  2.33312109E-04
9.48788588E-02  -3.16491228E-04  1.26975026E-04
9.62147569E-02  -8.79157994E-05  2.34398098E-04
9.75506373E-02  7.29227621E-05  2.49412476E-04
9.88864996E-02  1.98687344E-04  1.61058849E-04
1.00222344E-01  3.11674987E-04  1.72762170E-04
1.01558169E-01  1.95663507E-04  1.30264969E-04
1.02893976E-01  1.13178282E-04  3.34136098E-04
1.04229764E-01  -7.57139845E-05  1.52893245E-04
1.05565532E-01  1.14201537E-04  9.91435271E-05
1.06901281E-01  -2.05302761E-04  1.39885674E-04
1.08237011E-01  -1.89560779E-04  1.57610560E-04
1.09572720E-01  4.64474513E-06  4.72529817E-05
1.10908409E-01  3.64605340E-05  1.84179869E-04
1.12244077E-01  -1.11994615E-04  1.31535525E-04
1.13579725E-01  1.09247229E-04  9.55143668E-05
1.14915352E-01  -7.41537147E-05  8.31952270E-05
1.16250958E-01  -2.30530174E-04  1.14952688E-04
1.17586542E-01  3.94097256E-05  5.31146169E-05
1.18922104E-01  -6.68830787E-05  -6.30612255E-04
1.20257645E-01  1.15590844E-04  9.52977594E-05
1.21593163E-01  1.23535968E-04  9.10273106E-05
1.22928659E-01  -4.58837312E-05  1.06786640E-03
1.24264132E-01  1.35727966E-04  9.16889531E-05
1.25599582E-01  -1.75985430E-04  1.18837424E-04
1.26935009E-01  9.55844179E-05  9.18887226E-05
1.28270412E-01  5.96051926E-05  2.62704803E-04
1.29605792E-01  1.52159259E-04  1.17631528E-04
1.30941148E-01  1.07578851E-04  2.41836849E-04
1.32276480E-01  -1.08509795E-04  3.20940732E-04
1.33611787E-01  6.28515389E-05  6.16933426E-05
1.34947070E-01  -8.64281171E-05  1.03946029E-04
1.36282327E-01  -4.69500077E-05  1.41231564E-04
1.37617560E-01  5.22915241E-05  4.12200733E-05
1.38952767E-01  1.07405994E-04  7.65401758E-05
1.40287948E-01  1.31116525E-04  7.31196356E-05
1.41623104E-01  1.00130339E-04  1.04730727E-04
1.42958234E-01  -4.45392240E-05  -1.07685981E-03
1.44293337E-01  5.13271098E-05  1.01938819E-04
1.45628413E-01  1.54783714E-04  1.17110206E-04
1.46963463E-01  1.87699363E-05  6.77600762E-05
1.48298485E-01  7.26187097E-05  6.40265692E-05
1.49633480E-01  -2.01445607E-05  -2.34054061E-04
1.50968447E-01  1.44387915E-04  1.16559477E-04
1.52303387E-01  -8.05426647E-07  -3.58512812E-06
1.53638298E-01  -1.38453378E-04  1.21601445E-04
1.54973182E-01  1.39641994E-04  8.25715074E-05
1.56308036E-01  8.87492865E-05  1.80649759E-04
1.57642862E-01  1.75923737E-04  8.10864582E-05
1.58977658E-01  1.51678051E-04  8.17267844E-05
1.60312426E-01  -6.29365243E-05  5.93799170E-05
1.61647163E-01  2.41584905E-05  8.13402931E-05
1.62981871E-01  -6.19553224E-06  1.82863966E-05
1.64316549E-01  -8.41009504E-05  1.21581719E-04
1.65651196E-01  -5.99198606E-05  -3.73631019E-04
1.66985813E-01  3.31237168E-05  1.17294364E-04
1.68320399E-01  9.51084014E-05  6.57062534E-05
1.69654954E-01  4.07487282E-06  1.16944361E-05
1.70989478E-01  9.05891094E-05  8.66135518E-05
1.72323970E-01  -5.15250523E-05  1.11720182E-04
1.73658431E-01  -1.17589905E-04  1.11001340E-04
1.74992859E-01  2.60728240E-05  3.93367817E-05
1.76327255E-01  -1.17064689E-04  1.38335486E-04
1.77661619E-01  -5.11259764E-05  1.84495097E-04
1.78995950E-01  -2.63760813E-06  -1.26910497E-05
1.80330247E-01  1.16354989E-04  1.01648512E-04
1.81664512E-01  1.85725529E-04  7.84967760E-05
1.82998743E-01  1.12037850E-06  2.33219321E-06
1.84332940E-01  -2.59233958E-05  1.46487632E-04
1.85667104E-01  -1.24643766E-04  1.29667985E-04
1.87001233E-01  -4.42486242E-05  1.43585744E-04
1.88335327E-01  -1.15810673E-04  1.17133136E-04
1.89669387E-01  -1.09008825E-04  1.36314578E-04
1.91003412E-01  -1.81246743E-04  1.18821047E-04
1.92337402E-01  -1.24383830E-04  1.02091820E-04
1.93671356E-01  5.27156431E-05  7.77010609E-05
1.95005275E-01  -2.43135913E-05  1.17896724E-04
1.96339157E-01  -2.43839421E-04  8.22163599E-05
1.97673004E-01  -5.91633406E-05  2.24424574E-04
1.99006814E-01  2.19382343E-04  9.21262391E-05
2.00340587E-01  1.91873234E-04  1.04514501E-04
2.01674324E-01  2.22105442E-04  1.28637040E-04
2.03008023E-01  -1.54914698E-05  5.35353488E-05
2.04341685E-01  -1.63172972E-04  1.08692605E-04
2.05675309E-01  5.55898086E-05  1.50322684E-04
2.07008895E-01  3.90682756E-05  1.92086016E-04
2.08342443E-01  -1.69169431E-04  8.81630440E-05
2.09675953E-01  5.21043718E-05  7.73585949E-05
2.11009424E-01  -2.09968125E-05  3.26941160E-05
2.12342856E-01  -5.67777399E-05  9.82133768E-05
2.13676249E-01  2.14229074E-04  1.00770983E-04
2.15009603E-01  2.34593614E-05  4.31137370E-05
2.16342917E-01  -2.98452341E-05  -2.10093770E-04
2.17676192E-01  1.14514204E-04  8.86047872E-05
2.19009426E-01  -3.87221759E-05  2.05552256E-04
2.20342620E-01  1.24818167E-04  8.75113002E-05
2.21675773E-01  -3.16145958E-05  6.64851838E-05
2.23008885E-01  -8.09126783E-06  -1.46528881E-05
2.24341957E-01  -2.23110543E-04  7.79248150E-05
2.25674987E-01  2.19854737E-05  3.51302992E-05
2.27007976E-01  -2.39313115E-05  1.00232557E-04
2.28340922E-01  1.61365418E-04  7.50551220E-05
2.29673827E-01  -7.35125558E-05  9.54604633E-05
2.31006689E-01  -1.09529673E-04  8.56542518E-05
2.32339509E-01  1.11755922E-04  6.91887800E-05
2.33672286E-01  1.44141650E-04  6.64279607E-05
2.35005021E-01  9.98701426E-05  4.93143549E-05
2.36337711E-01  -5.28413412E-06  -2.82455145E-05
2.37670359E-01  5.71292479E-05  8.05293896E-05
2.39002962E-01  9.82232563E-05  8.05767169E-05
2.40335522E-01  9.25824365E-05  1.26811201E-04
2.41668037E-01  -1.13755790E-04  1.37856465E-04
2.43000508E-01  9.16051901E-05  9.31728808E-05
2.44332934E-01  -1.30911349E-04  8.30574345E-05
2.45665316E-01  -1.00786843E-04  8.03259207E-05
2.46997652E-01  1.02242220E-04  6.33261005E-05
2.48329942E-01  1.91228738E-04  7.76256900E-05
2.49662187E-01  3.10810162E-05  1.00602154E-04
2.50994386E-01  5.05995476E-06  9.10169441E-06
2.52326539E-01  2.99187066E-07  6.02106595E-07
2.53658646E-01  -6.93142256E-05  9.65111412E-05
2.54990705E-01  -2.62844153E-05  -6.18413336E-05
2.56322718E-01  4.02529585E-06  3.46838379E-06
2.57654684E-01  8.99192074E-05  7.45471862E-05
2.58986602E-01  -5.18803300E-05  2.52767125E-04
2.60318473E-01  -9.72753186E-05  8.34699729E-05
2.61650296E-01  2.28571961E-04  9.28023312E-05
2.62982071E-01  -2.62915849E-05  -5.18566429E-05
2.64313797E-01  -6.91766795E-05  4.69535276E-02
2.65645475E-01  1.52101031E-04  7.25997891E-05
2.66977104E-01  1.57119537E-05  -1.11152987E-04
2.68308684E-01  -1.23686191E-04  8.33840495E-05
2.69640214E-01  -1.36771882E-04  8.53305362E-05
2.70971695E-01  2.28178509E-05  3.59391854E-05
2.72303126E-01  4.50357772E-06  3.26239141E-05
2.73634508E-01  -1.79172663E-04  1.31796551E-04
2.74965838E-01  3.04804742E-05  6.60777039E-05
2.76297119E-01  1.29935441E-05  2.28334536E-05
2.77628348E-01  -5.44279404E-05  1.61312227E-04
2.78959527E-01  6.23151455E-05  6.80321028E-05
2.80290654E-01  -7.82571206E-06  5.74691430E-05
2.81621730E-01  4.67188115E-05  6.43049503E-05
2.82952754E-01  -7.72794074E-05  9.58825400E-05
2.84283726E-01  -5.60636270E-05  9.76106755E-05
2.85614646E-01  7.00979769E-05  6.46163728E-05
2.86945514E-01  8.86267234E-05  8.55265587E-05
2.88276328E-01  9.82690313E-05  7.87774182E-05
2.89607090E-01  1.00225958E-04  5.64763054E-05
2.90937799E-01  -8.94232751E-05  5.84608814E-05
2.92268454E-01  1.54444937E-04  7.46846327E-05
2.93599055E-01  5.20002081E-05  5.99196191E-05
2.94929603E-01  -6.27138905E-05  2.64118672E-04
2.96260097E-01  -3.43325139E-06  -2.95403647E-05
2.97590536E-01  7.73775748E-05  6.98435025E-05
2.98920920E-01  -6.54893328E-05  2.49032587E-04
3.00251250E-01  6.33338995E-05  3.93880412E-05
3.01581524E-01  4.39894414E-05  7.56338889E-05
3.02911743E-01  -8.71187604E-05  4.91856666E-05
3.04241907E-01  7.28736237E-05  6.50432337E-05
3.05572015E-01  2.59325333E-06  7.89092962E-06
3.06902066E-01  -2.81535044E-07  -5.34845223E-06
3.08232062E-01  -3.66466705E-05  1.10355937E-04
3.09562000E-01  8.01587263E-05  7.35396876E-05
3.10891882E-01  -1.30903715E-05  -1.88203780E-04
3.12221707E-01  -4.65369107E-06  -2.32459363E-05
3.13551475E-01  3.85362206E-06  1.46031218E-05
3.14881185E-01  5.83831105E-06  7.64365050E-06
3.16210838E-01  -1.09835617E-04  6.93836094E-05
3.17540432E-01  1.30136232E-04  6.99655482E-05
3.18869968E-01  1.38905681E-06  1.47797831E-05
3.20199446E-01  9.13333728E-05  9.30384537E-05
3.21528865E-01  -2.01849353E-05  -4.13398964E-04
3.22858225E-01  -2.91948074E-05  3.07047398E-03
3.24187526E-01  -8.50904929E-05  8.84150597E-05
3.25516768E-01  9.48524547E-05  5.40607314E-05
3.26845949E-01  -3.83555335E-05  9.14888175E-05
3.28175071E-01  -8.04001744E-05  7.24510890E-05
3.29504133E-01  1.80827449E-05  5.17924181E-05
3.30833134E-01  1.55598299E-05  -4.21711783E-05
3.32162075E-01  5.84073590E-05  5.72134654E-05
3.33490955E-01  -1.21755043E-05  -4.02416933E-05
3.34819774E-01  -1.86920673E-05  6.53175036E-04
3.36148531E-01  1.27721692E-04  1.15046044E-04
3.37477227E-01  9.17895020E-05  5.77426839E-05
3.38805861E-01  4.74412781E-05  6.26118588E-05
3.40134433E-01  4.64461455E-05  1.43226781E-04
3.41462943E-01  3.20151486E-05  1.21949209E-04
3.42791390E-01  3.11032897E-05  -4.98678888E-04
3.44119774E-01  -2.66525298E-05  2.14480213E-04
3.45448095E-01  5.29766213E-05  5.52575792E-05
3.46776353E-01  -2.27022840E-06  -4.60445880E-06
3.48104548E-01  -7.70728570E-05  1.25155800E-04
3.49432679E-01  -6.20299162E-05  1.36449402E-04
3.50760746E-01  3.02436773E-04  7.77184289E-05
3.52088749E-01  3.19247599E-05  4.08051530E-05
3.53416687E-01  -9.18669713E-06  3.24531038E-05
3.54744560E-01  -8.09261433E-05  7.78289441E-05
3.56072369E-01  -4.10267809E-05  8.81731783E-05
3.57400112E-01  -3.01891971E-05  -6.76599673E-05
3.58727791E-01  8.49271739E-05  8.11946926E-05
3.60055403E-01  1.88337418E-05  3.59347303E-05
3.61382950E-01  8.20405149E-05  1.70442142E-04
3.62710430E-01  2.00870101E-04  7.26934790E-05
3.64037844E-01  1.21610978E-04  1.00936633E-04
3.65365192E-01  1.45433870E-05  1.84730050E-05
3.66692473E-01  3.45563945E-05  2.34078497E-04
3.68019686E-01  8.62008421E-06  -8.54616188E-05
3.69346833E-01  -4.01677312E-05  3.63931933E-04
3.70673911E-01  -1.28852336E-04  1.12506186E-04
3.72000922E-01  -1.06422505E-04  9.38880242E-05
3.73327866E-01  9.02856434E-05  7.21476926E-05
3.74654740E-01  -1.37224498E-04  6.90510808E-05
3.75981547E-01  -4.05129078E-05  -4.19622004E-04
3.77308284E-01  2.24448976E-05  5.70206323E-05
3.78634953E-01  -4.86527686E-05  8.24344321E-05
3.79961552E-01  -4.53397327E-05  -3.60004468E-04
3.81288082E-01  -1.32687480E-06  4.75229852E-05
3.82614543E-01  -4.66823821E-06  -1.06581219E-05
3.83940933E-01  -7.43432715E-05  2.46790862E-04
3.85267254E-01  -4.98741651E-05  1.15149612E-04
3.86593504E-01  5.77522165E-05  6.25710477E-05
3.87919683E-01  1.62920379E-04  1.02069585E-04
3.89245791E-01  -1.40132914E-04  7.48580377E-05
3.90571829E-01  -2.52577707E-05  7.93172335E-05
3.91897795E-01  -5.02994796E-05  8.50449281E-05
3.93223690E-01  7.87017874E-05  1.04532381E-04
3.94549512E-01  -3.32745734E-05  2.30080271E-04
3.95875263E-01  1.18311030E-04  5.65693400E-05
3.97200941E-01  -2.71682727E-05  -2.69482724E-04
3.98526547E-01  -2.44550251E-05  5.37737292E-05
3.99852081E-01  -4.45175104E-05  7.11621931E-05
4.01177541E-01  -6.54740646E-05  1.89964305E-04
4.02502928E-01  -3.84093359E-05  -2.13530599E-04
4.03828242E-01  1.52153490E-04  7.89420057E-05
4.05153481E-01  -3.86957180E-05  9.83945592E-04
4.06478647E-01  1.35658043E-04  7.56391673E-05
4.07803739E-01  1.13988936E-06  -3.34814144E-05
4.09128757E-01  3.48609974E-05  8.85042084E-05
4.10453700E-01  -1.30033617E-04  1.02893277E-04
4.11778568E-01  -2.22991378E-06  -2.69313588E-06
4.13103361E-01  9.30582671E-05  6.14033177E-05
4.14428078E-01  1.14401012E-04  1.76844869E-04
4.15752720E-01  -3.58062749E-05  -1.18366206E-04
4.17077287E-01  -6.20600743E-05  -1.83266015E-04
4.18401777E-01  -2.29584484E-04  1.09554074E-04
4.19726191E-01  -1.42533786E-05  -6.56503042E-04
4.21050528E-01  -3.00679089E-05  -5.68646415E-04
4.22374789E-01  -9.78269194E-05  7.34538902E-05
4.23698973E-01  -2.48217884E-05  -1.94664881E-04
4.25023079E-01  3.01049968E-05  7.53441966E-05
4.26347108E-01  -1.14094166E-04  1.17216215E-04
4.27671060E-01  -7.27399296E-05  5.73464709E-05
4.28994934E-01  3.37716435E-05  4.63819324E-05
4.30318729E-01  2.08432431E-04  8.73240052E-05
4.31642446E-01  -3.51524417E-05  -2.26586132E-04
4.32966085E-01  1.23569243E-04  1.71486832E-04
4.34289644E-01  1.33569654E-04  1.53180272E-04
4.35613125E-01  -2.75309326E-05  -1.81999768E-04
4.36936526E-01  -1.47434482E-04  1.42345855E-04
4.38259848E-01  7.02032432E-05  7.43142748E-05
4.39583090E-01  1.95493785E-06  2.14380117E-05
4.40906252E-01  -1.22908345E-06  5.84459238E-06
4.42229334E-01  -2.46639028E-05  -7.43892114E-05
4.43552335E-01  5.45156413E-06  2.52550242E-05
4.44875255E-01  -3.89626013E-05  4.10398234E-04
4.46198095E-01  2.16413839E-04  1.03476871E-04
4.47520853E-01  9.30011223E-05  1.87454343E-04
4.48843531E-01  1.16579955E-04  8.92414859E-05
4.50166126E-01  -1.17815134E-04  3.41561934E-04
4.51488640E-01  -9.39860512E-05  9.81902435E-05
4.52811071E-01  1.28478485E-05  2.74771851E-05
4.54133420E-01  1.04332947E-04  1.16618024E-04
4.55455687E-01  1.01395989E-04  1.41894809E-04
4.56777871E-01  -1.41524383E-05  -7.25758237E-05
4.58099971E-01  2.31793433E-05  2.67264720E-05
4.59421989E-01  -3.34051410E-04  1.09405451E-04
4.60743923E-01  -3.94059647E-05  -6.35257339E-04
4.62065773E-01  3.92806072E-05  8.38174842E-05
4.63387539E-01  -1.79011240E-04  1.33279747E-04
4.64709222E-01  1.10254406E-04  7.68201937E-05
4.66030819E-01  2.37164117E-05  4.93263886E-05
4.67352332E-01  2.96658842E-05  5.14407986E-05
4.68673761E-01  -8.67371669E-05  1.01065207E-04
4.69995104E-01  -8.55181836E-05  1.14302720E-04
4.71316361E-01  -1.24486195E-04  1.27981217E-04
4.72637534E-01  4.61992371E-05  8.09285965E-05
4.73958620E-01  -1.06713582E-04  1.86069202E-04
4.75279620E-01  -2.87637279E-04  1.45849695E-04
4.76600534E-01  -3.70739186E-05  1.11861293E-04
4.77921362E-01  -8.96694845E-05  1.34804019E-04
4.79242103E-01  5.46900614E-05  2.92158763E-04
4.80562757E-01  -3.12699654E-05  -2.27158647E-04
4.81883323E-01  -1.53122965E-05  -6.96948608E-04
4.83203803E-01  3.84441409E-05  6.59651681E-05
4.84524194E-01  2.23965177E-04  1.16381442E-04
4.85844498E-01  8.28273410E-05  -2.18310748E-04
4.87164714E-01  -1.20931490E-04  3.08711266E-04
4.88484841E-01  -1.98390460E-04  1.86487071E-04
4.89804880E-01  -8.59871198E-05  9.39596717E-05
4.91124830E-01  1.16718670E-04  1.23316863E-04
4.92444691E-01  1.33044940E-04  2.83750909E-04
4.93764462E-01  -2.32448169E-04  1.58853890E-04
4.95084144E-01  2.14131129E-04  1.74552317E-04
4.96403737E-01  1.57623840E-04  2.05321130E-04
4.97723239E-01  -7.54620076E-06  -1.72606941E-05
4.99042652E-01  1.46218572E-04  2.25773116E-04
5.00361973E-01  5.58162204E-05  -1.39666455E-03
5.01681205E-01  2.34398951E-04  2.34348940E-04
5.03000345E-01  1.39505503E-04  1.20426341E-04
5.04319394E-01  8.85339326E-05  2.81346938E-04
5.05638352E-01  -1.36434220E-04  5.64784598E-04
5.06957219E-01  1.44548226E-04  1.87244071E-04
5.08275993E-01  1.55473950E-05  -4.74916832E-05
5.09594676E-01  -8.85396142E-05  1.12837864E-03
5.10913266E-01  -1.09467063E-04  1.16998919E-03
5.12231764E-01  3.61283343E-04  3.39756037E-04
5.13550170E-01  2.63461598E-04  3.35842436E-04
5.14868482E-01  2.09919392E-04  2.04742110E-04
5.16186701E-01  -1.91018186E-04  2.87988726E-04
5.17504827E-01  -8.86939066E-05  5.46303441E-04
5.18822859E-01  1.42821012E-04  2.21185859E-04
5.20140797E-01  -1.54321885E-04  4.44794936E-04
5.21458641E-01  7.77751858E-05  -2.84618085E-04
5.22776391E-01  1.91368889E-04  3.78478818E-04
5.24094047E-01  -5.77032909E-05  6.29425229E-03
5.25411608E-01  -2.20000543E-04  2.05405541E-04
5.26729073E-01  -4.10622847E-04  2.41836207E-04
5.28046444E-01  -2.55254599E-04  2.57322809E-04
5.29363719E-01  -5.20539972E-04  3.48055759E-04
5.30680898E-01  2.84178369E-04  2.09757161E-04
5.31997982E-01  -4.18331487E-04  2.77763160E-04
5.33314969E-01  -3.06817106E-05  8.41091532E-05
5.34631861E-01  -1.48780263E-05  -5.72666685E-05
5.35948655E-01  -3.29173875E-04  3.03877845E-04
5.37265353E-01  -1.62188979E-04  2.03290160E-04
5.38581954E-01  -1.05345628E-04  4.57241929E-04
5.39898457E-01  -2.14809916E-04  2.35475524E-04
5.41214863E-01  1.08772006E-04  1.55724650E-04
5.42531172E-01  2.31175855E-04  2.84759211E-04
5.43847382E-01  8.07993926E-07  6.37337850E-06
5.45163494E-01  3.55680864E-04  4.46053198E-04
5.46479508E-01  -2.85498058E-04  3.71364745E-04
5.47795424E-01  -3.74501477E-04  2.59942228E-04
5.49111240E-01  2.20103251E-04  1.55759582E-04
5.50426957E-01  4.68295788E-04  2.78466687E-04
5.51742576E-01  1.30920328E-04  2.91209853E-04
5.53058094E-01  -3.17041258E-04  5.76795004E-04
5.54373513E-01  -4.64209008E-04  5.12953789E-04
5.55688832E-01  2.67883731E-04  1.88342016E-04
5.57004051E-01  7.94095192E-04  3.75107799E-04
5.58319169E-01  1.67802504E-04  2.61316386E-03
5.59634187E-01  9.42692917E-05  -2.89754886E-04
5.60949104E-01  -4.44986106E-05  3.21637314E-04
5.62263920E-01  5.21312304E-04  3.43867980E-04
5.63578635E-01  3.74736426E-05  -4.89623991E-05
5.64893248E-01  -3.11745209E-04  -8.11803105E-03
5.66207759E-01  -2.83770707E-04  9.97606227E-04
5.67522168E-01  1.47429314E-04  3.77642849E-04
5.68836475E-01  -8.94209014E-05  -1.23167577E-03
5.70150680E-01  2.04643570E-04  6.29362683E-04
5.71464782E-01  1.24598289E-04  -2.64659941E-03
5.72778781E-01  -3.01844654E-05  7.11210755E-05
5.74092677E-01  -8.98768544E-04  6.35730102E-04
5.75406470E-01  1.17194111E-03  7.37921324E-04
5.76720159E-01  -8.53448924E-05  1.68869439E-04
5.78033745E-01  -1.07295570E-03  7.87382823E-04
5.79347226E-01  7.88371510E-05  -1.16370638E-04
5.80660603E-01  -9.73398299E-06  7.02803582E-06


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_012_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_012_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_012_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

