### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  2.02347779E-03  1.35181562E-02
1.20287357E-02  -2.32537095E-04  7.64802028E-03
1.33652541E-02  2.12198499E-03  2.19296478E-03
1.47017700E-02  -1.24370862E-03  1.06904169E-03
1.60382831E-02  -6.65025375E-04  6.39730046E-04
1.73747933E-02  4.36745487E-04  5.84756354E-04
1.87113003E-02  4.41967484E-05  4.96733697E-04
2.00478039E-02  2.82961701E-05  -8.05905630E-05
2.13843037E-02  -1.12827870E-04  6.14926161E-04
2.27207996E-02  1.87813334E-05  1.46321167E-04
2.40572913E-02  -1.11343231E-04  5.21142465E-04
2.53937785E-02  1.74805977E-04  3.26918258E-04
2.67302610E-02  7.74149228E-05  3.11487012E-04
2.80667386E-02  4.16628994E-04  2.85897722E-04
2.94032110E-02  1.86719490E-04  3.24240615E-04
3.07396780E-02  1.07275599E-04  8.65005910E-04
3.20761393E-02  1.29022066E-04  5.70068019E-04
3.34125946E-02  7.42381766E-05  2.12416952E-04
3.47490438E-02  6.77443056E-05  3.34205781E-04
3.60854865E-02  2.07819730E-04  2.02755525E-04
3.74219226E-02  1.83639507E-04  2.00388184E-04
3.87583518E-02  5.85455972E-05  1.94797573E-03
4.00947738E-02  5.80960468E-04  2.20119494E-04
4.14311883E-02  -2.00216924E-05  7.73400225E-05
4.27675953E-02  1.08211206E-04  3.28692035E-04
4.41039943E-02  2.74259317E-04  2.17180092E-04
4.54403851E-02  1.00647586E-04  1.08236844E-04
4.67767676E-02  1.28888074E-04  1.22266316E-04
4.81131414E-02  1.07518247E-04  1.97250396E-04
4.94495063E-02  1.73960678E-04  1.93848517E-04
5.07858621E-02  1.92322601E-04  1.56317362E-04
5.21222085E-02  2.94370440E-06  1.71029501E-05
5.34585452E-02  5.02222624E-05  1.22490736E-04
5.47948721E-02  -3.49757493E-05  7.19407132E-04
5.61311889E-02  -1.00115477E-04  1.53764143E-04
5.74674952E-02  -6.72700641E-05  7.90965907E-05
5.88037910E-02  -1.15792388E-04  1.27200349E-04
6.01400758E-02  1.08089252E-05  -6.36733694E-05
