### DATA:
#
# 430
#      Q             I(Q)           Error     
1.30941148E-01  1.95464137E-04  1.73618832E-04
1.32276480E-01  8.37516984E-05  7.21690083E-05
1.33611787E-01  1.30091166E-04  9.28539774E-05
1.34947070E-01  2.05346791E-04  1.40347737E-04
1.36282327E-01  2.06108132E-04  1.22583755E-04
1.37617560E-01  1.75071838E-05  2.24900288E-05
1.38952767E-01  -4.88651750E-05  -2.06916537E-03
1.40287948E-01  9.52975872E-06  1.41967962E-05
1.41623104E-01  7.71088915E-05  1.12567443E-04
1.42958234E-01  1.80079523E-04  1.03052683E-04
1.44293337E-01  2.12719230E-04  1.16397179E-04
1.45628413E-01  3.46076895E-04  1.09492809E-04
1.46963463E-01  2.18931631E-04  1.22317734E-04
1.48298485E-01  9.49390180E-05  8.47012672E-05
1.49633480E-01  -2.15730295E-04  1.23562101E-04
1.50968447E-01  1.38572383E-04  1.20600171E-04
1.52303387E-01  -5.84423120E-05  1.37651433E-04
1.53638298E-01  3.42703756E-05  9.21426504E-05
1.54973182E-01  -5.27313402E-05  1.98841189E-04
1.56308036E-01  -9.98737207E-06  2.36599293E-05
1.57642862E-01  3.22491500E-05  5.16476192E-05
1.58977658E-01  1.89897582E-04  8.69648062E-05
1.60312426E-01  2.48917973E-04  1.39606329E-04
1.61647163E-01  2.45661237E-04  1.00927007E-04
1.62981871E-01  -2.96291743E-05  4.54185110E-05
1.64316549E-01  2.01999914E-04  1.07118096E-04
1.65651196E-01  1.32289355E-04  7.74350951E-05
1.66985813E-01  1.09949543E-04  1.16455777E-04
1.68320399E-01  2.04557859E-06  4.51404673E-06
1.69654954E-01  6.23258398E-05  8.98991745E-05
1.70989478E-01  7.30196328E-05  1.08181711E-04
1.72323970E-01  1.78276124E-04  1.09958021E-04
1.73658431E-01  1.73488045E-04  1.09483974E-04
1.74992859E-01  1.29689624E-04  8.28320577E-05
1.76327255E-01  1.11309819E-04  1.01420114E-04
1.77661619E-01  2.50300939E-05  8.37973829E-05
1.78995950E-01  1.08272024E-04  9.64280597E-05
1.80330247E-01  -3.56415530E-05  6.82292542E-05
1.81664512E-01  1.12395717E-04  7.46026264E-05
1.82998743E-01  2.36145748E-04  8.89842647E-05
1.84332940E-01  -1.10510575E-04  9.63607112E-05
1.85667104E-01  9.25144760E-05  8.32074627E-05
1.87001233E-01  -4.31969236E-05  1.13669930E-04
1.88335327E-01  2.46366874E-04  1.01651179E-04
1.89669387E-01  -4.72459375E-05  1.34093924E-04
1.91003412E-01  1.63279485E-04  9.44860281E-05
1.92337402E-01  7.89741352E-05  1.03078100E-04
1.93671356E-01  1.45867488E-04  9.91607196E-05
1.95005275E-01  -1.11108730E-04  9.45005977E-05
1.96339157E-01  3.35786949E-06  -9.01530293E-06
1.97673004E-01  -3.50549801E-05  2.33062723E-04
1.99006814E-01  1.07101990E-04  9.55708829E-05
2.00340587E-01  4.31843234E-05  1.20759529E-04
2.01674324E-01  4.17087843E-05  -9.19668375E-04
2.03008023E-01  -7.32190372E-05  7.54527353E-05
2.04341685E-01  1.26127290E-04  1.04053563E-04
2.05675309E-01  1.87053421E-04  1.15225342E-04
2.07008895E-01  1.57022637E-04  1.24769027E-04
2.08342443E-01  2.00717660E-04  1.21710803E-04
2.09675953E-01  9.46541039E-05  9.03317872E-05
2.11009424E-01  1.18006372E-04  1.73737012E-04
2.12342856E-01  1.05085280E-04  1.15071096E-04
2.13676249E-01  -8.33364682E-05  1.09653612E-04
2.15009603E-01  7.98091845E-05  7.82127738E-05
2.16342917E-01  -8.53446171E-05  1.53486332E-04
2.17676192E-01  1.45173180E-04  9.26165855E-05
2.19009426E-01  1.20769594E-04  9.26333321E-05
2.20342620E-01  9.90520268E-05  9.17070835E-05
2.21675773E-01  2.41869619E-05  6.15813555E-03
2.23008885E-01  4.81269425E-05  4.90093767E-05
2.24341957E-01  1.38704365E-05  -3.23055910E-05
2.25674987E-01  -9.37872930E-05  1.17671254E-04
2.27007976E-01  1.76233886E-04  1.03889476E-04
2.28340922E-01  1.10831022E-04  7.97610777E-05
2.29673827E-01  7.08906617E-05  1.00720707E-04
2.31006689E-01  -6.09765990E-05  8.23591562E-05
2.32339509E-01  -1.64078944E-05  -1.07200291E-04
2.33672286E-01  -5.93070202E-05  2.59678833E-04
2.35005021E-01  -7.73467148E-05  1.00232428E-03
2.36337711E-01  1.29149452E-04  8.58957251E-05
2.37670359E-01  1.15206473E-04  9.21138149E-05
2.39002962E-01  2.16830023E-05  5.67085061E-05
2.40335522E-01  9.10634187E-06  -3.51763673E-05
2.41668037E-01  1.97992058E-04  8.24532773E-05
2.43000508E-01  1.01300394E-05  -6.67034472E-04
2.44332934E-01  1.12122201E-04  9.27318616E-05
2.45665316E-01  4.66290674E-06  -2.40334080E-05
2.46997652E-01  -1.91873769E-04  1.01875365E-04
2.48329942E-01  2.07283869E-05  5.30496701E-05
2.49662187E-01  1.31754847E-04  8.92001783E-05
2.50994386E-01  -4.07971377E-05  1.67886636E-04
2.52326539E-01  1.95729175E-04  7.99537615E-05
2.53658646E-01  3.42140036E-05  1.01790722E-04
2.54990705E-01  1.11293204E-04  6.17364888E-05
2.56322718E-01  -9.52755573E-06  -1.25453376E-05
2.57654684E-01  -3.42263996E-06  -2.24506229E-04
2.58986602E-01  -7.29133878E-05  1.30726378E-04
2.60318473E-01  -3.53085600E-07  1.91652903E-06
2.61650296E-01  2.30497392E-04  9.24156864E-05
2.62982071E-01  3.25949990E-05  3.38355453E-05
2.64313797E-01  -2.50667645E-05  -8.02554671E-05
2.65645475E-01  1.52512955E-04  7.61226378E-05
2.66977104E-01  -5.99211207E-05  5.80411044E-05
2.68308684E-01  9.60963826E-05  9.33671949E-05
2.69640214E-01  -5.84346221E-05  7.14494842E-05
2.70971695E-01  1.81562203E-05  4.63338649E-05
2.72303126E-01  7.07988870E-06  1.83291884E-04
2.73634508E-01  8.77546343E-05  5.37534305E-05
2.74965838E-01  1.18387153E-04  8.83070535E-05
2.76297119E-01  8.74587760E-05  6.73473026E-05
2.77628348E-01  2.08166874E-04  7.53231746E-05
2.78959527E-01  1.26283477E-04  8.20887913E-05
2.80290654E-01  -4.36193105E-05  6.91309576E-05
2.81621730E-01  5.44672563E-05  8.21371175E-05
2.82952754E-01  5.44211925E-05  6.74547295E-05
2.84283726E-01  3.87479755E-05  7.75172122E-05
2.85614646E-01  1.99205607E-05  3.67419667E-05
2.86945514E-01  2.05072372E-05  -3.12610733E-04
2.88276328E-01  -5.11798331E-05  7.07173013E-05
2.89607090E-01  -3.33351645E-05  3.51547119E-03
2.90937799E-01  6.59023128E-06  -1.76609430E-05
2.92268454E-01  1.25282061E-04  7.70119581E-05
2.93599055E-01  6.60056620E-05  6.53428373E-05
2.94929603E-01  1.07496372E-04  6.73725397E-05
2.96260097E-01  -8.17426418E-06  2.25367855E-04
2.97590536E-01  8.99568050E-05  7.42717970E-05
2.98920920E-01  -7.84720613E-05  1.50698823E-04
3.00251250E-01  -4.36366162E-05  -1.07377969E-03
3.01581524E-01  1.26722377E-04  8.06809908E-05
3.02911743E-01  6.60174321E-05  8.48616371E-04
3.04241907E-01  6.15368586E-05  7.41876742E-05
3.05572015E-01  2.07374419E-04  8.14750367E-05
3.06902066E-01  7.85121744E-05  9.09345055E-05
3.08232062E-01  1.51062030E-04  8.12892924E-05
3.09562000E-01  9.76661945E-05  8.67848424E-05
3.10891882E-01  -5.57829016E-05  8.04070005E-05
3.12221707E-01  7.33449922E-05  7.92535108E-05
3.13551475E-01  -5.14435760E-05  8.29700033E-05
3.14881185E-01  1.81910372E-04  7.05448700E-05
3.16210838E-01  2.65296714E-04  9.22946294E-05
3.17540432E-01  1.88863083E-04  7.88463867E-05
3.18869968E-01  1.28142882E-04  7.77337841E-05
3.20199446E-01  -5.06061733E-05  6.45965788E-05
3.21528865E-01  5.19731658E-05  6.26162096E-05
3.22858225E-01  1.22443465E-04  6.58893269E-05
3.24187526E-01  1.81107296E-04  7.88633951E-05
3.25516768E-01  4.49254776E-05  4.59340901E-05
3.26845949E-01  4.35296229E-05  1.06793146E-04
3.28175071E-01  -3.18176457E-05  6.00247747E-05
3.29504133E-01  1.94475273E-04  8.24458267E-05
3.30833134E-01  1.05622528E-04  1.65261340E-04
3.32162075E-01  1.40714597E-04  6.81875643E-05
3.33490955E-01  2.64538531E-05  4.22642785E-05
3.34819774E-01  -9.36245526E-05  8.95672647E-05
3.36148531E-01  4.35951779E-06  -1.05453562E-05
3.37477227E-01  4.22871541E-05  4.96211793E-05
3.38805861E-01  1.54035108E-04  8.21557070E-05
3.40134433E-01  1.31027862E-04  9.83883466E-05
3.41462943E-01  1.08485853E-04  8.72488463E-05
3.42791390E-01  2.18719905E-04  1.02300222E-04
3.44119774E-01  1.30127707E-04  7.60738156E-05
3.45448095E-01  -8.91050732E-05  8.33921434E-05
3.46776353E-01  2.10119036E-04  7.07530703E-05
3.48104548E-01  1.65149712E-04  7.29448459E-05
3.49432679E-01  1.12635634E-04  7.55516142E-05
3.50760746E-01  9.49272196E-05  7.58218200E-05
3.52088749E-01  3.25471609E-05  4.18293840E-05
3.53416687E-01  -8.10629234E-05  5.93384811E-05
3.54744560E-01  1.94239787E-04  8.67071023E-05
3.56072369E-01  -1.59094904E-05  3.79487587E-05
3.57400112E-01  -1.20022987E-05  -3.07555814E-05
3.58727791E-01  -2.89462813E-05  8.37049407E-05
3.60055403E-01  5.37925150E-05  7.78831705E-05
3.61382950E-01  1.04352902E-04  1.46692280E-04
3.62710430E-01  9.59533327E-05  7.14555832E-05
3.64037844E-01  8.94804279E-05  1.23305218E-04
3.65365192E-01  1.45049980E-04  7.27989239E-05
3.66692473E-01  -7.27823912E-05  5.70148067E-05
3.68019686E-01  2.61058574E-05  3.34002766E-04
3.69346833E-01  7.47136992E-05  7.08532996E-05
3.70673911E-01  -1.22904076E-05  -3.37716391E-04
3.72000922E-01  1.28699862E-04  9.52709983E-05
3.73327866E-01  8.40295474E-05  7.52126768E-05
3.74654740E-01  1.27374106E-04  1.72187198E-04
3.75981547E-01  1.38340933E-04  7.58028046E-05
3.77308284E-01  -7.88827283E-05  8.34828724E-05
3.78634953E-01  1.01172369E-04  1.03208361E-04
3.79961552E-01  2.19824625E-05  3.38370747E-05
3.81288082E-01  1.06660293E-04  9.41966696E-05
3.82614543E-01  4.23727927E-05  5.31763474E-05
3.83940933E-01  5.11851246E-05  5.92088134E-05
3.85267254E-01  1.09140745E-04  1.00469089E-04
3.86593504E-01  1.57002383E-04  9.46203419E-05
3.87919683E-01  1.10099223E-05  -2.27667412E-04
3.89245791E-01  5.24651363E-05  -7.38683411E-04
3.90571829E-01  1.74468758E-04  1.04668008E-04
3.91897795E-01  -1.14147643E-04  8.71098852E-05
3.93223690E-01  7.08471180E-06  -3.18399030E-04
3.94549512E-01  5.40528456E-05  8.25212594E-05
3.95875263E-01  1.00597718E-04  5.28284925E-05
3.97200941E-01  -2.46684814E-05  1.34520015E-03
3.98526547E-01  5.84116339E-05  1.95822596E-04
3.99852081E-01  1.77503714E-04  1.13243567E-04
4.01177541E-01  -3.39030586E-05  1.58564185E-04
4.02502928E-01  1.51806401E-05  2.52513713E-05
4.03828242E-01  1.14108172E-04  7.39050238E-05
4.05153481E-01  -7.70636574E-05  1.26993121E-04
4.06478647E-01  1.13113004E-04  7.37461617E-05
4.07803739E-01  -3.99677075E-06  2.06621066E-05
4.09128757E-01  5.21813945E-05  1.19885298E-04
4.10453700E-01  6.25021019E-05  1.08986432E-04
4.11778568E-01  6.91272331E-05  5.58084500E-05
4.13103361E-01  1.92196066E-04  8.50157483E-05
4.14428078E-01  1.10189144E-04  2.08583311E-04
4.15752720E-01  -8.10940739E-05  3.13877858E-04
4.17077287E-01  8.03046666E-05  5.38230665E-05
4.18401777E-01  4.04798989E-05  1.05899741E-04
4.19726191E-01  -1.26178067E-04  1.02576788E-04
4.21050528E-01  -7.08861586E-05  1.72910754E-04
4.22374789E-01  -2.56129340E-05  3.97594101E-05
4.23698973E-01  1.16982122E-04  8.85052580E-05
4.25023079E-01  1.56123265E-04  1.15132073E-04
4.26347108E-01  8.82958259E-05  1.15888999E-04
4.27671060E-01  2.46084189E-05  -7.91567688E-05
4.28994934E-01  -1.84433646E-07  -8.76393475E-07
4.30318729E-01  8.30144817E-05  6.89106258E-05
4.31642446E-01  -6.43858151E-05  2.90851269E-04
4.32966085E-01  2.83897708E-06  -6.83997343E-06
4.34289644E-01  1.68834669E-05  -9.31919554E-05
4.35613125E-01  -1.79831983E-04  1.23864257E-04
4.36936526E-01  5.66281417E-05  8.80341726E-05
4.38259848E-01  2.11885163E-05  5.22481668E-05
4.39583090E-01  1.15491397E-05  8.87539244E-05
4.40906252E-01  6.78289503E-05  2.49836362E-04
4.42229334E-01  7.66931901E-05  8.02670456E-05
4.43552335E-01  1.05162204E-04  9.71281855E-05
4.44875255E-01  1.84040346E-04  1.06058901E-04
4.46198095E-01  -6.20775061E-05  1.30374397E-04
4.47520853E-01  1.42207006E-04  1.44473659E-04
4.48843531E-01  6.17604257E-05  7.21480405E-05
4.50166126E-01  2.02056115E-04  8.59165696E-05
4.51488640E-01  1.23032234E-05  -9.30614483E-05
4.52811071E-01  9.38208652E-05  1.01357049E-04
4.54133420E-01  9.11180804E-05  1.66810670E-04
4.55455687E-01  1.15089729E-04  1.24790509E-04
4.56777871E-01  -5.10565341E-05  1.82390230E-04
4.58099971E-01  1.80437201E-05  3.17813841E-05
4.59421989E-01  1.42249294E-04  1.35452426E-04
4.60743923E-01  -2.06638635E-05  -1.42635921E-04
4.62065773E-01  6.72180523E-05  1.06938890E-04
4.63387539E-01  1.75385619E-04  1.20922080E-04
4.64709222E-01  3.13352792E-06  8.17203030E-06
4.66030819E-01  1.13388128E-04  9.69770712E-05
4.67352332E-01  3.91561261E-05  5.82475653E-05
4.68673761E-01  2.51085020E-05  5.45102771E-04
4.69995104E-01  -1.43654169E-04  1.24847865E-04
4.71316361E-01  -6.84632260E-07  5.32647497E-05
4.72637534E-01  -6.72407614E-05  2.14066665E-04
4.73958620E-01  1.75760585E-04  1.27218753E-04
4.75279620E-01  3.76679149E-05  1.17306927E-04
4.76600534E-01  -1.02563612E-04  1.10168871E-04
4.77921362E-01  -3.06392130E-05  1.54846396E-04
4.79242103E-01  1.17655888E-04  1.90326245E-04
4.80562757E-01  9.94532964E-05  9.68822959E-05
4.81883323E-01  -1.63575729E-04  1.56378884E-04
4.83203803E-01  -8.69460067E-05  2.14127811E-04
4.84524194E-01  -5.00941903E-05  7.91560510E-04
4.85844498E-01  1.05448952E-04  -5.43752064E-04
4.87164714E-01  1.93520868E-04  1.47559148E-04
4.88484841E-01  1.56955854E-04  1.45364780E-04
4.89804880E-01  1.66828024E-04  2.73223591E-04
4.91124830E-01  -2.26790985E-04  1.65895078E-04
4.92444691E-01  1.37920072E-04  2.83380963E-04
4.93764462E-01  6.55620743E-05  2.77632709E-04
4.95084144E-01  -7.05760204E-05  1.26687977E-04
4.96403737E-01  1.80470814E-04  2.19123946E-04
4.97723239E-01  8.45259252E-05  1.04020005E-04
4.99042652E-01  -1.67187577E-04  1.77482315E-04
5.00361973E-01  -3.86823088E-05  6.85440148E-05
5.01681205E-01  3.38587540E-04  2.17549384E-04
5.03000345E-01  1.55354172E-04  1.41628365E-04
5.04319394E-01  -5.16838043E-05  1.13490170E-04
5.05638352E-01  -3.82660971E-04  2.23950292E-04
5.06957219E-01  1.18814880E-04  1.81904555E-04
5.08275993E-01  2.43580036E-04  3.19288147E-04
5.09594676E-01  -7.68154384E-05  2.24147512E-03
5.10913266E-01  -4.60102877E-05  -4.02455718E-04
5.12231764E-01  2.23074013E-04  4.83425993E-04
5.13550170E-01  -3.03593460E-04  1.38104120E-04
5.14868482E-01  -9.77486303E-05  3.10298117E-04
5.16186701E-01  3.26216231E-04  2.08007804E-04
5.17504827E-01  -3.06648877E-04  2.51117583E-04
5.18822859E-01  8.30253613E-05  2.22437636E-04
5.20140797E-01  -2.85053895E-04  2.69077917E-04
5.21458641E-01  5.77417874E-05  -1.30230230E-04
5.22776391E-01  -4.57431986E-05  1.03671043E-04
5.24094047E-01  3.84222384E-05  1.22433122E-04
5.25411608E-01  -2.08126212E-04  1.75144121E-04
5.26729073E-01  1.65383502E-04  2.45969852E-04
5.28046444E-01  -4.98988245E-04  2.17524488E-04
5.29363719E-01  4.42783338E-04  2.29689601E-04
5.30680898E-01  6.01735989E-05  1.39390660E-04
5.31997982E-01  -1.02915116E-04  2.97202779E-04
5.33314969E-01  6.69454484E-05  6.47722729E-04
5.34631861E-01  7.98991925E-05  1.45459836E-04
5.35948655E-01  -1.02434030E-04  3.44064991E-04
5.37265353E-01  -3.54280458E-04  2.08082109E-04
5.38581954E-01  3.45370314E-04  2.79557967E-04
5.39898457E-01  -1.87049193E-04  2.20576406E-04
5.41214863E-01  6.07224295E-05  1.29672802E-04
5.42531172E-01  -7.93345831E-05  3.40548585E-04
5.43847382E-01  -3.74866783E-04  3.53747948E-04
5.45163494E-01  -1.65761581E-04  2.94978752E-04
5.46479508E-01  -2.39639599E-04  3.59446583E-04
5.47795424E-01  4.49868244E-04  4.12645555E-04
5.49111240E-01  1.56345877E-04  1.51550557E-04
5.50426957E-01  2.93859928E-04  2.72488800E-04
5.51742576E-01  -1.99023968E-04  6.02601922E-04
5.53058094E-01  -2.55049678E-04  5.95360596E-04
5.54373513E-01  -1.35909990E-04  5.76412779E-04
5.55688832E-01  -5.95432144E-04  5.01807839E-04
5.57004051E-01  -5.52358914E-04  4.72930456E-04
5.58319169E-01  5.56186950E-04  6.64366374E-04
5.59634187E-01  -1.36728476E-04  1.76600820E-04
5.60949104E-01  -1.88518061E-04  3.15629122E-04
5.62263920E-01  -1.20544680E-04  5.42325569E-03
5.63578635E-01  2.71581767E-04  -6.65538521E-03
5.64893248E-01  -1.93000708E-04  -5.89008155E-04
5.66207759E-01  -1.96981390E-04  5.60330102E-04
5.67522168E-01  5.98675619E-04  6.09771694E-04
5.68836475E-01  -3.49852777E-04  7.74289398E-04
5.70150680E-01  -5.97918189E-05  6.62237696E-04
5.71464782E-01  -2.83391041E-04  3.17460044E-04
5.72778781E-01  1.70301847E-05  -7.67418471E-05
5.74092677E-01  -1.98622847E-04  1.09033847E-03
5.75406470E-01  -4.12518284E-04  8.92011738E-04
5.76720159E-01  2.47468214E-04  2.28837676E-03
5.78033745E-01  7.35652527E-04  1.33559066E-03
5.79347226E-01  1.02598978E-03  2.11172335E-03
5.80660603E-01  -1.79689807E-04  1.88918138E-04


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_092_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_092_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_092_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

