### DATA:
#
# 430
#      Q             I(Q)           Error     
1.53638298E-01  -2.72369488E-05  5.83935012E-05
1.54973182E-01  6.09123584E-05  1.37488213E-04
1.56308036E-01  -1.67290485E-04  8.35004303E-05
1.57642862E-01  -3.18915130E-05  4.90666703E-05
1.58977658E-01  -1.74579287E-04  1.39050959E-04
1.60312426E-01  -4.72162432E-05  3.65525059E-05
1.61647163E-01  1.52727015E-04  1.19091147E-04
1.62981871E-01  4.80457430E-05  -9.00132274E-04
1.64316549E-01  6.51804667E-05  4.46209025E-04
1.65651196E-01  -2.18173449E-05  5.45922146E-05
1.66985813E-01  6.64862312E-05  2.09420181E-04
1.68320399E-01  -4.72414518E-05  1.03917760E-04
1.69654954E-01  7.81744593E-05  2.05709873E-04
1.70989478E-01  4.23735145E-05  8.98618294E-04
1.72323970E-01  2.64779177E-05  -3.06124103E-03
1.73658431E-01  -1.90063566E-05  4.45474274E-05
1.74992859E-01  -1.01535674E-04  1.07130179E-04
1.76327255E-01  -1.99191422E-05  2.93594756E-05
1.77661619E-01  1.43787325E-05  -8.52689685E-05
1.78995950E-01  -1.78606883E-05  3.68971668E-05
1.80330247E-01  -8.92302081E-05  6.40920147E-05
1.81664512E-01  -5.54716366E-05  1.22413985E-04
1.82998743E-01  1.65316217E-04  9.53866606E-05
1.84332940E-01  -7.91742226E-05  7.23326633E-05
1.85667104E-01  6.96548383E-05  1.06532786E-04
1.87001233E-01  -4.74134077E-05  8.06779661E-05
1.88335327E-01  2.94281247E-04  1.09693549E-04
1.89669387E-01  1.19988932E-04  1.33938744E-04
1.91003412E-01  1.29857885E-04  1.03545338E-04
1.92337402E-01  1.01830589E-04  1.09969683E-04
1.93671356E-01  -1.17910176E-04  9.18416000E-05
1.95005275E-01  5.33562116E-07  -1.53578369E-06
1.96339157E-01  -7.81967162E-06  1.53018120E-05
1.97673004E-01  -2.00616019E-05  6.33008386E-05
1.99006814E-01  -1.11210816E-05  2.66488485E-05
2.00340587E-01  -7.42809833E-05  6.71126059E-05
2.01674324E-01  3.66453953E-05  -1.59129118E-04
2.03008023E-01  -3.47019852E-05  4.49039618E-05
2.04341685E-01  4.06640084E-05  1.56129027E-04
2.05675309E-01  -8.35243232E-05  7.23825318E-05
2.07008895E-01  9.60554327E-05  2.03498666E-04
2.08342443E-01  2.37237514E-05  -9.51276615E-05
2.09675953E-01  5.35437250E-05  8.87231812E-05
2.11009424E-01  -2.11887778E-05  3.06657778E-05
2.12342856E-01  -1.49170398E-04  7.25754960E-05
2.13676249E-01  5.26775396E-06  -6.97529203E-04
2.15009603E-01  -1.43104124E-05  1.29083972E-04
2.16342917E-01  -2.49992574E-05  1.13125484E-04
2.17676192E-01  -1.08596327E-04  9.71923903E-05
2.19009426E-01  -3.33267089E-05  5.71269236E-05
2.20342620E-01  -9.30819577E-05  9.10845420E-05
2.21675773E-01  1.70771453E-07  -3.38772842E-07
2.23008885E-01  -2.14196656E-04  9.51784655E-05
2.24341957E-01  8.43749657E-05  -5.14424712E-04
2.25674987E-01  7.35680247E-05  1.20425518E-04
2.27007976E-01  -9.65702397E-05  5.50432247E-05
2.28340922E-01  -2.22066953E-05  4.39790589E-05
2.29673827E-01  -4.05013504E-06  1.73281097E-05
2.31006689E-01  -7.21072508E-05  8.30781194E-05
2.32339509E-01  -5.66701036E-05  1.21220263E-04
2.33672286E-01  -6.45365177E-05  8.61827409E-05
2.35005021E-01  1.04349898E-04  6.83265494E-05
2.36337711E-01  5.13534128E-05  1.67517068E-04
2.37670359E-01  1.52698487E-04  1.05358057E-04
2.39002962E-01  2.15509718E-05  1.04790639E-04
2.40335522E-01  1.39764778E-05  -4.23191376E-05
2.41668037E-01  6.46813194E-06  -8.41597865E-05
2.43000508E-01  3.79202605E-05  1.11774530E-03
2.44332934E-01  1.34888498E-06  -6.68969428E-06
2.45665316E-01  2.81352949E-05  -9.01120580E-05
2.46997652E-01  -1.31199766E-04  9.32921826E-05
2.48329942E-01  -7.10378862E-05  6.50434631E-05
2.49662187E-01  -1.63668935E-05  6.70125961E-05
2.50994386E-01  -3.96308603E-05  4.81852194E-05
2.52326539E-01  2.00762700E-05  1.58133032E-04
2.53658646E-01  4.94828737E-05  2.52628706E-04
2.54990705E-01  -2.85737399E-05  1.03731695E-04
2.56322718E-01  7.39764385E-05  6.79122222E-05
2.57654684E-01  -3.66071655E-05  5.48902919E-05
2.58986602E-01  -9.08468529E-05  9.72354897E-05
2.60318473E-01  -6.17147405E-05  4.34955005E-05
2.61650296E-01  -7.93103349E-05  7.50029301E-05
2.62982071E-01  9.76318279E-05  8.16214182E-05
2.64313797E-01  -1.03749362E-04  9.19025162E-05
2.65645475E-01  -4.38984147E-06  1.69114985E-05
2.66977104E-01  -6.93078526E-05  5.77069038E-05
2.68308684E-01  -5.30667326E-05  4.61000879E-05
2.69640214E-01  -1.40585466E-04  6.14679172E-05
2.70971695E-01  7.61134667E-05  1.14134118E-04
2.72303126E-01  3.78789288E-05  3.57067578E-04
2.73634508E-01  -2.01949176E-05  5.25884585E-05
2.74965838E-01  2.54902734E-05  -1.80510820E-04
2.76297119E-01  -4.69925183E-05  6.78303895E-05
2.77628348E-01  -4.25447431E-05  6.80747444E-05
2.78959527E-01  2.04531064E-06  -6.55940699E-06
2.80290654E-01  -1.27985431E-04  7.19363709E-05
2.81621730E-01  2.74347988E-05  -3.38607360E-04
2.82952754E-01  -1.88467779E-05  7.62436402E-05
2.84283726E-01  1.17718907E-05  -1.32906100E-04
2.85614646E-01  -1.41174714E-05  -7.97161599E-05
2.86945514E-01  -1.47728512E-04  5.26020293E-05
2.88276328E-01  2.90885087E-05  -3.87322386E-04
2.89607090E-01  -8.81690674E-06  6.80299060E-05
2.90937799E-01  6.90906728E-05  3.30033197E-04
2.92268454E-01  6.60972643E-05  1.94309066E-04
2.93599055E-01  -1.27523131E-04  7.98031903E-05
2.94929603E-01  6.85066376E-05  1.14915144E-04
2.96260097E-01  -9.28173053E-05  7.04860105E-05
2.97590536E-01  1.09519046E-04  8.41559761E-05
2.98920920E-01  5.55345845E-05  5.69930797E-05
3.00251250E-01  2.20918139E-05  1.15639214E-04
3.01581524E-01  -3.02286805E-05  5.31876268E-05
3.02911743E-01  3.94119393E-05  -1.20237239E-04
3.04241907E-01  1.35298619E-04  1.02627802E-04
3.05572015E-01  -4.26234121E-05  4.47179117E-05
3.06902066E-01  3.01120998E-05  5.28785397E-04
3.08232062E-01  -1.45520705E-04  7.32241966E-05
3.09562000E-01  3.79364186E-05  3.76349488E-04
3.10891882E-01  -5.06478939E-05  4.44991444E-05
3.12221707E-01  1.30313677E-05  -4.42783851E-05
3.13551475E-01  -1.27855296E-04  6.52245048E-05
3.14881185E-01  -2.36816109E-05  6.55195159E-05
3.16210838E-01  -7.27499966E-06  9.90827124E-06
3.17540432E-01  3.72367590E-06  -2.26780880E-05
3.18869968E-01  -6.15322073E-05  9.93992503E-05
3.20199446E-01  -6.89029355E-05  6.61040222E-05
3.21528865E-01  1.81718410E-04  8.49046704E-05
3.22858225E-01  -3.45965565E-05  1.49996276E-04
3.24187526E-01  2.22197616E-05  1.84196755E-04
3.25516768E-01  -1.45460060E-04  7.21361594E-05
3.26845949E-01  -8.95933871E-05  5.28370149E-05
3.28175071E-01  -2.73889812E-05  4.92758952E-05
3.29504133E-01  2.08854702E-05  1.53124284E-04
3.30833134E-01  3.44374286E-05  -9.00454300E-05
3.32162075E-01  -1.88083011E-04  8.94543539E-05
3.33490955E-01  -3.50464833E-05  7.49211038E-05
3.34819774E-01  1.48478581E-05  2.53243888E-04
3.36148531E-01  5.54821420E-05  3.34121057E-04
3.37477227E-01  -3.34091155E-05  7.37970523E-05
3.38805861E-01  3.37719149E-05  -3.17161484E-04
3.40134433E-01  4.13795899E-05  2.19055508E-04
3.41462943E-01  -9.50361756E-05  7.53231064E-05
3.42791390E-01  -9.36257652E-05  4.92869242E-05
3.44119774E-01  -3.57487686E-06  1.59657653E-05
3.45448095E-01  1.49845140E-05  -6.94906167E-05
3.46776353E-01  8.83765710E-05  6.62554634E-05
3.48104548E-01  8.63744602E-05  8.56313036E-05
3.49432679E-01  4.96046624E-05  2.90710759E-04
3.50760746E-01  8.91539225E-05  1.45254163E-04
3.52088749E-01  1.04717740E-04  6.78542755E-05
3.53416687E-01  1.10427641E-04  1.49131423E-04
3.54744560E-01  4.55319566E-05  2.18969517E-04
3.56072369E-01  2.58597032E-06  -3.40248046E-06
3.57400112E-01  3.01983738E-05  1.12253791E-04
3.58727791E-01  -2.78056255E-05  4.66634110E-05
3.60055403E-01  -8.47718614E-06  1.59794006E-05
3.61382950E-01  -1.77632036E-05  2.31235996E-05
3.62710430E-01  -3.57179234E-05  5.88702683E-05
3.64037844E-01  2.67687336E-05  -8.68220520E-05
3.65365192E-01  -7.00283948E-05  9.44145860E-05
3.66692473E-01  1.34077592E-05  -2.33735093E-05
3.68019686E-01  2.75261372E-05  5.51238172E-04
3.69346833E-01  7.32550799E-05  9.90662773E-05
3.70673911E-01  8.07599046E-06  -2.13444560E-04
3.72000922E-01  -7.89202688E-05  6.39837753E-05
3.73327866E-01  4.58337473E-05  9.07643657E-05
3.74654740E-01  -8.98807855E-06  8.59295224E-06
3.75981547E-01  5.56074303E-07  3.34654447E-06
3.77308284E-01  -2.02877067E-05  2.78644921E-05
3.78634953E-01  1.08342978E-04  1.16025313E-04
3.79961552E-01  1.39123087E-04  9.70701400E-05
3.81288082E-01  -4.44636079E-06  2.82715993E-05
3.82614543E-01  -8.14783442E-05  9.61652531E-05
3.83940933E-01  -2.64865242E-04  8.43534995E-05
3.85267254E-01  7.72610329E-05  2.10612071E-04
3.86593504E-01  1.17195339E-04  1.52742275E-04
3.87919683E-01  1.14652983E-04  1.58388250E-04
3.89245791E-01  -5.61175286E-06  4.13600820E-06
3.90571829E-01  -4.65220630E-05  6.50674556E-05
3.91897795E-01  1.13882092E-05  -3.52650719E-05
3.93223690E-01  1.52076101E-05  -2.20089055E-04
3.94549512E-01  -2.40197985E-05  5.81880731E-05
3.95875263E-01  2.80454772E-05  2.90726611E-05
3.97200941E-01  -1.02305157E-04  8.93205499E-05
3.98526547E-01  -1.55458829E-04  7.29150852E-05
3.99852081E-01  3.10764607E-05  1.02035048E-03
4.01177541E-01  3.00271233E-05  -1.09677505E-03
4.02502928E-01  -7.54474600E-05  1.23464285E-04
4.03828242E-01  4.12802252E-05  5.68590396E-05
4.05153481E-01  -5.61684141E-05  6.76493593E-05
4.06478647E-01  2.14254091E-05  6.19536366E-05
4.07803739E-01  -1.81568994E-04  7.88626718E-05
4.09128757E-01  1.19126905E-04  1.47924887E-04
4.10453700E-01  1.07526439E-04  1.36154075E-04
4.11778568E-01  3.46515557E-05  2.15933799E-04
4.13103361E-01  -2.26746504E-05  1.74296603E-04
4.14428078E-01  1.32480624E-04  1.97277219E-04
4.15752720E-01  2.54087950E-05  5.41348813E-05
4.17077287E-01  -4.40645060E-05  -6.76775509E-04
4.18401777E-01  9.29662590E-05  2.23570272E-04
4.19726191E-01  -5.93637035E-05  7.64548249E-05
4.21050528E-01  1.73810866E-04  1.01798240E-04
4.22374789E-01  5.81921328E-05  2.06315055E-04
4.23698973E-01  7.54435003E-05  1.04115050E-04
4.25023079E-01  -9.18106290E-05  6.80218965E-05
4.26347108E-01  2.74701522E-05  -4.15512121E-04
4.27671060E-01  -1.45091330E-04  7.56079931E-05
4.28994934E-01  -4.13005434E-05  6.18643906E-05
4.30318729E-01  9.15317558E-05  1.04390974E-04
4.31642446E-01  2.17785402E-05  7.02323791E-05
4.32966085E-01  -1.13546895E-04  7.53235137E-05
4.34289644E-01  9.17921827E-05  1.65390460E-04
4.35613125E-01  -5.23244252E-05  6.79578975E-05
4.36936526E-01  1.01467645E-04  1.69147030E-04
4.38259848E-01  -2.58437143E-05  8.42696696E-05
4.39583090E-01  -1.59530938E-05  6.66726417E-05
4.40906252E-01  2.03584307E-04  1.79329504E-04
4.42229334E-01  -1.08272222E-04  8.93725171E-05
4.43552335E-01  -6.60103290E-05  1.18029311E-04
4.44875255E-01  -9.08933485E-05  9.10414751E-05
4.46198095E-01  -4.94869229E-05  6.50744072E-05
4.47520853E-01  1.19624121E-04  1.29599604E-04
4.48843531E-01  -9.55537545E-05  1.37129462E-04
4.50166126E-01  5.13379497E-05  7.68791515E-05
4.51488640E-01  -1.21517910E-04  7.58673806E-05
4.52811071E-01  5.09281602E-05  1.52807243E-03
4.54133420E-01  2.13474762E-05  -3.45740491E-05
4.55455687E-01  -1.96767633E-04  1.18960230E-04
4.56777871E-01  -5.41327710E-05  7.79747247E-05
4.58099971E-01  -1.01512584E-04  8.96635765E-05
4.59421989E-01  -6.91011867E-05  6.70335541E-05
4.60743923E-01  -1.43269324E-06  -1.13453183E-05
4.62065773E-01  -5.85236726E-05  8.84196020E-05
4.63387539E-01  -1.59637691E-04  8.82535310E-05
4.64709222E-01  -1.09074505E-04  1.32201502E-04
4.66030819E-01  8.32746503E-05  8.91244898E-05
4.67352332E-01  -1.51667446E-04  1.71830887E-04
4.68673761E-01  -9.29152219E-05  1.10716438E-04
4.69995104E-01  -1.78696271E-04  1.31266330E-04
4.71316361E-01  -8.19189377E-05  1.24050734E-04
4.72637534E-01  3.85331513E-04  1.40023871E-04
4.73958620E-01  1.44668755E-04  1.39659460E-04
4.75279620E-01  1.60817950E-05  -7.19919320E-05
4.76600534E-01  -2.29626616E-05  3.86664805E-05
4.77921362E-01  -9.73846722E-05  1.40191746E-04
4.79242103E-01  1.06751340E-05  -1.67342145E-04
4.80562757E-01  -1.19560243E-04  2.93368832E-04
4.81883323E-01  1.65739262E-04  1.93051155E-04
4.83203803E-01  -2.74165301E-04  1.22855059E-04
4.84524194E-01  3.92068530E-05  1.79733132E-04
4.85844498E-01  -3.85898614E-05  3.61839464E-05
4.87164714E-01  2.82894004E-04  1.79291262E-04
4.88484841E-01  3.93336951E-06  1.56365071E-05
4.89804880E-01  3.65520922E-05  -1.59812225E-03
4.91124830E-01  9.01862091E-05  3.19184211E-04
4.92444691E-01  -1.38526304E-04  1.20923784E-04
4.93764462E-01  1.61013091E-04  2.14734861E-04
4.95084144E-01  -7.49098183E-05  7.30867938E-05
4.96403737E-01  -1.06950324E-04  1.05784602E-04
4.97723239E-01  1.57889557E-04  1.50137977E-04
4.99042652E-01  2.25213982E-05  -1.89850067E-04
5.00361973E-01  -4.08295307E-05  5.92531842E-05
5.01681205E-01  3.40183039E-05  -2.39480758E-04
5.03000345E-01  -1.83061253E-04  1.57369355E-04
5.04319394E-01  4.09055648E-05  -7.92123169E-03
5.05638352E-01  7.90740080E-05  1.97766756E-03
5.06957219E-01  -1.15608424E-04  2.17088057E-04
5.08275993E-01  2.22630338E-04  3.46778211E-04
5.09594676E-01  5.79470209E-05  9.70022994E-05
5.10913266E-01  1.67004301E-05  8.09708262E-05
5.12231764E-01  -2.94993219E-04  1.66359088E-04
5.13550170E-01  -2.53975727E-04  1.38401771E-04
5.14868482E-01  3.62511186E-04  2.23477534E-04
5.16186701E-01  3.14458783E-04  2.21797869E-04
5.17504827E-01  -3.08087375E-04  2.16428057E-04
5.18822859E-01  -3.63933696E-05  1.53820556E-04
5.20140797E-01  -5.91990650E-05  2.20234325E-04
5.21458641E-01  -4.35321325E-04  1.64083549E-04
5.22776391E-01  -1.54765407E-04  1.53330181E-04
5.24094047E-01  -1.10907306E-04  2.08040474E-04
5.25411608E-01  5.98142366E-04  3.63742192E-04
5.26729073E-01  -1.00683512E-04  3.08051539E-04
5.28046444E-01  3.15304179E-04  4.33748746E-04
5.29363719E-01  1.35233004E-04  1.41294045E-04
5.30680898E-01  3.86662557E-04  2.65463680E-04
5.31997982E-01  -4.49101379E-05  9.70276742E-05
5.33314969E-01  4.37062059E-05  1.28375899E-04
5.34631861E-01  -2.87150562E-04  2.58573674E-04
5.35948655E-01  -3.97326677E-04  2.71012731E-04
5.37265353E-01  1.45262127E-04  9.88461193E-04
5.38581954E-01  -1.64439433E-04  2.45840215E-04
5.39898457E-01  -6.03579255E-05  2.27539549E-04
5.41214863E-01  -4.56081279E-06  -4.33024088E-05
5.42531172E-01  3.27721329E-04  3.82961296E-04
5.43847382E-01  -1.91544492E-04  4.18621998E-04
5.45163494E-01  -1.75579259E-04  3.17779108E-04
5.46479508E-01  7.68215022E-04  4.88510098E-04
5.47795424E-01  8.28158368E-05  -3.26317921E-03
5.49111240E-01  6.48442185E-04  3.35637009E-04
5.50426957E-01  -4.46161264E-04  3.22933126E-04
5.51742576E-01  1.59932957E-04  2.86799451E-04
5.53058094E-01  2.63497489E-04  4.08586562E-04
5.54373513E-01  -4.97707612E-04  3.28813391E-04
5.55688832E-01  4.28692548E-04  4.04963449E-04
5.57004051E-01  8.29787228E-05  4.79466973E-04
5.58319169E-01  4.30892134E-04  1.57553816E-03
5.59634187E-01  4.44902066E-05  -3.25560501E-04
5.60949104E-01  6.80097127E-04  7.98751134E-04
5.62263920E-01  4.35114355E-05  1.71651758E-04
5.63578635E-01  6.23942684E-04  8.46537397E-04
5.64893248E-01  -7.76672165E-05  -1.35899809E-04
5.66207759E-01  -3.48673474E-04  3.08449201E-04
5.67522168E-01  2.49602310E-05  -1.14663295E-04
5.68836475E-01  -1.10468757E-04  1.06844646E-03
5.70150680E-01  2.08273508E-04  9.89941132E-04
5.71464782E-01  3.60971912E-04  4.05536517E-03
5.72778781E-01  4.99197186E-04  9.89014183E-04
5.74092677E-01  -2.79701513E-04  5.69072628E-04
5.75406470E-01  -4.21513849E-04  1.02107750E-03
5.76720159E-01  1.11813506E-03  1.25476955E-03
5.78033745E-01  -1.67808180E-03  5.74171532E-04
5.79347226E-01  7.11492088E-04  1.96722919E-03
5.80660603E-01  -1.42431737E-03  2.95614401E-04


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_275_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_275_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_275_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

