### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -4.28928945E-03  2.23742973E-03
1.20287357E-02  4.99252751E-04  3.58903559E-03
1.33652541E-02  2.30855728E-04  1.44480050E-03
1.47017700E-02  7.03156553E-05  1.94445820E-04
1.60382831E-02  1.06402237E-03  7.67279086E-04
1.73747933E-02  1.18060759E-04  3.82818575E-04
1.87113003E-02  -1.97014709E-04  6.99786359E-04
2.00478039E-02  8.57538525E-05  -3.85515623E-04
2.13843037E-02  6.81970826E-04  4.09323416E-04
2.27207996E-02  -9.71826566E-04  4.41929326E-04
2.40572913E-02  2.49592338E-04  2.86439219E-04
2.53937785E-02  3.01122606E-04  3.29347253E-04
2.67302610E-02  -1.26584745E-04  3.29647980E-04
2.80667386E-02  2.64092599E-04  2.64087372E-04
2.94032110E-02  1.00387705E-04  3.20493947E-04
3.07396780E-02  -2.23966679E-04  1.97910563E-04
3.20761393E-02  -6.87404510E-05  1.24880788E-04
3.34125946E-02  -5.18473148E-05  2.69265748E-04
3.47490438E-02  2.01929944E-04  2.40602229E-04
3.60854865E-02  8.13091069E-05  2.06096285E-04
3.74219226E-02  2.15705827E-04  2.13417204E-04
3.87583518E-02  3.18032957E-05  -4.07622721E-04
4.00947738E-02  -1.56592767E-04  2.48345848E-04
4.14311883E-02  1.96297633E-04  2.48295574E-04
4.27675953E-02  5.40679632E-04  2.54156889E-04
4.41039943E-02  -3.32919619E-05  6.33693932E-04
4.54403851E-02  7.25034527E-05  9.01420199E-05
4.67767676E-02  1.24452564E-04  1.33422819E-04
4.81131414E-02  -4.56311228E-05  2.42636025E-04
4.94495063E-02  2.78354761E-04  2.17132231E-04
5.07858621E-02  9.76027120E-05  1.35047680E-04
5.21222085E-02  2.57399651E-05  9.47880303E-05
5.34585452E-02  -1.32030623E-04  2.22810276E-04
5.47948721E-02  1.53378044E-04  1.48342123E-04
5.61311889E-02  -2.77796756E-04  1.66301079E-04
5.74674952E-02  2.33556947E-04  2.45384667E-04
5.88037910E-02  1.50761181E-04  1.99777243E-04
6.01400758E-02  7.15472512E-05  3.51945459E-04
6.14763496E-02  -2.81451421E-05  4.47567930E-05
6.28126120E-02  2.19837160E-04  1.71404661E-04
6.41488628E-02  2.23689408E-04  1.46920995E-04
6.54851017E-02  2.88720374E-04  1.33075552E-04
6.68213285E-02  -4.52616802E-05  2.06059894E-04
6.81575430E-02  5.06438364E-05  7.23312979E-05
6.94937449E-02  1.19524524E-04  2.75106267E-04
7.08299339E-02  -1.52163493E-04  1.06670836E-04
7.21661098E-02  7.41615569E-05  1.52856113E-04
7.35022724E-02  8.72536096E-05  1.31723781E-04
7.48384215E-02  -1.81549481E-04  1.72168654E-04
7.61745566E-02  2.14914768E-04  1.54655954E-04
7.75106778E-02  -2.31250113E-04  1.48274670E-04
7.88467845E-02  -6.61085486E-05  2.54764269E-04
8.01828767E-02  1.48115942E-04  3.28305291E-04
8.15189541E-02  -5.46069369E-05  -3.52006206E-04
8.28550165E-02  1.53355598E-05  4.56045978E-05
8.41910635E-02  1.61604296E-04  1.45455156E-04
8.55270949E-02  -1.85381683E-04  2.97162542E-04
8.68631106E-02  3.44930251E-04  1.80705442E-04
8.81991102E-02  1.61178938E-04  2.17876073E-04
8.95350935E-02  -1.19714371E-04  1.80079157E-04
9.08710603E-02  2.53670483E-04  1.65178156E-04
9.22070102E-02  1.57173688E-04  2.11999791E-04
9.35429432E-02  1.24760272E-04  1.90170394E-04
9.48788588E-02  -2.72093783E-04  1.27931570E-04
9.62147569E-02  2.34018976E-04  1.66317618E-04
9.75506373E-02  1.27544438E-04  1.94628338E-04
9.88864996E-02  1.79559695E-04  1.55142677E-04
1.00222344E-01  -3.22838566E-04  1.04061232E-04
1.01558169E-01  6.25437279E-05  9.74297871E-05
1.02893976E-01  3.08989887E-05  2.39473508E-02
1.04229764E-01  9.70366186E-06  -5.74749755E-04
1.05565532E-01  1.45678922E-05  2.77286623E-05
1.06901281E-01  1.35392618E-04  1.75862569E-04
1.08237011E-01  1.34143300E-05  9.63732708E-05
1.09572720E-01  1.07572529E-04  1.75333808E-04
1.10908409E-01  8.17021566E-05  2.44720454E-04
1.12244077E-01  -6.24619486E-05  9.40794266E-05
1.13579725E-01  -6.49175378E-05  1.62084291E-04
1.14915352E-01  -3.54330975E-05  5.79544414E-05
1.16250958E-01  -4.35306845E-05  1.07874093E-04
1.17586542E-01  3.20000364E-04  1.20089652E-04
1.18922104E-01  2.12146198E-04  1.08893116E-04
1.20257645E-01  7.22494357E-06  4.93223361E-05
1.21593163E-01  -3.04143924E-05  -7.37871378E-04
1.22928659E-01  2.44394756E-04  1.24026535E-04
1.24264132E-01  2.64400818E-04  1.12997800E-04
1.25599582E-01  5.39336533E-05  1.34633857E-04
1.26935009E-01  -2.53557546E-04  1.30404534E-04
1.28270412E-01  -4.91273378E-05  6.36730102E-05
1.29605792E-01  4.87803108E-06  -2.50242272E-05
1.30941148E-01  1.04238047E-04  2.39456276E-04
1.32276480E-01  -5.27418282E-05  5.15036062E-04
1.33611787E-01  4.87174091E-05  7.66435941E-05
1.34947070E-01  -8.86286933E-06  1.87928544E-05
1.36282327E-01  6.92954227E-05  1.35476084E-04
1.37617560E-01  9.14201723E-05  7.14084066E-05
1.38952767E-01  1.82152596E-04  9.61228963E-05
1.40287948E-01  7.42886390E-06  1.31702918E-05
1.41623104E-01  -1.42549881E-04  1.12716757E-04
1.42958234E-01  1.12041945E-04  9.99673571E-05
1.44293337E-01  2.44773534E-05  1.62330748E-04
1.45628413E-01  1.05920132E-04  1.16544694E-04
1.46963463E-01  1.28947630E-04  1.53867307E-04
1.48298485E-01  6.51611829E-05  9.26321473E-05
1.49633480E-01  -2.46692556E-05  2.28192263E-04
1.50968447E-01  1.67208826E-04  1.30020885E-04
1.52303387E-01  -1.71141703E-04  1.03101056E-04
1.53638298E-01  -1.12230166E-04  9.60861777E-05
1.54973182E-01  1.70365133E-04  1.02528871E-04
1.56308036E-01  1.50823346E-04  1.44862979E-04
1.57642862E-01  3.87220308E-05  8.87585219E-05
1.58977658E-01  5.39069574E-05  5.78029112E-05
1.60312426E-01  8.50892436E-05  5.06857301E-04
1.61647163E-01  1.53446499E-04  1.14513624E-04
1.62981871E-01  2.64272361E-04  1.32221032E-04
1.64316549E-01  8.07189905E-05  1.43512307E-04
1.65651196E-01  -5.90923336E-05  1.75619896E-04
1.66985813E-01  1.55684563E-04  1.22906893E-04
1.68320399E-01  -3.14512685E-06  -1.29610901E-05
1.69654954E-01  1.17008335E-04  1.08979337E-04
1.70989478E-01  7.36152187E-05  1.29820905E-04
1.72323970E-01  -6.50779085E-05  8.26480502E-05
1.73658431E-01  -1.53969060E-04  9.55245421E-05
1.74992859E-01  1.31485384E-04  8.91234571E-05
1.76327255E-01  4.95234501E-05  1.32449153E-04
1.77661619E-01  1.15093317E-04  1.05831402E-04
1.78995950E-01  4.71210755E-05  1.16608528E-04
1.80330247E-01  1.41520694E-04  1.25493104E-04
1.81664512E-01  2.64804730E-04  8.98883536E-05
1.82998743E-01  -6.26091512E-05  1.77217073E-04
1.84332940E-01  1.72336392E-05  6.08559173E-04
1.85667104E-01  1.42556610E-04  9.69790302E-05
1.87001233E-01  -3.45097220E-05  9.70817379E-05
1.88335327E-01  7.19730205E-05  1.14291085E-04
1.89669387E-01  4.01401766E-05  1.07665210E-04
1.91003412E-01  -4.36443186E-05  1.31416433E-04
1.92337402E-01  -1.83604595E-05  7.78147793E-05
1.93671356E-01  1.81254316E-05  8.54445809E-05
1.95005275E-01  2.06656200E-04  1.12761595E-04
1.96339157E-01  2.39998530E-05  -1.38823828E-04
1.97673004E-01  -4.67642946E-05  1.22204555E-04
1.99006814E-01  4.71062123E-05  1.19245886E-04
2.00340587E-01  2.05643741E-04  1.11650747E-04
2.01674324E-01  -3.59334534E-05  4.07879019E-05
2.03008023E-01  3.28962289E-04  1.18538948E-04
2.04341685E-01  2.18045381E-04  1.05873564E-04
2.05675309E-01  3.17727712E-05  3.37006939E-04
2.07008895E-01  2.83695548E-05  -4.55445044E-04
2.08342443E-01  7.74997971E-05  1.90833929E-04
2.09675953E-01  1.43015356E-04  9.50396059E-05
2.11009424E-01  9.94176880E-06  -2.74441388E-05
2.12342856E-01  -1.00190546E-04  7.89496420E-05
2.13676249E-01  8.78925129E-05  1.01188870E-04
2.15009603E-01  8.30117834E-05  8.31711937E-05
2.16342917E-01  -2.83003020E-05  4.18151766E-04
2.17676192E-01  -6.51863177E-05  1.04710466E-04
2.19009426E-01  6.64215195E-05  1.01440499E-04
2.20342620E-01  2.11493428E-04  9.55976984E-05
2.21675773E-01  5.68307113E-05  2.31087228E-04
2.23008885E-01  1.17558503E-04  7.38927796E-05
2.24341957E-01  -5.09117706E-05  3.94929117E-05
2.25674987E-01  3.70817770E-04  9.82275616E-05
2.27007976E-01  5.33911963E-05  2.25048246E-04
2.28340922E-01  1.74263892E-04  9.17538076E-05
2.29673827E-01  1.82920115E-05  1.71300327E-04
2.31006689E-01  2.23455292E-04  9.71739209E-05
2.32339509E-01  2.38092015E-04  8.39634059E-05
2.33672286E-01  2.35005041E-05  4.36873153E-05
2.35005021E-01  -3.97717008E-05  -2.06269978E-04
2.36337711E-01  1.70356961E-04  9.36300078E-05
2.37670359E-01  2.59432048E-04  9.34843791E-05
2.39002962E-01  1.29037750E-04  8.56238867E-05
2.40335522E-01  7.21455156E-05  1.75695364E-04
2.41668037E-01  1.91547684E-04  8.67102823E-05
2.43000508E-01  2.36898703E-04  9.84321251E-05
2.44332934E-01  1.68938213E-04  9.73275221E-05
2.45665316E-01  2.34724463E-06  -6.67171119E-06
2.46997652E-01  1.47628326E-04  7.48946795E-05
2.48329942E-01  5.97859516E-05  8.96319490E-05
2.49662187E-01  1.40340832E-04  9.12667439E-05
2.50994386E-01  1.24036953E-05  7.88362781E-05
2.52326539E-01  1.07874441E-04  8.01936482E-05
2.53658646E-01  -4.53405392E-06  1.87094646E-05
2.54990705E-01  1.80298102E-04  7.53479760E-05
2.56322718E-01  1.75725561E-05  2.03805070E-05
2.57654684E-01  -1.64912272E-05  6.89338787E-05
2.58986602E-01  -1.19082829E-05  -9.35887786E-05
2.60318473E-01  1.22677671E-04  1.12535861E-04
2.61650296E-01  1.42422027E-04  9.42262665E-05
2.62982071E-01  3.68030453E-05  4.60934101E-05
2.64313797E-01  1.56123785E-04  6.90361987E-05
2.65645475E-01  6.37474088E-05  8.10179358E-05
2.66977104E-01  3.83245726E-05  3.01172718E-04
2.68308684E-01  1.04911876E-04  1.02850350E-04
2.69640214E-01  1.26462919E-04  1.02053519E-04
2.70971695E-01  1.38119596E-04  8.02638983E-05
2.72303126E-01  -4.98383274E-05  6.74809120E-05
2.73634508E-01  7.62423022E-05  5.96998102E-05
