### DATA:
#
# 430
#      Q             I(Q)           Error     
3.34819774E-01  8.23590906E-05  7.14125890E-05
3.36148531E-01  -1.09693064E-04  5.90753162E-05
3.37477227E-01  1.86116065E-04  6.94296187E-05
3.38805861E-01  -3.91488177E-05  8.13909330E-05
3.40134433E-01  1.68843561E-04  9.42740379E-05
3.41462943E-01  8.17969229E-05  9.24487541E-05
3.42791390E-01  1.02229213E-04  1.35551064E-04
3.44119774E-01  -4.46762028E-05  1.00847310E-04
3.45448095E-01  -2.09729930E-05  1.55473342E-04
3.46776353E-01  8.78148234E-05  5.73776904E-05
3.48104548E-01  1.33416035E-06  4.66793455E-06
3.49432679E-01  1.04823546E-04  7.47538484E-05
3.50760746E-01  4.47081829E-05  6.57954875E-05
3.52088749E-01  2.01784320E-04  7.11721817E-05
3.53416687E-01  1.84893866E-04  9.43783501E-05
3.54744560E-01  -8.79622220E-05  7.20747517E-05
3.56072369E-01  1.21987883E-05  -6.35218083E-04
3.57400112E-01  4.53950000E-05  4.00249941E-05
3.58727791E-01  7.69840192E-05  8.66286054E-05
3.60055403E-01  9.77184895E-05  7.92430754E-05
3.61382950E-01  5.54598088E-05  3.20342796E-04
3.62710430E-01  2.24453664E-05  4.25585932E-05
3.64037844E-01  -1.25995552E-05  3.07944721E-05
3.65365192E-01  -4.24654608E-05  -4.56854293E-03
3.66692473E-01  7.86639933E-05  1.51225121E-04
3.68019686E-01  1.17227659E-05  -1.40582826E-04
3.69346833E-01  -9.63295209E-05  1.12693467E-04
3.70673911E-01  -1.63434163E-05  -8.12675079E-04
3.72000922E-01  7.21901977E-05  9.97345351E-05
3.73327866E-01  1.48373766E-04  8.04285033E-05
3.74654740E-01  3.43737445E-05  -1.59427462E-04
3.75981547E-01  -4.71600673E-05  6.97551960E-04
3.77308284E-01  -7.94721527E-05  8.53051522E-05
3.78634953E-01  2.07286177E-04  9.73202095E-05
3.79961552E-01  6.47770978E-05  5.85742235E-05
3.81288082E-01  8.74198067E-06  1.52921397E-04
3.82614543E-01  1.74748302E-04  8.20607928E-05
3.83940933E-01  3.19841362E-05  4.59276446E-05
3.85267254E-01  1.25268211E-05  1.25641876E-04
3.86593504E-01  1.26891709E-04  9.00969064E-05
3.87919683E-01  -1.31041381E-04  8.75563378E-05
3.89245791E-01  -2.00175353E-05  2.64293254E-05
3.90571829E-01  1.68988803E-04  1.01735618E-04
3.91897795E-01  -8.94340700E-05  8.26801475E-05
3.93223690E-01  2.02999581E-04  9.80214049E-05
3.94549512E-01  4.05627678E-05  7.80785352E-05
3.95875263E-01  2.09643671E-05  2.00474216E-05
3.97200941E-01  1.26352912E-04  8.48929948E-05
3.98526547E-01  9.03219116E-05  1.48673698E-04
3.99852081E-01  2.73940847E-05  4.22510817E-04
4.01177541E-01  8.55869205E-05  8.53523152E-05
4.02502928E-01  -6.77864545E-05  3.24388820E-04
4.03828242E-01  1.03382180E-04  6.88737906E-05
4.05153481E-01  1.11968346E-04  8.64648094E-05
4.06478647E-01  -2.87387394E-05  -1.97923080E-04
4.07803739E-01  1.36451158E-05  1.26662211E-03
4.09128757E-01  -5.11065241E-05  9.18927254E-05
4.10453700E-01  -2.04057471E-04  1.00632212E-04
4.11778568E-01  -7.77367605E-05  5.55059600E-04
4.13103361E-01  -5.39995080E-06  -1.21831769E-05
4.14428078E-01  6.29079602E-05  6.26874488E-04
4.15752720E-01  -3.41643839E-04  1.19069084E-04
4.17077287E-01  -4.66034251E-05  -1.19516878E-04
4.18401777E-01  -3.55996398E-05  1.17697871E-04
4.19726191E-01  7.76606304E-05  9.89927467E-05
4.21050528E-01  6.87544716E-05  7.46650505E-05
4.22374789E-01  6.10756720E-05  3.38777497E-04
4.23698973E-01  5.40380663E-05  6.58107187E-05
4.25023079E-01  -1.32639441E-05  9.38626570E-05
4.26347108E-01  -2.51219175E-04  1.10276252E-04
4.27671060E-01  4.00732921E-06  -7.77474269E-06
4.28994934E-01  9.21330532E-05  8.60282352E-05
4.30318729E-01  9.02617244E-06  1.64375791E-05
4.31642446E-01  8.39009619E-05  7.26709676E-05
4.32966085E-01  1.75272159E-04  1.48411666E-04
4.34289644E-01  1.61250824E-04  1.44912136E-04
4.35613125E-01  -1.14550424E-04  1.47242632E-04
4.36936526E-01  5.82977165E-05  8.24970266E-05
4.38259848E-01  3.39580806E-05  6.41015173E-05
4.39583090E-01  1.34181526E-04  1.05615573E-04
4.40906252E-01  -1.38972842E-04  8.55384867E-05
4.42229334E-01  2.91987477E-05  4.73585830E-05
4.43552335E-01  7.28026879E-05  9.29910649E-05
4.44875255E-01  3.28651973E-04  1.13107223E-04
4.46198095E-01  -5.94662777E-08  -4.90785373E-07
4.47520853E-01  -5.16512245E-05  7.26577214E-05
4.48843531E-01  -5.52765309E-05  3.45064840E-04
4.50166126E-01  6.69824136E-05  5.90434634E-05
4.51488640E-01  -1.17701879E-05  3.84700183E-05
4.52811071E-01  -3.80819891E-05  2.56756605E-04
4.54133420E-01  -5.19796025E-05  8.39721419E-05
4.55455687E-01  -1.38264659E-04  1.08218222E-04
4.56777871E-01  -1.67967320E-04  1.31949931E-04
4.58099971E-01  1.32464850E-04  8.97223147E-05
4.59421989E-01  1.91163064E-04  1.26576777E-04
4.60743923E-01  4.00204255E-05  5.85071119E-05
4.62065773E-01  -4.88335441E-05  1.43181890E-04
4.63387539E-01  -1.55272097E-04  1.14024055E-04
4.64709222E-01  -8.59946863E-05  2.52825271E-04
4.66030819E-01  2.90175812E-05  6.53491140E-05
4.67352332E-01  3.09578023E-04  1.10565448E-04
4.68673761E-01  8.29311213E-05  1.72191640E-04
4.69995104E-01  -5.74071216E-05  1.12263266E-04
4.71316361E-01  -3.29214883E-05  1.29664112E-04
4.72637534E-01  1.29882515E-04  1.14836016E-04
4.73958620E-01  -3.55535826E-06  -3.21807816E-05
4.75279620E-01  -2.56078347E-05  2.59712404E-04
4.76600534E-01  -4.11320877E-05  8.41674528E-05
4.77921362E-01  8.31715317E-05  1.47501036E-04
4.79242103E-01  -5.67271789E-05  9.86043061E-05
4.80562757E-01  2.68224988E-04  1.31445653E-04
4.81883323E-01  -1.42226667E-05  2.92120059E-04
4.83203803E-01  -1.76016929E-04  1.91104777E-04
4.84524194E-01  1.97756450E-04  1.29883798E-04
4.85844498E-01  1.26257669E-04  -1.62365134E-03
4.87164714E-01  -9.91372623E-05  2.59426822E-04
4.88484841E-01  4.39701589E-05  9.83992278E-05
4.89804880E-01  2.03055837E-04  2.24802256E-04
4.91124830E-01  -2.86907773E-04  1.68231187E-04
4.92444691E-01  -1.32740625E-04  1.30613690E-04
4.93764462E-01  2.46764067E-04  1.98327028E-04
4.95084144E-01  1.39543449E-05  -5.16778095E-04
4.96403737E-01  1.56926391E-04  2.20796510E-04
4.97723239E-01  -3.29275599E-05  -1.66722035E-04
4.99042652E-01  5.73127529E-05  2.83745912E-04
5.00361973E-01  -2.21115422E-04  1.50819220E-04
5.01681205E-01  -4.65728240E-05  9.31194982E-05
5.03000345E-01  3.18346718E-04  1.65216757E-04
5.04319394E-01  -4.60870028E-05  1.03644211E-04
5.05638352E-01  -2.00825704E-06  -8.88860806E-06
5.06957219E-01  -1.31225373E-04  2.00474910E-04
5.08275993E-01  -5.26193338E-05  7.49708515E-05
5.09594676E-01  2.35385744E-04  1.56933078E-04
5.10913266E-01  -1.28706774E-04  5.22251749E-04
5.12231764E-01  -3.00821949E-05  3.96168675E-05
5.13550170E-01  -3.29622206E-05  6.35499801E-05
5.14868482E-01  3.46536883E-04  1.98491432E-04
5.16186701E-01  3.77997375E-05  9.91772735E-05
5.17504827E-01  -7.95194088E-05  5.01359157E-04
5.18822859E-01  -1.20394582E-04  2.15827106E-04
5.20140797E-01  1.12767816E-04  1.67877283E-04
5.21458641E-01  -2.24557820E-04  1.48725152E-04
5.22776391E-01  -2.09470808E-05  6.47448712E-05
5.24094047E-01  -4.62198192E-04  2.22888057E-04
5.25411608E-01  3.60634950E-04  3.28749877E-04
5.26729073E-01  2.45169456E-04  2.61866720E-04
5.28046444E-01  4.33355945E-05  4.71994427E-04
5.29363719E-01  -4.69555022E-04  3.30121088E-04
5.30680898E-01  9.92052693E-05  1.43294990E-04
5.31997982E-01  2.29352152E-04  2.46823816E-04
5.33314969E-01  -1.51651300E-04  2.14688686E-04
5.34631861E-01  1.23101082E-04  1.92964872E-04
5.35948655E-01  1.04064959E-04  2.42757195E-04
5.37265353E-01  1.59742657E-04  6.38384779E-04
5.38581954E-01  -2.29227021E-04  3.08181694E-04
5.39898457E-01  -3.73706824E-04  2.34858054E-04
5.41214863E-01  -1.67304707E-04  7.66059140E-04
5.42531172E-01  1.28449374E-04  3.74538533E-04
5.43847382E-01  -2.59365658E-04  4.09039053E-04
5.45163494E-01  9.67784868E-05  5.08772328E-04
5.46479508E-01  1.16261196E-04  4.62390324E-04
5.47795424E-01  1.22708161E-05  -2.44483925E-04
5.49111240E-01  -6.46752433E-04  5.42498329E-04
5.50426957E-01  3.97519600E-05  1.12242212E-04
5.51742576E-01  -3.33954444E-04  4.15581507E-04
5.53058094E-01  -3.73828339E-04  5.07346365E-04
5.54373513E-01  -1.17643172E-04  1.00382642E-03
5.55688832E-01  -3.93506726E-04  7.91594119E-04
5.57004051E-01  -2.92310475E-04  8.87001387E-04
5.58319169E-01  -5.15166779E-05  1.11957615E-04
5.59634187E-01  -4.49501441E-04  2.46972766E-04
5.60949104E-01  -6.22706507E-04  4.49967488E-04
5.62263920E-01  6.79285290E-04  3.84629972E-04
5.63578635E-01  9.03917684E-04  9.11920168E-04
5.64893248E-01  -2.27154331E-05  -3.97827285E-05
5.66207759E-01  7.18592737E-04  5.30322259E-04
5.67522168E-01  7.05409819E-04  6.66258815E-04
5.68836475E-01  1.41359628E-03  8.47616310E-04
5.70150680E-01  -4.12477032E-05  5.23461665E-04
5.71464782E-01  1.72613780E-04  -6.51670208E-03
5.72778781E-01  7.06697383E-04  9.77137013E-04
5.74092677E-01  9.53816953E-05  3.55881315E-04
5.75406470E-01  2.42369834E-04  3.41115209E-04
5.76720159E-01  -3.14534978E-04  4.98774776E-04
5.78033745E-01  2.21421697E-03  9.30527412E-04
5.79347226E-01  2.61258766E-04  -5.75566978E-04
5.80660603E-01  -1.24358127E-04  7.09748855E-05


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_074_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_074_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_074_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

