### DATA:
#
# 430
#      Q             I(Q)           Error     
1.10908409E-01  -7.38794543E-05  6.86147886E-05
1.12244077E-01  6.95520607E-05  1.02413061E-03
1.13579725E-01  -9.48386500E-05  1.03867513E-04
1.14915352E-01  5.96595370E-05  3.72527275E-03
1.16250958E-01  7.64009124E-05  1.35984752E-04
1.17586542E-01  -1.70494949E-04  1.62809147E-04
1.18922104E-01  2.35418473E-04  1.34379282E-04
1.20257645E-01  -1.36237483E-04  1.07627216E-04
1.21593163E-01  3.64953914E-05  7.87050900E-05
1.22928659E-01  -6.40012685E-05  7.46922442E-05
1.24264132E-01  1.52007428E-04  9.18583834E-05
1.25599582E-01  1.07090008E-04  1.54720785E-04
1.26935009E-01  -5.22713326E-05  8.32636939E-05
1.28270412E-01  1.04258274E-04  2.48005140E-04
1.29605792E-01  2.02651271E-04  1.86863116E-04
1.30941148E-01  -6.51662445E-05  6.68749417E-05
1.32276480E-01  6.35494061E-05  1.09941279E-04
1.33611787E-01  -3.70089027E-05  9.39965585E-05
1.34947070E-01  -7.98257579E-05  5.51297713E-05
1.36282327E-01  -3.67641289E-05  6.89656193E-05
1.37617560E-01  5.50149241E-05  8.17702560E-05
1.38952767E-01  -5.20162488E-05  1.57393714E-04
1.40287948E-01  -1.82770819E-04  1.24720101E-04
1.41623104E-01  -1.19778106E-04  9.65321566E-05
1.42958234E-01  1.46925751E-04  1.39348330E-04
1.44293337E-01  8.04592337E-05  1.66369379E-04
1.45628413E-01  1.21945355E-04  1.25052314E-04
1.46963463E-01  1.97507097E-04  2.15970809E-04
1.48298485E-01  -1.63603385E-04  8.91487953E-05
1.49633480E-01  7.37870606E-05  1.23336977E-04
1.50968447E-01  6.50590245E-05  3.63603045E-04
1.52303387E-01  -1.62104969E-04  9.36502870E-05
1.53638298E-01  2.16760048E-05  -2.09348605E-04
1.54973182E-01  7.38625937E-05  1.74819917E-04
1.56308036E-01  -5.88688367E-05  6.04042747E-05
1.57642862E-01  -1.24513431E-04  7.20042238E-05
1.58977658E-01  -4.76097882E-06  -1.56357714E-05
1.60312426E-01  -1.10332841E-04  5.61326447E-05
1.61647163E-01  3.78220965E-05  2.44334132E-04
1.62981871E-01  4.97741745E-05  -5.96970895E-04
1.64316549E-01  -2.86617935E-04  8.14115511E-05
1.65651196E-01  -1.00176129E-04  7.42991126E-05
1.66985813E-01  -6.98512321E-05  6.33597221E-05
1.68320399E-01  -1.58520028E-05  5.61548300E-05
1.69654954E-01  6.92035252E-05  5.11555170E-04
1.70989478E-01  1.50907096E-04  1.50583079E-04
1.72323970E-01  -3.81858139E-05  5.44165822E-05
1.73658431E-01  4.99446908E-05  2.60786505E-04
1.74992859E-01  -5.61544667E-06  1.39174814E-04
1.76327255E-01  -1.32921355E-04  6.82157262E-05
1.77661619E-01  -8.77997703E-05  6.70033520E-05
1.78995950E-01  -4.50607621E-05  5.02037967E-05
1.80330247E-01  -1.88317080E-04  7.20407262E-05
1.81664512E-01  -5.72873596E-06  1.48081153E-04
1.82998743E-01  -4.58646229E-05  1.12845042E-04
1.84332940E-01  -1.23279301E-04  7.32374643E-05
1.85667104E-01  -1.09824180E-04  9.37512197E-05
1.87001233E-01  -4.85480753E-05  7.31806600E-05
1.88335327E-01  1.79285961E-04  1.28662269E-04
1.89669387E-01  1.86495834E-04  1.31356583E-04
1.91003412E-01  -1.01706357E-05  6.15581678E-05
1.92337402E-01  -4.15898191E-05  7.47481094E-05
1.93671356E-01  -1.23824610E-04  9.37040419E-05
1.95005275E-01  -9.48821610E-05  6.79007793E-05
1.96339157E-01  1.17441757E-05  -3.55256240E-05
1.97673004E-01  -6.00630475E-05  7.40594180E-05
1.99006814E-01  -9.80982206E-05  6.64016549E-05
2.00340587E-01  -4.36331458E-05  4.56682853E-05
2.01674324E-01  7.73199957E-05  6.22313735E-04
2.03008023E-01  -1.12677333E-04  6.77499578E-05
2.04341685E-01  5.24375339E-05  1.75683540E-04
2.05675309E-01  3.89253183E-05  4.07053718E-04
2.07008895E-01  1.37760898E-05  -3.55262046E-05
2.08342443E-01  1.14798831E-04  2.00483575E-04
2.09675953E-01  1.56392325E-04  9.80258085E-05
2.11009424E-01  -1.30578237E-05  2.17483137E-05
2.12342856E-01  8.51918717E-06  -1.85836354E-05
2.13676249E-01  -7.52392308E-05  8.74920061E-05
2.15009603E-01  -4.77633362E-05  9.17828976E-05
2.16342917E-01  -1.00975292E-04  8.88747329E-05
2.17676192E-01  -1.35519077E-04  1.01839091E-04
2.19009426E-01  -3.97606798E-06  1.05498862E-05
2.20342620E-01  -6.70944543E-06  4.58562411E-05
2.21675773E-01  -2.06167568E-04  7.32437764E-05
2.23008885E-01  -1.25570749E-04  9.38406808E-05
2.24341957E-01  3.68894665E-05  -4.40218766E-05
2.25674987E-01  -6.21663030E-05  6.52944471E-05
2.27007976E-01  6.36597573E-06  -8.79961817E-06
2.28340922E-01  3.18757774E-05  -6.28292087E-04
2.29673827E-01  -2.76799898E-05  5.11014499E-05
2.31006689E-01  5.63641211E-05  1.04505150E-04
2.32339509E-01  4.14280052E-05  6.88448983E-05
2.33672286E-01  1.71923113E-05  4.28905381E-04
2.35005021E-01  5.85250231E-05  6.66447724E-05
2.36337711E-01  2.15709507E-04  1.13760718E-04
2.37670359E-01  -1.42592985E-04  7.42172751E-05
2.39002962E-01  -2.42137310E-05  6.85033330E-05
2.40335522E-01  5.81199326E-05  4.58081747E-04
2.41668037E-01  -6.45820144E-05  6.30039539E-05
2.43000508E-01  -8.05916610E-05  5.81615905E-05
2.44332934E-01  8.38635749E-06  -5.67925512E-05
2.45665316E-01  5.54269237E-05  -4.60055322E-04
2.46997652E-01  4.19728263E-05  7.85958304E-05
2.48329942E-01  -2.52505052E-04  7.00199052E-05
2.49662187E-01  3.63291079E-05  9.99640282E-05
2.50994386E-01  5.21593395E-06  -1.09544117E-05
2.52326539E-01  2.40175798E-04  9.56974558E-05
2.53658646E-01  -1.78101522E-04  6.80888022E-05
2.54990705E-01  5.30442679E-05  9.51856992E-05
2.56322718E-01  -4.88522856E-05  9.55750105E-05
2.57654684E-01  4.28551894E-05  2.35291411E-04
2.58986602E-01  -1.16587560E-04  9.17242824E-05
2.60318473E-01  4.24459555E-05  -1.52184546E-04
2.61650296E-01  5.22928882E-05  9.97591112E-05
2.62982071E-01  -6.95648312E-07  5.07712935E-06
2.64313797E-01  -5.06085792E-05  7.74657180E-05
2.65645475E-01  -1.88155936E-05  3.36911780E-05
2.66977104E-01  -1.07744611E-04  6.35168561E-05
2.68308684E-01  -2.70395579E-05  2.74709409E-05
2.69640214E-01  -1.33266733E-04  5.96389754E-05
2.70971695E-01  -1.10356326E-04  6.25739939E-05
2.72303126E-01  -3.54587035E-05  4.02671458E-05
2.73634508E-01  -3.63189014E-05  4.42613739E-05
2.74965838E-01  1.06600279E-04  1.45502977E-04
2.76297119E-01  -1.20344828E-04  6.94016290E-05
2.77628348E-01  -4.08964718E-05  5.81482324E-05
2.78959527E-01  -7.35985380E-05  5.53768092E-05
2.80290654E-01  1.01101949E-05  -1.15703809E-04
2.81621730E-01  -5.02001108E-05  4.25920852E-05
2.82952754E-01  -2.98957149E-05  7.44867605E-05
2.84283726E-01  -4.75785836E-05  5.13378785E-05
2.85614646E-01  -2.58943028E-05  -5.17571257E-04
2.86945514E-01  6.69980920E-05  -3.11336518E-04
2.88276328E-01  -1.78219818E-04  6.33567731E-05
2.89607090E-01  2.22741675E-04  8.59516270E-05
2.90937799E-01  2.67372023E-05  -7.25684937E-05
2.92268454E-01  5.94564338E-05  5.99747116E-04
2.93599055E-01  1.71959494E-05  7.60104760E-05
2.94929603E-01  5.45102791E-05  1.98462873E-04
2.96260097E-01  -8.03948093E-05  6.55170271E-05
2.97590536E-01  -2.25455359E-05  7.16507272E-05
2.98920920E-01  -6.85328624E-05  1.11362230E-04
3.00251250E-01  3.97942749E-05  1.90788800E-04
3.01581524E-01  1.20059926E-04  1.01686079E-04
3.02911743E-01  -3.43107320E-05  2.71818224E-05
3.04241907E-01  8.27351185E-05  1.41019468E-04
3.05572015E-01  -3.35697143E-05  3.46971143E-05
3.06902066E-01  -5.37258136E-05  5.05626802E-05
3.08232062E-01  -1.35997772E-05  4.79010157E-05
3.09562000E-01  7.00450524E-05  1.80575443E-04
3.10891882E-01  1.53484451E-04  1.26177864E-04
3.12221707E-01  1.44164085E-04  1.24445103E-04
3.13551475E-01  1.98821812E-05  -7.06312489E-05
3.14881185E-01  -8.54638615E-05  6.52335735E-05
3.16210838E-01  -7.44060485E-05  4.29205869E-05
3.17540432E-01  5.92687347E-05  1.41916708E-04
3.18869968E-01  3.46750391E-05  6.00492772E-05
3.20199446E-01  -1.06845195E-04  7.45466019E-05
3.21528865E-01  -3.23158832E-05  5.83458260E-05
3.22858225E-01  -1.44895951E-04  8.68610484E-05
3.24187526E-01  -8.90509350E-05  6.56055731E-05
3.25516768E-01  -3.38818670E-06  9.15041210E-06
3.26845949E-01  7.90051134E-05  2.77241613E-04
3.28175071E-01  -1.32525722E-04  6.83718785E-05
3.29504133E-01  2.72457292E-05  1.69978651E-04
3.30833134E-01  5.32505860E-05  -2.71026602E-04
3.32162075E-01  5.41989044E-05  5.79190741E-05
3.33490955E-01  -6.41283131E-05  6.87429465E-05
3.34819774E-01  -2.14501966E-06  9.50086373E-06
3.36148531E-01  -4.14530337E-05  3.91118421E-05
3.37477227E-01  -6.01681190E-05  6.60540106E-05
3.38805861E-01  5.92550971E-05  9.27903685E-04
3.40134433E-01  -1.27280092E-04  6.22330822E-05
3.41462943E-01  -1.72794646E-05  7.33683213E-05
3.42791390E-01  -4.07788251E-06  4.97079072E-06
3.44119774E-01  2.19922501E-05  7.08396963E-03
3.45448095E-01  1.15744310E-04  1.29290396E-04
3.46776353E-01  5.65224821E-05  6.20955638E-05
3.48104548E-01  1.46839720E-04  8.99067252E-05
3.49432679E-01  5.39920085E-05  8.73035048E-04
3.50760746E-01  -4.72023400E-05  3.76701873E-05
3.52088749E-01  1.22692457E-04  7.19598294E-05
3.53416687E-01  -7.61617732E-05  4.44172743E-05
3.54744560E-01  -8.39198190E-06  1.58303151E-05
3.56072369E-01  5.75630572E-06  -6.53254267E-06
3.57400112E-01  -7.42447063E-05  6.26481807E-05
3.58727791E-01  -5.02097601E-05  5.51693489E-05
3.60055403E-01  -8.28607693E-06  1.20926768E-05
3.61382950E-01  -1.57971634E-04  6.39326910E-05
3.62710430E-01  6.83938949E-06  -2.97097980E-05
3.64037844E-01  4.61714823E-05  -2.64163083E-04
3.65365192E-01  -2.61151864E-05  7.19523939E-05
3.66692473E-01  1.37488016E-04  1.88655764E-04
3.68019686E-01  -7.71965816E-05  6.53718598E-05
3.69346833E-01  -5.47667198E-05  7.15323827E-05
3.70673911E-01  -7.17569326E-05  7.11745577E-05
3.72000922E-01  1.46160602E-06  -3.89876947E-06
3.73327866E-01  -6.18206369E-05  8.22448986E-05
3.74654740E-01  3.21632802E-05  -4.47694954E-05
3.75981547E-01  -1.07895125E-04  9.57877950E-05
3.77308284E-01  -1.38636172E-04  6.37882740E-05
3.78634953E-01  1.61130700E-04  1.13013427E-04
3.79961552E-01  2.93925923E-05  1.91072756E-04
3.81288082E-01  4.35183938E-05  1.31220421E-04
3.82614543E-01  9.55432195E-05  1.02426227E-04
3.83940933E-01  -2.91525638E-05  5.27603445E-05
3.85267254E-01  7.33651378E-05  3.75500370E-04
3.86593504E-01  1.05103056E-04  2.01763814E-04
3.87919683E-01  -8.82062450E-05  5.87336094E-05
3.89245791E-01  -1.36556547E-05  8.51856416E-06
3.90571829E-01  1.09810360E-05  -7.69333703E-05
3.91897795E-01  -8.07281535E-05  5.96885736E-05
3.93223690E-01  6.08028372E-05  1.69105831E-04
3.94549512E-01  7.27433869E-05  1.44811884E-04
3.95875263E-01  3.23989406E-05  3.38414955E-05
3.97200941E-01  7.02577655E-05  1.45569201E-04
3.98526547E-01  -4.35838102E-05  4.49976579E-05
3.99852081E-01  -1.13310605E-05  2.74124601E-05
4.01177541E-01  -1.01682385E-05  1.83113882E-05
4.02502928E-01  1.02607903E-04  9.15173044E-05
4.03828242E-01  -1.11525282E-04  1.25692206E-04
4.05153481E-01  4.07180014E-05  2.57739873E-03
4.06478647E-01  1.02857792E-04  9.67884664E-05
4.07803739E-01  -1.25329952E-04  7.58685970E-05
4.09128757E-01  2.13982514E-04  1.41833985E-04
4.10453700E-01  4.65231514E-05  3.50375494E-04
4.11778568E-01  1.42997745E-05  -5.20367495E-05
4.13103361E-01  6.79948760E-05  1.05310923E-04
4.14428078E-01  2.72852401E-04  1.45629804E-04
4.15752720E-01  5.72181427E-05  7.80896016E-05
4.17077287E-01  -3.77426374E-05  -1.38834486E-03
4.18401777E-01  -1.98645228E-05  2.46813828E-05
4.19726191E-01  -6.50301210E-06  1.99933521E-05
4.21050528E-01  2.11370143E-04  1.06265347E-04
4.22374789E-01  6.45729795E-05  1.70128942E-04
4.23698973E-01  -9.51729972E-05  9.36937306E-05
4.25023079E-01  5.34145070E-05  -5.98798642E-04
4.26347108E-01  1.59997752E-04  1.47125737E-04
4.27671060E-01  1.64258391E-05  -4.49027231E-05
4.28994934E-01  8.53689586E-05  2.07562118E-04
4.30318729E-01  -5.77075441E-07  6.93579035E-05
4.31642446E-01  2.67868483E-04  1.11115832E-04
4.32966085E-01  1.46384792E-04  1.67233886E-04
4.34289644E-01  -2.85660624E-05  5.56160644E-05
4.35613125E-01  9.50507194E-05  2.21298604E-04
4.36936526E-01  1.48224842E-04  1.72556781E-04
4.38259848E-01  1.15108248E-04  1.43092054E-04
4.39583090E-01  -5.99813405E-05  8.97556732E-05
4.40906252E-01  2.34464921E-05  -4.40968802E-05
4.42229334E-01  1.22923681E-04  1.81801909E-04
4.43552335E-01  -1.56175864E-04  1.11382443E-04
4.44875255E-01  9.83762814E-05  1.77280029E-04
4.46198095E-01  1.68755499E-04  1.70166591E-04
4.47520853E-01  -1.33939796E-04  9.72023431E-05
4.48843531E-01  -1.78248236E-04  1.23755857E-04
4.50166126E-01  -1.14112450E-04  1.24404053E-04
4.51488640E-01  -1.17263394E-04  6.75641681E-05
4.52811071E-01  -3.84454321E-05  4.13631566E-05
4.54133420E-01  1.25742093E-04  1.01356599E-03
4.55455687E-01  3.73739332E-05  7.47786537E-05
4.56777871E-01  -1.64980185E-04  9.12757626E-05
4.58099971E-01  -1.62150708E-04  9.15081588E-05
4.59421989E-01  5.14495091E-06  -9.88591315E-06
4.60743923E-01  4.63615866E-05  9.62282755E-05
4.62065773E-01  -7.23778560E-05  8.61564293E-05
4.63387539E-01  1.14529664E-04  2.54020811E-04
4.64709222E-01  -5.98422781E-05  1.18600899E-04
4.66030819E-01  -3.47462624E-05  7.74621208E-04
4.67352332E-01  1.43261945E-04  9.71701729E-05
4.68673761E-01  -9.32816107E-05  1.13266447E-04
4.69995104E-01  -3.03359573E-04  1.28279960E-04
4.71316361E-01  -9.61527900E-05  1.18166336E-04
4.72637534E-01  -4.95352603E-05  1.40257934E-04
4.73958620E-01  2.80691546E-05  1.59592604E-04
4.75279620E-01  2.70317363E-04  1.90188832E-04
4.76600534E-01  1.02635774E-04  4.50178759E-04
4.77921362E-01  1.87975209E-04  1.46905934E-04
4.79242103E-01  -1.27063202E-04  1.24673953E-04
4.80562757E-01  9.81373980E-05  9.09171206E-05
4.81883323E-01  1.91701176E-04  1.97644517E-04
4.83203803E-01  -6.05465012E-05  8.12206217E-05
4.84524194E-01  -2.11198147E-04  1.20961463E-04
4.85844498E-01  -7.79587178E-05  5.88022436E-05
4.87164714E-01  3.90266195E-04  1.90810697E-04
4.88484841E-01  -3.19413236E-05  -5.88951942E-04
4.89804880E-01  -6.98295535E-05  1.07727005E-04
4.91124830E-01  -1.96836789E-04  1.28868136E-04
4.92444691E-01  2.12951286E-04  2.47699850E-04
4.93764462E-01  -1.62560012E-04  1.50260616E-04
4.95084144E-01  1.53380736E-04  1.25361385E-03
4.96403737E-01  5.21200726E-05  -4.41128653E-04
4.97723239E-01  -3.61934514E-04  1.91647497E-04
4.99042652E-01  -1.16115647E-04  1.26426089E-04
5.00361973E-01  3.17720309E-04  2.66101772E-04
5.01681205E-01  1.04760097E-04  5.08407397E-04
5.03000345E-01  2.24334203E-04  2.47052205E-04
5.04319394E-01  3.11792900E-05  -5.04269388E-04
5.05638352E-01  3.51140362E-04  3.00550966E-04
5.06957219E-01  -3.28825164E-04  1.90353107E-04
5.08275993E-01  2.12841026E-04  4.10991433E-04
5.09594676E-01  5.45158870E-05  8.90199898E-05
5.10913266E-01  3.81765871E-04  2.13945862E-04
5.12231764E-01  -2.63809562E-04  1.60351967E-04
5.13550170E-01  -4.34843295E-05  5.33738216E-05
5.14868482E-01  3.01995781E-04  2.50174621E-04
5.16186701E-01  1.23751180E-04  1.92338753E-04
5.17504827E-01  1.72531369E-04  2.23883790E-04
5.18822859E-01  -6.73101136E-06  6.15215969E-05
5.20140797E-01  -1.05055860E-04  2.15250920E-04
5.21458641E-01  3.52679517E-04  4.81055671E-04
5.22776391E-01  -8.19250749E-05  1.27845111E-04
5.24094047E-01  1.49969823E-04  2.91097012E-04
5.25411608E-01  3.18765359E-04  4.21559988E-04
5.26729073E-01  -4.07987184E-04  2.63682809E-04
5.28046444E-01  -1.28777081E-04  1.24714912E-04
5.29363719E-01  3.07447245E-04  1.92949097E-04
5.30680898E-01  -1.47297019E-04  2.18133865E-04
5.31997982E-01  2.33513481E-04  4.71361715E-04
5.33314969E-01  -9.07825627E-05  1.20866287E-03
5.34631861E-01  1.93373494E-05  2.93009618E-04
5.35948655E-01  1.95630847E-04  3.27906297E-04
5.37265353E-01  4.71175485E-04  4.07513410E-04
5.38581954E-01  2.59405346E-04  3.52924154E-04
5.39898457E-01  1.83150432E-04  3.47765353E-04
5.41214863E-01  -6.21762541E-04  3.17519628E-04
5.42531172E-01  -2.99927880E-04  2.93843290E-04
5.43847382E-01  -2.76109020E-04  3.77472904E-04
5.45163494E-01  -4.13551997E-04  3.08854922E-04
5.46479508E-01  -1.05901186E-04  1.69628286E-04
5.47795424E-01  1.74626217E-04  8.45418382E-04
5.49111240E-01  -2.70507872E-04  1.12205517E-03
5.50426957E-01  3.61141182E-04  4.60946560E-04
5.51742576E-01  1.21606766E-04  2.88606969E-04
5.53058094E-01  -1.80899935E-04  3.82959382E-04
5.54373513E-01  -8.78969760E-05  2.57654273E-04
5.55688832E-01  6.52785940E-04  4.24078900E-04
5.57004051E-01  1.01874303E-03  5.47001777E-04
5.58319169E-01  7.08715450E-04  5.60423075E-04
5.59634187E-01  -5.29686924E-04  3.47714709E-04
5.60949104E-01  -3.80069795E-04  2.93046478E-04
5.62263920E-01  -1.01072322E-04  1.27689263E-03
5.63578635E-01  1.85665041E-04  -1.93495263E-03
5.64893248E-01  2.52705673E-05  2.66394334E-05
5.66207759E-01  1.35541432E-04  -6.82853374E-04
5.67522168E-01  5.20402507E-04  8.25222569E-04
5.68836475E-01  -4.24081684E-04  6.17742697E-04
5.70150680E-01  -3.99721423E-04  3.15166076E-04
5.71464782E-01  -8.93382159E-04  4.03004501E-04
5.72778781E-01  2.33989537E-04  4.49417766E-04
5.74092677E-01  1.85917240E-04  7.83213748E-04
5.75406470E-01  -2.30892991E-04  2.02718862E-03
5.76720159E-01  -7.49951484E-05  9.17197418E-04
5.78033745E-01  8.81274619E-04  2.59730378E-03
5.79347226E-01  1.09397538E-04  -2.47519736E-03
5.80660603E-01  -6.33141734E-04  3.64078777E-04


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_331_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_331_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_331_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

