### DATA:
#
# 430
#      Q             I(Q)           Error     
1.06922151E-02  -1.50131436E-03  2.07699907E-03
1.20287357E-02  1.39963766E-03  4.70899338E-03
1.33652541E-02  -7.19049914E-04  1.30668150E-03
1.47017700E-02  -1.81532034E-03  1.05313048E-03
1.60382831E-02  -1.03549543E-03  5.11641503E-04
1.73747933E-02  -2.07579342E-04  4.36856017E-04
1.87113003E-02  -1.05887371E-04  2.79182440E-04
2.00478039E-02  1.21582010E-04  -5.33025108E-04
2.13843037E-02  -1.33698220E-04  3.00610268E-04
2.27207996E-02  4.67746133E-04  5.44349096E-04
2.40572913E-02  -8.37660689E-04  3.22247536E-04
2.53937785E-02  1.24422834E-04  2.92121353E-04
2.67302610E-02  6.25465099E-05  3.65974275E-04
2.80667386E-02  5.68478755E-05  8.30568884E-04
2.94032110E-02  -7.66841078E-05  1.48473747E-04
3.07396780E-02  1.08214941E-04  -4.39974958E-03
3.20761393E-02  -1.34630553E-06  3.96531887E-06
3.34125946E-02  9.72127992E-05  1.89373230E-04
3.47490438E-02  6.36347857E-05  9.33547238E-04
3.60854865E-02  -3.42653905E-04  2.12436663E-04
3.74219226E-02  2.86921272E-04  2.40088654E-04
3.87583518E-02  2.13649167E-04  3.49170984E-04
4.00947738E-02  2.08915961E-04  2.13771764E-04
4.14311883E-02  -1.53528487E-04  1.43748245E-04
4.27675953E-02  -4.30185860E-05  1.17205667E-04
4.41039943E-02  1.69426853E-04  1.84333512E-04
4.54403851E-02  -4.18583195E-04  2.07797542E-04
4.67767676E-02  -5.76241177E-05  -3.39350134E-04
4.81131414E-02  2.86626464E-04  2.34974374E-04
4.94495063E-02  3.59510383E-04  2.02399417E-04
5.07858621E-02  3.51492652E-04  1.65822796E-04
5.21222085E-02  -5.99174219E-06  -7.11663917E-05
5.34585452E-02  -2.83143571E-04  1.96400459E-04
5.47948721E-02  3.07610978E-04  1.57718776E-04
5.61311889E-02  -2.22012452E-04  1.42772051E-04
5.74674952E-02  -2.81887833E-05  3.42706217E-05
5.88037910E-02  4.37196419E-05  -3.51221794E-04
6.01400758E-02  7.73325946E-05  5.51588889E-04
6.14763496E-02  -6.76146069E-05  5.33926821E-05
6.28126120E-02  1.36747607E-05  1.00312272E-04
6.41488628E-02  1.03665967E-04  1.13584869E-04
6.54851017E-02  -2.42752422E-04  2.57925927E-04
6.68213285E-02  2.21783128E-05  -9.39426464E-05
6.81575430E-02  1.23940977E-04  1.18066593E-04
6.94937449E-02  7.47901418E-05  3.14707915E-03
7.08299339E-02  3.65563691E-05  -1.18110196E-04
7.21661098E-02  -3.66786488E-04  1.51809841E-04
7.35022724E-02  -3.85337520E-04  1.30180157E-04
7.48384215E-02  1.23551187E-05  1.12308147E-04
7.61745566E-02  -3.65519480E-04  1.69730034E-04
7.75106778E-02  1.68299277E-04  2.23973062E-04
7.88467845E-02  -3.92179995E-05  2.39837720E-04
8.01828767E-02  -1.52957464E-04  1.03858332E-04
8.15189541E-02  -5.16747175E-05  -5.81632983E-04
8.28550165E-02  8.70697939E-05  1.34636166E-04
8.41910635E-02  -2.54648283E-04  1.67315761E-04
8.55270949E-02  -3.06587480E-04  1.90740137E-04
8.68631106E-02  5.17186796E-05  1.94943616E-04
8.81991102E-02  5.78291058E-05  -9.23565662E-03
8.95350935E-02  2.41128978E-04  1.72143015E-04
9.08710603E-02  -1.62962016E-04  1.52660172E-04
9.22070102E-02  -1.55935712E-04  1.31085616E-04
9.35429432E-02  -1.35028361E-04  1.30987522E-04
9.48788588E-02  -1.38066602E-04  1.36636631E-04
9.62147569E-02  3.31151424E-04  1.86450211E-04
9.75506373E-02  1.41292520E-04  1.94954464E-04
9.88864996E-02  1.06427215E-04  1.15086856E-04
1.00222344E-01  9.93042585E-05  9.39691944E-04
1.01558169E-01  -7.00923502E-05  2.24299191E-04
1.02893976E-01  -3.92893275E-05  1.58949737E-04
1.04229764E-01  4.78422526E-06  -2.71940686E-05
1.05565532E-01  5.83483967E-05  6.71788812E-05
1.06901281E-01  -1.19095680E-04  8.88864743E-05
1.08237011E-01  -1.62311581E-04  1.25911685E-04
1.09572720E-01  1.37861096E-04  2.19668543E-04
1.10908409E-01  1.80035895E-04  2.09760122E-04
1.12244077E-01  2.78355235E-05  -1.33228861E-04
1.13579725E-01  3.51081305E-05  2.12430214E-04
1.14915352E-01  1.15104561E-04  2.61994182E-04
1.16250958E-01  1.61528626E-04  1.28219419E-04
1.17586542E-01  1.46161727E-04  1.03756184E-04
1.18922104E-01  -5.63377528E-05  1.14806515E-04
1.20257645E-01  7.96605213E-05  1.55163189E-04
1.21593163E-01  -1.08532519E-04  1.66143333E-04
1.22928659E-01  -5.32509976E-05  7.51421742E-05
1.24264132E-01  -3.40535417E-04  1.34458881E-04
1.25599582E-01  -1.18207139E-04  1.04946285E-04
1.26935009E-01  -1.36667703E-04  1.05916091E-04
1.28270412E-01  3.23397246E-05  -1.94518590E-04
1.29605792E-01  -1.44599970E-04  8.28254040E-05
1.30941148E-01  8.13307906E-05  3.67879936E-04
1.32276480E-01  4.05202140E-05  1.00798514E-04
1.33611787E-01  1.85153884E-05  1.58363529E-04
1.34947070E-01  8.42860522E-05  1.58691013E-03
1.36282327E-01  5.95924815E-05  1.87322402E-04
1.37617560E-01  2.07023868E-04  1.03857200E-04
1.38952767E-01  -1.10393871E-04  1.29103406E-04
