### DATA:
#
# 430
#      Q             I(Q)           Error     
8.41910635E-02  2.37221274E-04  1.70962414E-04
8.55270949E-02  -5.34383495E-05  -7.75867106E-04
8.68631106E-02  2.95176624E-04  1.68947956E-04
8.81991102E-02  1.47427498E-04  2.69166529E-04
8.95350935E-02  7.47910875E-06  -1.20701281E-04
9.08710603E-02  -1.61911003E-04  1.50540563E-04
9.22070102E-02  1.39606998E-04  1.87551137E-04
9.35429432E-02  2.13939902E-05  4.17540034E-04
9.48788588E-02  -7.93842066E-05  1.18326684E-04
9.62147569E-02  2.72916776E-04  2.04090774E-04
9.75506373E-02  6.50748821E-05  2.01414765E-04
9.88864996E-02  9.47426157E-06  3.76050177E-05
1.00222344E-01  -2.59077409E-04  1.15018494E-04
1.01558169E-01  -2.59984476E-05  -1.84841017E-02
1.02893976E-01  -2.85414771E-04  1.51252247E-04
1.04229764E-01  -1.70981627E-04  1.21864282E-04
1.05565532E-01  2.10308764E-04  1.06210117E-04
1.06901281E-01  4.52286809E-05  -3.26220699E-04
1.08237011E-01  -4.55037712E-05  9.99181193E-05
1.09572720E-01  -1.95893037E-04  1.05849326E-04
1.10908409E-01  -1.67198891E-04  9.98403176E-05
1.12244077E-01  7.56510679E-05  5.51294039E-04
1.13579725E-01  -1.02968859E-04  1.12250282E-04
1.14915352E-01  1.00381487E-04  3.14127065E-04
1.16250958E-01  -3.85204176E-05  1.22445911E-04
1.17586542E-01  1.04370289E-04  9.44867168E-05
1.18922104E-01  -9.44078953E-05  1.24246760E-04
1.20257645E-01  1.25031085E-04  1.47512707E-04
1.21593163E-01  1.29806366E-04  1.09839524E-04
1.22928659E-01  8.94485262E-05  2.05929959E-04
1.24264132E-01  -1.49808633E-04  1.89028688E-04
1.25599582E-01  -8.53407905E-05  9.19239059E-05
1.26935009E-01  -1.23384778E-04  1.04633461E-04
1.28270412E-01  5.69497061E-05  1.64474502E-03
1.29605792E-01  1.52465540E-04  2.18283654E-04
1.30941148E-01  -1.13227857E-04  7.98007651E-05
1.32276480E-01  1.07985854E-05  7.39739879E-05
1.33611787E-01  -6.60429049E-05  1.09905825E-04
1.34947070E-01  -6.30973930E-05  5.02577394E-05
1.36282327E-01  -6.28351445E-05  8.53816548E-05
1.37617560E-01  -1.60282052E-04  1.35699059E-04
1.38952767E-01  2.95685770E-05  7.50977545E-05
1.40287948E-01  -2.02202518E-04  1.27833744E-04
1.41623104E-01  7.67811947E-05  1.55526490E-04
1.42958234E-01  -2.07462276E-04  9.58186522E-05
1.44293337E-01  -1.16438856E-04  9.39570822E-05
1.45628413E-01  -3.87754380E-05  8.74041660E-05
1.46963463E-01  5.69708845E-05  -2.47472525E-04
1.48298485E-01  9.75390584E-05  1.68889701E-04
1.49633480E-01  -1.28668697E-05  7.41843622E-05
1.50968447E-01  2.56426224E-04  1.29608497E-04
1.52303387E-01  -9.14293091E-05  8.65404148E-05
1.53638298E-01  -2.33687270E-05  4.58820769E-05
1.54973182E-01  -4.97648561E-05  7.38802681E-05
1.56308036E-01  5.09836243E-05  9.85243660E-04
1.57642862E-01  -2.90932581E-05  3.81888349E-05
1.58977658E-01  -2.24834476E-04  1.20188248E-04
1.60312426E-01  4.32192611E-06  -5.25531881E-06
1.61647163E-01  9.15981364E-05  1.37823920E-04
1.62981871E-01  6.63103224E-05  7.38413336E-04
1.64316549E-01  3.84922593E-05  -1.84506068E-04
1.65651196E-01  -7.01746910E-05  7.08782464E-05
1.66985813E-01  -4.81898630E-05  5.68115648E-05
1.68320399E-01  -7.94648867E-05  9.17732409E-05
1.69654954E-01  -1.36619179E-04  7.09425997E-05
1.70989478E-01  1.92928920E-04  1.37205571E-04
1.72323970E-01  -1.19020939E-04  8.19409058E-05
1.73658431E-01  -1.90814904E-05  3.97270718E-05
1.74992859E-01  -5.66234728E-05  1.04428108E-04
1.76327255E-01  5.13268405E-05  -7.52349244E-04
1.77661619E-01  1.35026852E-04  1.40573009E-04
1.78995950E-01  -6.35364544E-05  6.15043488E-05
1.80330247E-01  3.25857597E-05  -1.44328039E-04
1.81664512E-01  1.47993915E-05  7.57741518E-05
1.82998743E-01  1.92674788E-04  9.88365551E-05
1.84332940E-01  -2.17294105E-04  8.27769310E-05
1.85667104E-01  -6.09577283E-05  9.67700395E-05
1.87001233E-01  -1.26988407E-04  8.77293199E-05
1.88335327E-01  1.11290231E-04  1.44711758E-04
1.89669387E-01  6.95086002E-05  2.03342664E-04
1.91003412E-01  3.38794265E-05  1.19744289E-04
1.92337402E-01  -9.13867760E-05  8.62321675E-05
1.93671356E-01  1.94490006E-05  2.12558824E-04
1.95005275E-01  -1.70515822E-04  7.91066470E-05
1.96339157E-01  2.38550508E-04  1.25852461E-04
1.97673004E-01  1.58033911E-04  1.13393974E-04
1.99006814E-01  -1.34984951E-05  2.60707843E-05
2.00340587E-01  -2.47095339E-05  3.44551615E-05
2.01674324E-01  2.12719247E-04  1.44035079E-04
2.03008023E-01  -2.08439125E-04  8.19593826E-05
2.04341685E-01  -1.33222388E-05  4.15520639E-05
2.05675309E-01  5.16130015E-05  2.21127111E-04
2.07008895E-01  -6.00955833E-05  5.52589086E-05
2.08342443E-01  -5.04071960E-05  4.92205105E-05
2.09675953E-01  -7.98000629E-05  1.04928325E-04
2.11009424E-01  2.80719519E-05  -1.43164404E-04
2.12342856E-01  -4.63935817E-05  4.69853071E-05
2.13676249E-01  -8.00496576E-05  9.04632757E-05
2.15009603E-01  -1.22701162E-04  9.81466461E-05
2.16342917E-01  -6.74266253E-05  9.72001653E-05
2.17676192E-01  1.27176304E-05  7.72091319E-05
2.19009426E-01  4.82283412E-05  2.36025695E-04
2.20342620E-01  -5.22464373E-05  8.19643270E-05
2.21675773E-01  1.56820471E-04  1.42313647E-04
2.23008885E-01  -7.86822691E-05  1.02375168E-04
2.24341957E-01  -1.01822417E-04  4.44202569E-05
2.25674987E-01  -1.38526338E-05  3.69791505E-05
2.27007976E-01  -3.10106374E-05  2.82508117E-05
2.28340922E-01  2.99596277E-05  -1.31479318E-03
2.29673827E-01  1.95127715E-06  -1.00116636E-05
2.31006689E-01  1.38702420E-04  9.71547068E-05
2.32339509E-01  -4.16280849E-06  -4.23815902E-05
2.33672286E-01  1.15496482E-04  9.74146590E-05
2.35005021E-01  -3.41736151E-05  2.72248352E-04
2.36337711E-01  -7.84266558E-06  1.83223906E-05
2.37670359E-01  -9.78082417E-05  6.86048468E-05
2.39002962E-01  2.50539262E-05  1.19598099E-04
2.40335522E-01  -7.25159208E-05  5.58706910E-05
2.41668037E-01  4.28103454E-05  1.69023815E-04
2.43000508E-01  5.46348701E-05  3.11433362E-04
2.44332934E-01  3.66056463E-05  1.94992317E-04
2.45665316E-01  -6.48637466E-05  4.34940599E-05
2.46997652E-01  6.82887331E-05  8.21723394E-05
2.48329942E-01  -5.43968863E-06  1.22378283E-05
2.49662187E-01  1.32263031E-04  9.08919836E-05
2.50994386E-01  1.19397956E-04  1.33208044E-04
2.52326539E-01  -1.72892742E-06  8.26656212E-06
2.53658646E-01  -1.48759831E-04  6.70294825E-05
2.54990705E-01  5.97220935E-05  8.68118195E-05
2.56322718E-01  6.52703174E-05  7.45287476E-05
2.57654684E-01  -1.21244555E-04  6.71823127E-05
2.58986602E-01  -1.29131914E-04  8.98051313E-05
2.60318473E-01  1.53423838E-04  1.40564225E-04
2.61650296E-01  6.90896593E-05  9.91256421E-05
2.62982071E-01  -3.45029426E-05  6.87668435E-05
2.64313797E-01  -4.63911233E-05  8.65051288E-05
2.65645475E-01  -1.37715365E-05  2.98130706E-05
2.66977104E-01  5.99488397E-05  1.54810217E-04
2.68308684E-01  3.63327432E-05  -2.76956174E-04
2.69640214E-01  -1.04766321E-04  5.71388894E-05
2.70971695E-01  -1.22749756E-04  6.31114551E-05
2.72303126E-01  -4.52805611E-05  4.62590943E-05
2.73634508E-01  -5.32175228E-05  5.74252685E-05
2.74965838E-01  -1.58770784E-04  6.27342148E-05
2.76297119E-01  -1.13950761E-04  6.90551238E-05
2.77628348E-01  -8.48219724E-05  7.08812545E-05
2.78959527E-01  -1.16851752E-04  6.17731530E-05
2.80290654E-01  -1.36834934E-04  7.25215398E-05
2.81621730E-01  1.63860119E-05  -5.34455696E-05
2.82952754E-01  -5.09105250E-05  7.27518382E-05
2.84283726E-01  1.44282523E-05  -1.32919988E-04
2.85614646E-01  -1.50223724E-04  9.62435504E-05
2.86945514E-01  1.30633465E-04  2.09854429E-04
2.88276328E-01  -1.78992570E-04  6.21394069E-05
2.89607090E-01  -6.40569326E-05  7.10780301E-05
2.90937799E-01  2.48169666E-04  1.12313991E-04
2.92268454E-01  2.31012281E-05  -7.90497346E-05
2.93599055E-01  -7.01451522E-05  8.50992048E-05
2.94929603E-01  8.19605523E-05  1.24004331E-04
2.96260097E-01  4.46396132E-05  1.26296060E-04
2.97590536E-01  9.06720766E-07  -4.20483220E-05
2.98920920E-01  -1.05028421E-05  -8.95951989E-05
3.00251250E-01  1.41115606E-05  -3.78763211E-04
3.01581524E-01  9.04311185E-05  1.02886225E-04
3.02911743E-01  4.40138313E-05  -1.53023504E-04
3.04241907E-01  -4.97563129E-05  5.04156680E-05
3.05572015E-01  8.23089341E-06  -2.13302128E-05
3.06902066E-01  -9.06120246E-05  6.06023784E-05
3.08232062E-01  -7.52990660E-05  7.23282037E-05
3.09562000E-01  -1.86766679E-05  2.82302655E-05
3.10891882E-01  -5.58029696E-05  4.30258156E-05
3.12221707E-01  3.88342436E-05  -5.52485525E-04
3.13551475E-01  1.03849999E-04  1.30571912E-04
3.14881185E-01  1.52991170E-04  9.53535711E-05
3.16210838E-01  3.92366568E-05  -1.65402126E-04
3.17540432E-01  3.25595112E-05  2.58237151E-04
3.18869968E-01  -1.59705422E-05  3.89820032E-04
3.20199446E-01  -1.23184593E-04  6.98753428E-05
3.21528865E-01  -9.40849562E-05  6.80244530E-05
3.22858225E-01  -7.14493659E-07  -4.39219936E-06
3.24187526E-01  -3.71157579E-06  1.58024199E-05
3.25516768E-01  -2.80001120E-05  4.65671875E-05
3.26845949E-01  6.96074104E-05  3.36139371E-04
3.28175071E-01  -6.16398093E-05  6.02145588E-05
3.29504133E-01  -2.72287804E-05  5.59525645E-05
3.30833134E-01  3.89649487E-05  -1.08126501E-04
3.32162075E-01  1.07207333E-05  2.72521371E-05
3.33490955E-01  2.47792077E-06  -3.58440881E-05
3.34819774E-01  -7.38991474E-05  6.71451968E-05
3.36148531E-01  -1.32282185E-04  6.15106369E-05
3.37477227E-01  6.21549240E-06  -2.07827066E-04
3.38805861E-01  6.70427590E-05  3.17890377E-04
3.40134433E-01  3.20023746E-05  5.27028604E-04
3.41462943E-01  -1.63469665E-04  7.67344501E-05
3.42791390E-01  -1.30585979E-05  1.45786803E-05
3.44119774E-01  -3.83921584E-05  5.32160517E-05
3.45448095E-01  3.91468567E-05  -8.51830670E-03
3.46776353E-01  1.08627933E-04  6.95030465E-05
3.48104548E-01  4.95055310E-05  1.06656894E-04
3.49432679E-01  -6.09838955E-05  4.51757745E-05
3.50760746E-01  1.41713955E-04  1.23956752E-04
3.52088749E-01  1.69064209E-04  7.45375801E-05
3.53416687E-01  -8.04830455E-05  4.82472344E-05
3.54744560E-01  8.20922705E-06  -2.78820467E-05
3.56072369E-01  -8.28820129E-06  8.41966666E-06
3.57400112E-01  -1.45417511E-04  7.39115843E-05
3.58727791E-01  -8.86790298E-06  2.06852462E-05
3.60055403E-01  -8.74320438E-05  5.88225813E-05
3.61382950E-01  2.43297577E-05  -9.20523329E-05
3.62710430E-01  2.51842062E-05  1.67916108E-03
3.64037844E-01  1.33645795E-04  1.60239599E-04
3.65365192E-01  7.07128950E-05  8.87226075E-05
3.66692473E-01  6.96271354E-05  7.20232098E-02
3.68019686E-01  -2.97662015E-05  4.88785159E-05
3.69346833E-01  3.51868301E-05  1.25759231E-04
3.70673911E-01  9.83037083E-05  1.08415909E-04
3.72000922E-01  3.23128756E-05  3.70087656E-02
3.73327866E-01  2.07513157E-05  1.05024849E-04
3.74654740E-01  -1.05644685E-05  9.15763758E-06
3.75981547E-01  7.62236646E-05  8.40357417E-05
3.77308284E-01  1.04171148E-04  2.01485504E-04
3.78634953E-01  -8.67664348E-05  6.78381411E-05
3.79961552E-01  2.53793018E-05  1.55147675E-04
3.81288082E-01  -1.30836212E-04  8.47484588E-05
3.82614543E-01  -6.34621071E-05  8.81972189E-05
3.83940933E-01  1.32693213E-05  -2.21807638E-04
3.85267254E-01  -1.15960883E-04  6.52493064E-05
3.86593504E-01  1.35098325E-04  1.54638979E-04
3.87919683E-01  1.05248696E-04  1.86182493E-04
3.89245791E-01  8.81393520E-05  -1.84826719E-04
3.90571829E-01  -1.38539746E-04  8.37014165E-05
3.91897795E-01  1.24296371E-04  1.59100364E-04
3.93223690E-01  1.41301909E-04  1.20287596E-04
3.94549512E-01  3.16676431E-05  2.55747467E-04
3.95875263E-01  -2.02402907E-05  -4.47911961E-05
3.97200941E-01  6.53638522E-05  1.34348082E-04
3.98526547E-01  4.84308863E-05  -1.07148748E-03
3.99852081E-01  -7.82677854E-05  7.29516332E-05
4.01177541E-01  5.26715128E-05  4.78726379E-04
4.02502928E-01  -9.74370062E-05  1.12052817E-04
4.03828242E-01  2.70862329E-05  4.91227894E-05
4.05153481E-01  2.09042592E-04  1.25670239E-04
4.06478647E-01  -6.67672077E-05  1.12614473E-04
4.07803739E-01  -7.75407061E-05  6.54966793E-05
4.09128757E-01  6.08402939E-05  3.90401476E-04
4.10453700E-01  1.23044602E-04  1.41355700E-04
4.11778568E-01  4.00657818E-05  6.60876488E-04
4.13103361E-01  6.87397013E-05  9.58924820E-05
4.14428078E-01  -3.86247307E-05  3.71726409E-05
4.15752720E-01  7.95046713E-05  8.46380015E-05
4.17077287E-01  -1.14085116E-04  1.65722709E-04
4.18401777E-01  -1.10865573E-04  6.68050091E-05
4.19726191E-01  -1.84909163E-05  4.33302615E-05
4.21050528E-01  -2.93288552E-06  -4.91632293E-05
4.22374789E-01  -1.24528817E-04  8.48478126E-05
4.23698973E-01  2.01763715E-04  1.12905014E-04
4.25023079E-01  1.78020437E-05  -4.54077921E-05
4.26347108E-01  5.70522280E-06  -1.70395810E-05
4.27671060E-01  -6.37739455E-05  5.61598264E-05
4.28994934E-01  -1.03144971E-04  7.43962274E-05
4.30318729E-01  -1.04597725E-04  1.06375274E-04
4.31642446E-01  1.22676328E-04  1.00718421E-04
4.32966085E-01  -1.63897552E-04  8.53199018E-05
4.34289644E-01  -5.47173318E-06  1.64049512E-05
4.35613125E-01  -9.97832873E-05  7.41331567E-05
4.36936526E-01  -2.64715538E-05  3.84847046E-05
4.38259848E-01  -8.61281955E-05  9.37769108E-05
4.39583090E-01  1.15715220E-04  1.27530791E-04
4.40906252E-01  -7.28065693E-05  5.16725339E-05
4.42229334E-01  -1.81791159E-04  8.83133422E-05
4.43552335E-01  -8.80214184E-05  1.11452109E-04
4.44875255E-01  1.40293163E-04  1.48557782E-04
4.46198095E-01  -3.70425720E-05  4.92437062E-05
4.47520853E-01  -2.82563962E-04  1.02660804E-04
4.48843531E-01  -2.25427569E-05  3.15703712E-04
4.50166126E-01  -1.62566424E-04  1.23029334E-04
4.51488640E-01  4.72899837E-05  -1.94800275E-04
4.52811071E-01  -1.14477274E-04  7.18194649E-05
4.54133420E-01  -6.47813391E-05  4.22292945E-05
4.55455687E-01  2.64024892E-05  6.71404190E-05
4.56777871E-01  2.58403445E-04  1.32930421E-04
4.58099971E-01  1.91074940E-05  -1.60926951E-04
4.59421989E-01  -1.55408173E-04  8.45172339E-05
4.60743923E-01  -1.71706178E-05  3.86676264E-04
4.62065773E-01  -9.19226361E-05  8.84527590E-05
4.63387539E-01  -6.54939355E-05  6.21502187E-05
4.64709222E-01  -8.84697423E-06  3.42631472E-04
4.66030819E-01  6.26495522E-05  8.25049516E-05
4.67352332E-01  -2.12604737E-05  -1.25984611E-04
4.68673761E-01  4.35793691E-05  1.67653559E-04
4.69995104E-01  1.73582393E-05  1.02880756E-04
4.71316361E-01  -4.38302508E-05  1.09029648E-04
4.72637534E-01  -9.53946572E-05  1.35224907E-04
4.73958620E-01  1.51805011E-04  1.40136059E-04
4.75279620E-01  -2.82246001E-04  1.14138766E-04
4.76600534E-01  -2.24636259E-05  3.58814747E-05
4.77921362E-01  8.97071110E-05  1.44332264E-04
4.79242103E-01  -1.91844006E-04  1.22704731E-04
4.80562757E-01  3.06744446E-04  1.24753499E-04
4.81883323E-01  -2.60186577E-04  1.22674775E-04
4.83203803E-01  -1.14621895E-04  1.04077429E-04
4.84524194E-01  -1.18082182E-04  1.36298352E-04
4.85844498E-01  -4.63249332E-05  4.10181194E-05
4.87164714E-01  1.99246625E-04  2.06049597E-04
4.88484841E-01  -1.67739979E-04  2.18080398E-04
4.89804880E-01  -2.07783747E-04  1.36303842E-04
4.91124830E-01  -1.46065236E-04  1.19997071E-04
4.92444691E-01  2.34468774E-04  2.38055741E-04
4.93764462E-01  1.45225553E-04  2.21422773E-04
4.95084144E-01  -4.82122038E-05  4.63001558E-05
4.96403737E-01  -2.51868094E-04  1.38545438E-04
4.97723239E-01  1.69079774E-04  1.65416672E-04
4.99042652E-01  -3.74309660E-04  1.52349184E-04
5.00361973E-01  -9.91612692E-05  9.08881824E-05
5.01681205E-01  2.15250423E-04  2.71939745E-04
5.03000345E-01  2.26053332E-04  2.31166207E-04
5.04319394E-01  2.07659166E-05  -1.88237909E-04
5.05638352E-01  -9.06093069E-05  9.85218790E-05
5.06957219E-01  -2.37900403E-04  2.09661019E-04
5.08275993E-01  2.44326852E-04  3.32463627E-04
5.09594676E-01  2.09430848E-04  1.59256515E-04
5.10913266E-01  1.46185598E-04  1.83015214E-04
5.12231764E-01  -1.53309586E-04  1.40334515E-04
5.13550170E-01  1.93267582E-04  6.08444019E-04
5.14868482E-01  1.39427572E-04  2.28901226E-04
5.16186701E-01  -9.83841268E-05  3.26235534E-04
5.17504827E-01  -1.22835827E-04  2.48652171E-04
5.18822859E-01  -2.06840154E-04  1.93570054E-04
5.20140797E-01  4.12161447E-04  2.35890129E-04
5.21458641E-01  1.79064844E-04  7.99927619E-03
5.22776391E-01  -2.16926930E-04  1.72319555E-04
5.24094047E-01  -1.48844881E-04  2.11221941E-04
5.25411608E-01  -3.66127888E-05  4.97755609E-05
5.26729073E-01  9.53974352E-05  2.29785492E-04
5.28046444E-01  2.95707349E-04  4.76550947E-04
5.29363719E-01  -3.31971850E-04  4.26835884E-04
5.30680898E-01  -5.20699161E-05  2.18170018E-04
5.31997982E-01  -2.05300175E-05  4.80187812E-05
5.33314969E-01  -1.12984299E-04  5.81530888E-04
5.34631861E-01  2.50161192E-05  2.39465782E-04
5.35948655E-01  9.11485500E-05  3.65941891E-04
5.37265353E-01  1.41343332E-05  -5.20049877E-05
5.38581954E-01  5.20021624E-04  3.69480627E-04
5.39898457E-01  4.19395089E-05  5.19216622E-04
5.41214863E-01  1.72763271E-04  2.63801821E-04
5.42531172E-01  -2.49308844E-04  3.16999997E-04
5.43847382E-01  -7.44016169E-04  3.59723584E-04
5.45163494E-01  1.20384663E-04  4.29027529E-04
5.46479508E-01  -1.57536639E-04  2.38406340E-04
5.47795424E-01  6.20088011E-04  5.38644478E-04
5.49111240E-01  2.63716861E-04  2.25066003E-04
5.50426957E-01  -4.04822552E-04  3.08142075E-04
5.51742576E-01  2.31027894E-04  3.68618653E-04
5.53058094E-01  -1.35279423E-05  2.41193214E-04
5.54373513E-01  5.55262702E-04  4.39652842E-04
5.55688832E-01  3.41453860E-04  3.58079625E-04
5.57004051E-01  -6.10086349E-04  3.08037447E-04
5.58319169E-01  -3.60235779E-04  2.13427186E-04
5.59634187E-01  1.10353358E-04  2.22030638E-03
5.60949104E-01  -3.41381876E-04  2.76944586E-04
5.62263920E-01  -9.56893598E-04  5.22832494E-04
5.63578635E-01  -8.21432871E-04  3.28343654E-04
5.64893248E-01  3.01889693E-04  2.22306379E-04
5.66207759E-01  -5.05744149E-04  2.89245499E-04
5.67522168E-01  -2.64418051E-04  2.84644649E-04
5.68836475E-01  8.47278775E-04  6.12013092E-04
5.70150680E-01  -1.29017355E-04  2.35492170E-04
5.71464782E-01  -5.80128234E-04  4.03139869E-04
5.72778781E-01  -1.94342324E-05  -3.03861107E-03
5.74092677E-01  -6.56787172E-04  6.09367763E-04
5.75406470E-01  -1.02726436E-03  8.08033390E-04
5.76720159E-01  1.33162403E-03  5.29564880E-04
5.78033745E-01  -1.38589628E-04  2.51960012E-04
5.79347226E-01  -1.24762190E-03  1.01278580E-03
5.80660603E-01  -1.48479167E-03  5.15738021E-04


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_312_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_312_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_312_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

